date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010044,2010-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1433,0.2404,4.3817,0.0971,0.1753,0.0005,0.0223,25,25,100.00
A2010045,2010-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1438,0.2416,4.3945,0.0978,0.1758,0.0005,0.0223,25,25,100.00
A2010046,2010-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1442,0.2429,4.4078,0.0987,0.1763,0.0005,0.0224,25,25,100.00
A2010047,2010-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1520,0.2428,4.4799,0.0908,0.1792,0.0005,0.0213,25,25,100.00
A2010048,2010-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1526,0.2440,4.4938,0.0914,0.1798,0.0005,0.0213,25,25,100.00
A2010049,2010-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1533,0.2453,4.5082,0.0920,0.1803,0.0005,0.0213,25,25,100.00
A2010050,2010-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1526,0.2422,4.4867,0.0896,0.1795,0.0004,0.0207,25,25,100.00
A2010051,2010-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1528,0.2434,4.4998,0.0906,0.1800,0.0004,0.0208,25,25,100.00
A2010052,2010-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1531,0.2445,4.5126,0.0914,0.1805,0.0004,0.0209,25,25,100.00
A2010053,2010-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1533,0.2457,4.5246,0.0924,0.1810,0.0004,0.0210,25,25,100.00
A2010054,2010-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1536,0.2469,4.5375,0.0933,0.1815,0.0004,0.0211,25,25,100.00
A2010055,2010-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1542,0.2480,4.5518,0.0938,0.1821,0.0004,0.0211,25,25,100.00
A2010056,2010-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1549,0.2492,4.5661,0.0943,0.1826,0.0004,0.0211,25,25,100.00
A2010057,2010-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1555,0.2503,4.5806,0.0948,0.1832,0.0004,0.0211,25,25,100.00
A2010058,2010-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1445,0.2517,4.4676,0.1072,0.1787,0.0006,0.0246,25,25,100.00
A2010059,2010-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1437,0.2504,4.4655,0.1067,0.1786,0.0007,0.0262,25,25,100.00
A2010060,2010-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1442,0.2519,4.4592,0.1077,0.1784,0.0007,0.0269,25,25,100.00
A2010061,2010-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1446,0.2533,4.4736,0.1087,0.1789,0.0007,0.0270,25,25,100.00
A2010062,2010-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1467,0.2363,4.4420,0.0896,0.1777,0.0006,0.0252,25,25,100.00
A2010063,2010-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1444,0.2315,4.4264,0.0871,0.1771,0.0006,0.0243,25,25,100.00
A2010064,2010-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1449,0.2324,4.4412,0.0875,0.1776,0.0006,0.0243,25,25,100.00
A2010065,2010-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1455,0.2333,4.4565,0.0878,0.1783,0.0006,0.0243,25,25,100.00
A2010066,2010-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1466,0.2361,4.4597,0.0895,0.1784,0.0006,0.0246,25,25,100.00
A2010067,2010-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1474,0.2369,4.4737,0.0895,0.1789,0.0006,0.0246,25,25,100.00
A2010068,2010-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1469,0.2329,4.4743,0.0860,0.1790,0.0005,0.0231,25,25,100.00
A2010069,2010-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.2337,4.4885,0.0862,0.1795,0.0005,0.0231,25,25,100.00
A2010070,2010-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.2352,4.5034,0.0871,0.1801,0.0005,0.0230,25,25,100.00
A2010071,2010-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1486,0.2367,4.4903,0.0881,0.1796,0.0005,0.0233,25,25,100.00
A2010072,2010-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1491,0.2382,4.5042,0.0891,0.1802,0.0005,0.0232,25,25,100.00
A2010073,2010-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1496,0.2397,4.5181,0.0901,0.1807,0.0005,0.0232,25,25,100.00
A2010074,2010-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1501,0.2412,4.5321,0.0911,0.1813,0.0005,0.0232,25,25,100.00
A2010075,2010-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.2360,4.5268,0.0836,0.1811,0.0005,0.0225,25,25,100.00
A2010076,2010-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1530,0.2371,4.5411,0.0841,0.1816,0.0005,0.0225,25,25,100.00
A2010077,2010-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1536,0.2382,4.5554,0.0846,0.1822,0.0005,0.0226,25,25,100.00
A2010078,2010-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1550,0.2550,4.5759,0.1000,0.1830,0.0005,0.0220,25,25,100.00
A2010079,2010-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1549,0.2563,4.5917,0.1014,0.1837,0.0005,0.0221,25,25,100.00
A2010080,2010-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1545,0.2436,4.6037,0.0891,0.1841,0.0004,0.0211,25,25,100.00
A2010081,2010-03-22,MCD43A4,Nadir_Reflectance_Band2,0.1563,0.2444,4.5493,0.0881,0.1820,0.0005,0.0223,25,25,100.00
A2010082,2010-03-23,MCD43A4,Nadir_Reflectance_Band2,0.1569,0.2453,4.5639,0.0884,0.1826,0.0005,0.0223,25,25,100.00
A2010083,2010-03-24,MCD43A4,Nadir_Reflectance_Band2,0.1574,0.2461,4.5780,0.0887,0.1831,0.0005,0.0223,25,25,100.00
A2010084,2010-03-25,MCD43A4,Nadir_Reflectance_Band2,0.1561,0.2328,3.1251,0.0767,0.1736,0.0003,0.0164,25,18,72.00
A2010085,2010-03-26,MCD43A4,Nadir_Reflectance_Band2,0.1570,0.2399,4.4174,0.0829,0.1841,0.0005,0.0230,25,24,96.00
A2010086,2010-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1570,0.2406,4.6449,0.0836,0.1858,0.0007,0.0263,25,25,100.00
A2010087,2010-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1574,0.2410,4.6563,0.0836,0.1863,0.0007,0.0263,25,25,100.00
A2010088,2010-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1579,0.2413,4.6680,0.0834,0.1867,0.0007,0.0264,25,25,100.00
A2010089,2010-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1511,0.2413,4.5968,0.0902,0.1839,0.0007,0.0271,25,25,100.00
A2010090,2010-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1493,0.2436,4.5674,0.0943,0.1827,0.0009,0.0294,25,25,100.00
A2010091,2010-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1360,0.2418,4.4301,0.1058,0.1772,0.0009,0.0305,25,25,100.00
A2010092,2010-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1361,0.2421,4.4398,0.1060,0.1776,0.0009,0.0306,25,25,100.00
A2010093,2010-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1361,0.2425,4.4495,0.1064,0.1780,0.0009,0.0306,25,25,100.00
A2010094,2010-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1368,0.2428,4.4476,0.1060,0.1779,0.0009,0.0305,25,25,100.00
A2010095,2010-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1369,0.2431,4.4547,0.1062,0.1782,0.0009,0.0306,25,25,100.00
A2010096,2010-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1365,0.2471,4.4793,0.1106,0.1792,0.0010,0.0313,25,25,100.00
A2010097,2010-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1359,0.2538,4.4866,0.1179,0.1795,0.0011,0.0329,25,25,100.00
A2010098,2010-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1361,0.2546,4.4961,0.1185,0.1798,0.0011,0.0329,25,25,100.00
A2010099,2010-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1362,0.2555,4.5065,0.1193,0.1803,0.0011,0.0330,25,25,100.00
A2010100,2010-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1362,0.2563,4.5169,0.1201,0.1807,0.0011,0.0331,25,25,100.00
A2010101,2010-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1363,0.2553,4.5299,0.1190,0.1812,0.0011,0.0330,25,25,100.00
A2010102,2010-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1366,0.2556,4.5147,0.1190,0.1806,0.0011,0.0329,25,25,100.00
A2010103,2010-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1367,0.2564,4.5246,0.1197,0.1810,0.0011,0.0330,25,25,100.00
A2010104,2010-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1368,0.2571,4.5333,0.1203,0.1813,0.0011,0.0331,25,25,100.00
A2010105,2010-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1396,0.2606,4.5814,0.1210,0.1833,0.0011,0.0330,25,25,100.00
A2010106,2010-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1386,0.2578,4.5638,0.1192,0.1826,0.0011,0.0329,25,25,100.00
A2010107,2010-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1741,0.2428,2.2134,0.0687,0.2012,0.0005,0.0228,25,11,44.00
A2010108,2010-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1744,0.2431,2.2179,0.0687,0.2016,0.0005,0.0228,25,11,44.00
A2010109,2010-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1747,0.2434,2.2221,0.0687,0.2020,0.0005,0.0229,25,11,44.00
A2010110,2010-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1545,0.2437,4.2137,0.0892,0.1915,0.0005,0.0234,25,22,88.00
A2010111,2010-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1549,0.2440,4.2265,0.0891,0.1921,0.0005,0.0234,25,22,88.00
A2010112,2010-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1602,0.2298,1.8383,0.0696,0.2043,0.0004,0.0190,25,9,36.00
A2010113,2010-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1590,0.2300,3.6306,0.0710,0.1911,0.0004,0.0191,25,19,76.00
A2010114,2010-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1566,0.2715,4.9906,0.1149,0.1996,0.0009,0.0307,25,25,100.00
A2010115,2010-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1568,0.2677,4.9885,0.1109,0.1995,0.0009,0.0303,25,25,100.00
A2010116,2010-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1570,0.2680,4.9976,0.1110,0.1999,0.0009,0.0303,25,25,100.00
A2010117,2010-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2683,5.0070,0.1112,0.2003,0.0009,0.0303,25,25,100.00
A2010118,2010-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2686,5.0121,0.1115,0.2005,0.0009,0.0304,25,25,100.00
A2010119,2010-04-29,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2689,5.0171,0.1118,0.2007,0.0009,0.0305,25,25,100.00
A2010120,2010-04-30,MCD43A4,Nadir_Reflectance_Band2,0.1600,0.2736,5.0652,0.1136,0.2026,0.0010,0.0312,25,25,100.00
A2010121,2010-05-01,MCD43A4,Nadir_Reflectance_Band2,0.1601,0.2739,5.0710,0.1138,0.2028,0.0010,0.0312,25,25,100.00
A2010122,2010-05-02,MCD43A4,Nadir_Reflectance_Band2,0.1604,0.2741,5.0812,0.1137,0.2032,0.0010,0.0312,25,25,100.00
A2010123,2010-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1632,0.2748,5.1269,0.1116,0.2051,0.0010,0.0309,25,25,100.00
A2010124,2010-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1643,0.2797,5.1310,0.1154,0.2052,0.0010,0.0314,25,25,100.00
A2010125,2010-05-05,MCD43A4,Nadir_Reflectance_Band2,0.1647,0.2802,5.1417,0.1155,0.2057,0.0010,0.0315,25,25,100.00
A2010126,2010-05-06,MCD43A4,Nadir_Reflectance_Band2,0.1713,0.2834,5.2915,0.1121,0.2117,0.0010,0.0318,25,25,100.00
A2010127,2010-05-07,MCD43A4,Nadir_Reflectance_Band2,0.1718,0.2839,5.4273,0.1121,0.2171,0.0010,0.0322,25,25,100.00
A2010128,2010-05-08,MCD43A4,Nadir_Reflectance_Band2,0.1772,0.2871,5.5568,0.1099,0.2223,0.0010,0.0317,25,25,100.00
A2010129,2010-05-09,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2913,5.6858,0.1097,0.2274,0.0010,0.0320,25,25,100.00
A2010130,2010-05-10,MCD43A4,Nadir_Reflectance_Band2,0.1868,0.2955,5.8109,0.1087,0.2324,0.0010,0.0317,25,25,100.00
A2010131,2010-05-11,MCD43A4,Nadir_Reflectance_Band2,0.1872,0.2965,5.8576,0.1093,0.2343,0.0011,0.0326,25,25,100.00
A2010132,2010-05-12,MCD43A4,Nadir_Reflectance_Band2,0.1907,0.2980,5.9321,0.1073,0.2373,0.0010,0.0322,25,25,100.00
A2010133,2010-05-13,MCD43A4,Nadir_Reflectance_Band2,0.1837,0.2973,5.8797,0.1136,0.2352,0.0011,0.0326,25,25,100.00
A2010134,2010-05-14,MCD43A4,Nadir_Reflectance_Band2,0.1840,0.2978,5.8911,0.1138,0.2356,0.0011,0.0327,25,25,100.00
A2010135,2010-05-15,MCD43A4,Nadir_Reflectance_Band2,0.1844,0.2982,5.8985,0.1138,0.2359,0.0011,0.0327,25,25,100.00
A2010136,2010-05-16,MCD43A4,Nadir_Reflectance_Band2,0.1869,0.3055,6.0618,0.1186,0.2425,0.0011,0.0334,25,25,100.00
A2010137,2010-05-17,MCD43A4,Nadir_Reflectance_Band2,0.1867,0.3058,6.0701,0.1191,0.2428,0.0011,0.0334,25,25,100.00
A2010138,2010-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2020,0.3098,6.2236,0.1078,0.2489,0.0010,0.0316,25,25,100.00
A2010139,2010-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2044,0.3124,6.3157,0.1080,0.2526,0.0010,0.0316,25,25,100.00
A2010140,2010-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2091,0.3134,6.3579,0.1043,0.2543,0.0010,0.0310,25,25,100.00
A2010141,2010-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2098,0.3139,6.3711,0.1041,0.2548,0.0010,0.0310,25,25,100.00
A2010142,2010-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.3197,6.5181,0.1054,0.2607,0.0009,0.0301,25,25,100.00
A2010143,2010-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2147,0.3203,6.5181,0.1056,0.2607,0.0009,0.0305,25,25,100.00
A2010144,2010-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2192,0.3342,6.6832,0.1150,0.2673,0.0010,0.0313,25,25,100.00
A2010145,2010-05-25,MCD43A4,Nadir_Reflectance_Band2,0.2196,0.3346,6.6935,0.1150,0.2677,0.0010,0.0314,25,25,100.00
A2010146,2010-05-26,MCD43A4,Nadir_Reflectance_Band2,0.2197,0.3349,6.6987,0.1152,0.2679,0.0010,0.0314,25,25,100.00
A2010147,2010-05-27,MCD43A4,Nadir_Reflectance_Band2,0.2198,0.3353,6.7039,0.1155,0.2682,0.0010,0.0315,25,25,100.00
A2010148,2010-05-28,MCD43A4,Nadir_Reflectance_Band2,0.2219,0.3339,6.7135,0.1120,0.2685,0.0010,0.0310,25,25,100.00
A2010149,2010-05-29,MCD43A4,Nadir_Reflectance_Band2,0.2277,0.3325,6.8642,0.1048,0.2746,0.0009,0.0294,25,25,100.00
A2010150,2010-05-30,MCD43A4,Nadir_Reflectance_Band2,0.2279,0.3328,6.8697,0.1049,0.2748,0.0009,0.0294,25,25,100.00
A2010151,2010-05-31,MCD43A4,Nadir_Reflectance_Band2,0.2423,0.3364,7.2016,0.0941,0.2881,0.0007,0.0270,25,25,100.00
A2010152,2010-06-01,MCD43A4,Nadir_Reflectance_Band2,0.2429,0.3370,7.2098,0.0941,0.2884,0.0007,0.0272,25,25,100.00
A2010153,2010-06-02,MCD43A4,Nadir_Reflectance_Band2,0.2435,0.3375,7.2247,0.0940,0.2890,0.0007,0.0272,25,25,100.00
A2010154,2010-06-03,MCD43A4,Nadir_Reflectance_Band2,0.2653,0.3472,2.4608,0.0819,0.3076,0.0009,0.0299,25,8,32.00
A2010155,2010-06-04,MCD43A4,Nadir_Reflectance_Band2,0.2668,0.3135,1.1412,0.0467,0.2853,0.0004,0.0192,25,4,16.00
A2010156,2010-06-05,MCD43A4,Nadir_Reflectance_Band2,0.2670,0.3468,1.4888,0.0798,0.2978,0.0009,0.0300,25,5,20.00
A2010157,2010-06-06,MCD43A4,Nadir_Reflectance_Band2,0.2672,0.3471,1.4898,0.0799,0.2980,0.0009,0.0300,25,5,20.00
A2010158,2010-06-07,MCD43A4,Nadir_Reflectance_Band2,0.2674,0.3473,1.4906,0.0799,0.2981,0.0009,0.0300,25,5,20.00
A2010159,2010-06-08,MCD43A4,Nadir_Reflectance_Band2,0.2669,0.3470,1.4892,0.0801,0.2978,0.0009,0.0301,25,5,20.00
A2010160,2010-06-09,MCD43A4,Nadir_Reflectance_Band2,0.2671,0.3468,1.4897,0.0797,0.2979,0.0009,0.0299,25,5,20.00
A2010161,2010-06-10,MCD43A4,Nadir_Reflectance_Band2,0.2673,0.3465,1.4900,0.0792,0.2980,0.0009,0.0298,25,5,20.00
A2010162,2010-06-11,MCD43A4,Nadir_Reflectance_Band2,0.2674,0.3462,1.4901,0.0788,0.2980,0.0009,0.0297,25,5,20.00
A2010163,2010-06-12,MCD43A4,Nadir_Reflectance_Band2,0.2676,0.3459,1.4903,0.0783,0.2981,0.0009,0.0295,25,5,20.00
A2010164,2010-06-13,MCD43A4,Nadir_Reflectance_Band2,0.2677,0.3461,1.4909,0.0784,0.2982,0.0009,0.0295,25,5,20.00
A2010165,2010-06-14,MCD43A4,Nadir_Reflectance_Band2,0.2585,0.3671,7.7750,0.1086,0.3110,0.0009,0.0300,25,25,100.00
A2010166,2010-06-15,MCD43A4,Nadir_Reflectance_Band2,0.2583,0.3675,7.7756,0.1092,0.3110,0.0009,0.0301,25,25,100.00
A2010167,2010-06-16,MCD43A4,Nadir_Reflectance_Band2,0.2499,0.3801,7.7003,0.1302,0.3080,0.0012,0.0343,25,25,100.00
A2010168,2010-06-17,MCD43A4,Nadir_Reflectance_Band2,0.2500,0.3802,7.7414,0.1302,0.3097,0.0011,0.0338,25,25,100.00
A2010169,2010-06-18,MCD43A4,Nadir_Reflectance_Band2,0.2500,0.3802,7.7429,0.1302,0.3097,0.0011,0.0338,25,25,100.00
A2010170,2010-06-19,MCD43A4,Nadir_Reflectance_Band2,0.2619,0.3759,7.7909,0.1140,0.3116,0.0011,0.0326,25,25,100.00
A2010171,2010-06-20,MCD43A4,Nadir_Reflectance_Band2,0.2618,0.3759,7.7914,0.1141,0.3117,0.0011,0.0326,25,25,100.00
A2010172,2010-06-21,MCD43A4,Nadir_Reflectance_Band2,0.2617,0.3760,7.7980,0.1143,0.3119,0.0011,0.0331,25,25,100.00
A2010173,2010-06-22,MCD43A4,Nadir_Reflectance_Band2,0.2623,0.3758,7.7996,0.1135,0.3120,0.0011,0.0330,25,25,100.00
A2010174,2010-06-23,MCD43A4,Nadir_Reflectance_Band2,0.2628,0.3757,7.8009,0.1129,0.3120,0.0011,0.0330,25,25,100.00
A2010175,2010-06-24,MCD43A4,Nadir_Reflectance_Band2,0.2633,0.3755,7.8021,0.1122,0.3121,0.0011,0.0329,25,25,100.00
A2010176,2010-06-25,MCD43A4,Nadir_Reflectance_Band2,0.2638,0.3753,7.8033,0.1115,0.3121,0.0011,0.0329,25,25,100.00
A2010177,2010-06-26,MCD43A4,Nadir_Reflectance_Band2,0.2644,0.3751,7.8038,0.1107,0.3122,0.0011,0.0328,25,25,100.00
A2010178,2010-06-27,MCD43A4,Nadir_Reflectance_Band2,0.2643,0.3750,7.8023,0.1107,0.3121,0.0011,0.0328,25,25,100.00
A2010179,2010-06-28,MCD43A4,Nadir_Reflectance_Band2,0.2642,0.3750,7.8006,0.1108,0.3120,0.0011,0.0328,25,25,100.00
A2010180,2010-06-29,MCD43A4,Nadir_Reflectance_Band2,0.2691,0.3830,7.9375,0.1139,0.3175,0.0011,0.0334,25,25,100.00
A2010181,2010-06-30,MCD43A4,Nadir_Reflectance_Band2,0.2817,0.3856,8.1389,0.1039,0.3256,0.0010,0.0322,25,25,100.00
A2010182,2010-07-01,MCD43A4,Nadir_Reflectance_Band2,0.2820,0.3861,8.1463,0.1041,0.3259,0.0010,0.0323,25,25,100.00
A2010183,2010-07-02,MCD43A4,Nadir_Reflectance_Band2,0.2822,0.3865,8.1531,0.1043,0.3261,0.0010,0.0323,25,25,100.00
A2010184,2010-07-03,MCD43A4,Nadir_Reflectance_Band2,0.2825,0.3870,8.1601,0.1045,0.3264,0.0010,0.0324,25,25,100.00
A2010185,2010-07-04,MCD43A4,Nadir_Reflectance_Band2,0.2827,0.3875,8.1777,0.1048,0.3271,0.0011,0.0331,25,25,100.00
A2010186,2010-07-05,MCD43A4,Nadir_Reflectance_Band2,0.3923,0.3923,0.3923,0.0000,0.3923,0.0000,0.0000,25,1,4.00
A2010187,2010-07-06,MCD43A4,Nadir_Reflectance_Band2,0.3917,0.3917,0.3917,0.0000,0.3917,0.0000,0.0000,25,1,4.00
A2010188,2010-07-07,MCD43A4,Nadir_Reflectance_Band2,0.3931,0.3931,0.3931,0.0000,0.3931,0.0000,0.0000,25,1,4.00
A2010189,2010-07-08,MCD43A4,Nadir_Reflectance_Band2,0.3946,0.3946,0.3946,0.0000,0.3946,0.0000,0.0000,25,1,4.00
A2010190,2010-07-09,MCD43A4,Nadir_Reflectance_Band2,0.3960,0.3960,0.3960,0.0000,0.3960,0.0000,0.0000,25,1,4.00
A2010191,2010-07-10,MCD43A4,Nadir_Reflectance_Band2,0.3975,0.3975,0.3975,0.0000,0.3975,0.0000,0.0000,25,1,4.00
A2010192,2010-07-11,MCD43A4,Nadir_Reflectance_Band2,0.3990,0.3990,0.3990,0.0000,0.3990,0.0000,0.0000,25,1,4.00
A2010193,2010-07-12,MCD43A4,Nadir_Reflectance_Band2,0.3987,0.3987,0.3987,0.0000,0.3987,0.0000,0.0000,25,1,4.00
A2010194,2010-07-13,MCD43A4,Nadir_Reflectance_Band2,0.3984,0.3984,0.3984,0.0000,0.3984,0.0000,0.0000,25,1,4.00
A2010195,2010-07-14,MCD43A4,Nadir_Reflectance_Band2,0.3980,0.3980,0.3980,0.0000,0.3980,0.0000,0.0000,25,1,4.00
A2010196,2010-07-15,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010197,2010-07-16,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010198,2010-07-17,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010199,2010-07-18,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010200,2010-07-19,MCD43A4,Nadir_Reflectance_Band2,0.4467,0.4467,0.4467,0.0000,0.4467,0.0000,0.0000,25,1,4.00
A2010201,2010-07-20,MCD43A4,Nadir_Reflectance_Band2,0.3502,0.3667,0.7169,0.0165,0.3584,0.0001,0.0082,25,2,8.00
A2010202,2010-07-21,MCD43A4,Nadir_Reflectance_Band2,0.3498,0.3663,0.7161,0.0165,0.3580,0.0001,0.0082,25,2,8.00
A2010203,2010-07-22,MCD43A4,Nadir_Reflectance_Band2,0.3494,0.3659,0.7153,0.0165,0.3577,0.0001,0.0082,25,2,8.00
A2010204,2010-07-23,MCD43A4,Nadir_Reflectance_Band2,0.3491,0.3654,0.7145,0.0163,0.3572,0.0001,0.0081,25,2,8.00
A2010205,2010-07-24,MCD43A4,Nadir_Reflectance_Band2,0.3487,0.3650,0.7137,0.0163,0.3568,0.0001,0.0082,25,2,8.00
A2010206,2010-07-25,MCD43A4,Nadir_Reflectance_Band2,0.3483,0.3645,0.7128,0.0162,0.3564,0.0001,0.0081,25,2,8.00
A2010207,2010-07-26,MCD43A4,Nadir_Reflectance_Band2,0.3479,0.3640,0.7119,0.0161,0.3559,0.0001,0.0080,25,2,8.00
A2010208,2010-07-27,MCD43A4,Nadir_Reflectance_Band2,0.3467,0.3623,0.7090,0.0156,0.3545,0.0001,0.0078,25,2,8.00
A2010209,2010-07-28,MCD43A4,Nadir_Reflectance_Band2,0.3463,0.3618,0.7081,0.0155,0.3540,0.0001,0.0077,25,2,8.00
A2010210,2010-07-29,MCD43A4,Nadir_Reflectance_Band2,0.3458,0.3613,0.7071,0.0155,0.3536,0.0001,0.0077,25,2,8.00
A2010211,2010-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2888,0.3466,1.9343,0.0578,0.3224,0.0005,0.0226,25,6,24.00
A2010212,2010-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2879,0.3455,1.9283,0.0576,0.3214,0.0005,0.0226,25,6,24.00
A2010213,2010-08-01,MCD43A4,Nadir_Reflectance_Band2,0.2869,0.3445,1.9220,0.0576,0.3203,0.0005,0.0227,25,6,24.00
A2010214,2010-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2860,0.3440,1.9158,0.0580,0.3193,0.0005,0.0227,25,6,24.00
A2010215,2010-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2850,0.3435,1.9093,0.0585,0.3182,0.0005,0.0228,25,6,24.00
A2010216,2010-08-04,MCD43A4,Nadir_Reflectance_Band2,0.3119,0.3119,0.3119,0.0000,0.3119,0.0000,0.0000,25,1,4.00
A2010217,2010-08-05,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010218,2010-08-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010219,2010-08-07,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2010220,2010-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2907,0.2907,0.2907,0.0000,0.2907,0.0000,0.0000,25,1,4.00
A2010221,2010-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2903,0.2903,0.2903,0.0000,0.2903,0.0000,0.0000,25,1,4.00
A2010222,2010-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2899,0.2899,0.2899,0.0000,0.2899,0.0000,0.0000,25,1,4.00
A2010223,2010-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2660,0.3407,1.8186,0.0747,0.3031,0.0006,0.0240,25,6,24.00
A2010224,2010-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2657,0.3400,1.8166,0.0743,0.3028,0.0006,0.0239,25,6,24.00
A2010225,2010-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2654,0.3394,1.8145,0.0740,0.3024,0.0006,0.0238,25,6,24.00
A2010226,2010-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2651,0.3388,1.8125,0.0737,0.3021,0.0006,0.0238,25,6,24.00
