date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020193,2020-07-11,MCD43A4,Nadir_Reflectance_Band2,0.2349,0.3024,6.8394,0.0675,0.2736,0.0003,0.0171,25,25,100.00
A2020194,2020-07-12,MCD43A4,Nadir_Reflectance_Band2,0.2491,0.2988,6.8812,0.0497,0.2752,0.0002,0.0146,25,25,100.00
A2020195,2020-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2526,0.3046,6.9957,0.0520,0.2798,0.0002,0.0149,25,25,100.00
A2020196,2020-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2523,0.3046,6.9927,0.0523,0.2797,0.0002,0.0149,25,25,100.00
A2020197,2020-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2519,0.3060,6.6834,0.0541,0.2785,0.0003,0.0162,25,24,96.00
A2020198,2020-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2515,0.3124,6.1493,0.0609,0.2795,0.0003,0.0174,25,22,88.00
A2020199,2020-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2511,0.3120,6.1454,0.0609,0.2793,0.0003,0.0173,25,22,88.00
A2020200,2020-07-18,MCD43A4,Nadir_Reflectance_Band2,0.2510,0.3110,6.1354,0.0600,0.2789,0.0003,0.0171,25,22,88.00
A2020201,2020-07-19,MCD43A4,Nadir_Reflectance_Band2,0.2611,0.3175,7.1776,0.0564,0.2871,0.0003,0.0170,25,25,100.00
A2020202,2020-07-20,MCD43A4,Nadir_Reflectance_Band2,0.2613,0.3174,7.1714,0.0561,0.2869,0.0003,0.0169,25,25,100.00
A2020203,2020-07-21,MCD43A4,Nadir_Reflectance_Band2,0.2624,0.3149,7.2582,0.0525,0.2903,0.0002,0.0153,25,25,100.00
A2020204,2020-07-22,MCD43A4,Nadir_Reflectance_Band2,0.2626,0.3149,7.2521,0.0523,0.2901,0.0002,0.0152,25,25,100.00
A2020205,2020-07-23,MCD43A4,Nadir_Reflectance_Band2,0.2628,0.3149,7.2455,0.0521,0.2898,0.0002,0.0151,25,25,100.00
A2020206,2020-07-24,MCD43A4,Nadir_Reflectance_Band2,0.2629,0.3149,7.2387,0.0520,0.2895,0.0002,0.0151,25,25,100.00
A2020207,2020-07-25,MCD43A4,Nadir_Reflectance_Band2,0.2683,0.3227,7.2643,0.0544,0.2906,0.0002,0.0143,25,25,100.00
A2020208,2020-07-26,MCD43A4,Nadir_Reflectance_Band2,0.2741,0.3228,7.2347,0.0487,0.2894,0.0002,0.0127,25,25,100.00
A2020209,2020-07-27,MCD43A4,Nadir_Reflectance_Band2,0.2740,0.3226,7.2267,0.0486,0.2891,0.0002,0.0128,25,25,100.00
A2020210,2020-07-28,MCD43A4,Nadir_Reflectance_Band2,0.2748,0.3307,7.3138,0.0559,0.2926,0.0002,0.0142,25,25,100.00
A2020211,2020-07-29,MCD43A4,Nadir_Reflectance_Band2,0.2740,0.3304,7.3034,0.0564,0.2921,0.0002,0.0142,25,25,100.00
A2020212,2020-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2732,0.3300,7.2980,0.0568,0.2919,0.0002,0.0144,25,25,100.00
A2020213,2020-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2723,0.3296,7.2876,0.0573,0.2915,0.0002,0.0145,25,25,100.00
A2020214,2020-08-01,MCD43A4,Nadir_Reflectance_Band2,0.2762,0.3236,7.3241,0.0474,0.2930,0.0002,0.0127,25,25,100.00
A2020215,2020-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2760,0.3229,7.3123,0.0469,0.2925,0.0002,0.0127,25,25,100.00
A2020216,2020-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2757,0.3221,7.3000,0.0464,0.2920,0.0002,0.0126,25,25,100.00
A2020217,2020-08-04,MCD43A4,Nadir_Reflectance_Band2,0.2721,0.3210,7.3001,0.0489,0.2920,0.0002,0.0132,25,25,100.00
A2020218,2020-08-05,MCD43A4,Nadir_Reflectance_Band2,0.2719,0.3201,7.2859,0.0482,0.2914,0.0002,0.0131,25,25,100.00
A2020219,2020-08-06,MCD43A4,Nadir_Reflectance_Band2,0.2747,0.3272,7.3345,0.0525,0.2934,0.0002,0.0138,25,25,100.00
A2020220,2020-08-07,MCD43A4,Nadir_Reflectance_Band2,0.2742,0.3264,7.3191,0.0522,0.2928,0.0002,0.0137,25,25,100.00
A2020221,2020-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2736,0.3255,7.3036,0.0519,0.2921,0.0002,0.0137,25,25,100.00
A2020222,2020-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2731,0.3253,7.2888,0.0522,0.2916,0.0002,0.0137,25,25,100.00
A2020223,2020-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2667,0.3215,7.2649,0.0548,0.2906,0.0002,0.0138,25,25,100.00
A2020224,2020-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2662,0.3215,7.2464,0.0553,0.2899,0.0002,0.0138,25,25,100.00
A2020225,2020-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2600,0.3173,7.1291,0.0573,0.2852,0.0002,0.0151,25,25,100.00
A2020226,2020-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2610,0.3190,7.1097,0.0580,0.2844,0.0002,0.0156,25,25,100.00
A2020227,2020-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2601,0.3182,7.0899,0.0581,0.2836,0.0002,0.0157,25,25,100.00
A2020228,2020-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2592,0.3173,7.0618,0.0581,0.2825,0.0002,0.0156,25,25,100.00
A2020229,2020-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2583,0.3165,7.0414,0.0582,0.2817,0.0002,0.0156,25,25,100.00
A2020230,2020-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2456,0.3195,6.8837,0.0739,0.2753,0.0003,0.0182,25,25,100.00
A2020231,2020-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2480,0.3216,6.9156,0.0736,0.2766,0.0003,0.0183,25,25,100.00
A2020232,2020-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2330,0.3070,6.7032,0.0740,0.2681,0.0003,0.0182,25,25,100.00
A2020233,2020-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2323,0.3065,6.6847,0.0742,0.2674,0.0003,0.0183,25,25,100.00
A2020234,2020-08-21,MCD43A4,Nadir_Reflectance_Band2,0.2326,0.3153,6.7033,0.0827,0.2681,0.0004,0.0193,25,25,100.00
A2020235,2020-08-22,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.3114,6.5866,0.0864,0.2635,0.0005,0.0213,25,25,100.00
A2020236,2020-08-23,MCD43A4,Nadir_Reflectance_Band2,0.2244,0.3108,6.5687,0.0864,0.2627,0.0005,0.0213,25,25,100.00
A2020237,2020-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.3151,6.5466,0.0901,0.2619,0.0005,0.0214,25,25,100.00
A2020238,2020-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2246,0.3148,6.5310,0.0902,0.2612,0.0005,0.0213,25,25,100.00
A2020239,2020-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2220,0.3142,6.5620,0.0922,0.2625,0.0005,0.0225,25,25,100.00
A2020240,2020-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.3122,6.5226,0.0872,0.2609,0.0005,0.0214,25,25,100.00
A2020241,2020-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2202,0.3106,6.4163,0.0904,0.2567,0.0005,0.0219,25,25,100.00
A2020242,2020-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2183,0.3137,6.4768,0.0954,0.2591,0.0005,0.0228,25,25,100.00
A2020243,2020-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2240,0.3122,6.2876,0.0882,0.2515,0.0005,0.0212,25,25,100.00
A2020244,2020-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2288,0.3176,6.3366,0.0888,0.2535,0.0004,0.0209,25,25,100.00
A2020245,2020-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2282,0.3163,6.3157,0.0881,0.2526,0.0004,0.0207,25,25,100.00
A2020246,2020-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2273,0.3155,6.2994,0.0882,0.2520,0.0004,0.0207,25,25,100.00
A2020247,2020-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2254,0.3143,6.2702,0.0889,0.2508,0.0004,0.0207,25,25,100.00
A2020248,2020-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2205,0.3142,6.2443,0.0937,0.2498,0.0004,0.0211,25,25,100.00
A2020249,2020-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2200,0.3137,6.2252,0.0937,0.2490,0.0004,0.0212,25,25,100.00
A2020250,2020-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2195,0.3057,6.1769,0.0862,0.2471,0.0004,0.0202,25,25,100.00
A2020251,2020-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2203,0.3113,6.1940,0.0910,0.2478,0.0004,0.0206,25,25,100.00
A2020252,2020-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2202,0.3107,6.1861,0.0905,0.2474,0.0004,0.0199,25,25,100.00
A2020253,2020-09-09,MCD43A4,Nadir_Reflectance_Band2,0.2210,0.3111,6.1675,0.0901,0.2467,0.0004,0.0200,25,25,100.00
A2020254,2020-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2212,0.3119,6.1542,0.0907,0.2462,0.0004,0.0203,25,25,100.00
A2020255,2020-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2197,0.3100,6.0788,0.0903,0.2432,0.0004,0.0206,25,25,100.00
A2020256,2020-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2158,0.3125,6.0646,0.0967,0.2426,0.0005,0.0221,25,25,100.00
A2020257,2020-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2085,0.3200,6.0774,0.1115,0.2431,0.0006,0.0240,25,25,100.00
A2020258,2020-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2089,0.3184,6.0552,0.1095,0.2422,0.0006,0.0236,25,25,100.00
A2020259,2020-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2186,0.3169,6.1257,0.0983,0.2450,0.0005,0.0229,25,25,100.00
A2020260,2020-09-16,MCD43A4,Nadir_Reflectance_Band2,0.2150,0.3380,6.0686,0.1230,0.2427,0.0007,0.0268,25,25,100.00
A2020261,2020-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2142,0.3372,6.0471,0.1230,0.2419,0.0007,0.0268,25,25,100.00
A2020262,2020-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2135,0.3363,6.0252,0.1228,0.2410,0.0007,0.0268,25,25,100.00
A2020263,2020-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2110,0.3311,5.9563,0.1201,0.2383,0.0007,0.0263,25,25,100.00
A2020264,2020-09-20,MCD43A4,Nadir_Reflectance_Band2,0.2104,0.3300,5.9332,0.1196,0.2373,0.0007,0.0263,25,25,100.00
A2020265,2020-09-21,MCD43A4,Nadir_Reflectance_Band2,0.2097,0.3289,5.9098,0.1192,0.2364,0.0007,0.0262,25,25,100.00
A2020266,2020-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1992,0.3206,5.7622,0.1214,0.2305,0.0006,0.0253,25,25,100.00
A2020267,2020-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1908,0.3239,5.6658,0.1331,0.2266,0.0008,0.0280,25,25,100.00
A2020268,2020-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1839,0.3187,5.6231,0.1348,0.2249,0.0008,0.0291,25,25,100.00
A2020269,2020-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1884,0.3132,5.5831,0.1248,0.2233,0.0008,0.0277,25,25,100.00
A2020270,2020-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1881,0.3055,5.5274,0.1174,0.2211,0.0007,0.0267,25,25,100.00
A2020271,2020-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1863,0.3098,5.4941,0.1235,0.2198,0.0008,0.0274,25,25,100.00
A2020272,2020-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1801,0.2718,5.1345,0.0917,0.2139,0.0005,0.0233,25,24,96.00
A2020273,2020-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1793,0.2690,5.1140,0.0897,0.2131,0.0005,0.0229,25,24,96.00
A2020274,2020-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1710,0.3004,5.2369,0.1294,0.2095,0.0007,0.0262,25,25,100.00
A2020275,2020-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1704,0.2989,5.2150,0.1285,0.2086,0.0007,0.0259,25,25,100.00
A2020276,2020-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1696,0.2766,5.1943,0.1070,0.2078,0.0006,0.0236,25,25,100.00
A2020277,2020-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1622,0.2726,5.1679,0.1104,0.2067,0.0006,0.0240,25,25,100.00
A2020278,2020-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1612,0.2720,5.1461,0.1108,0.2058,0.0006,0.0240,25,25,100.00
A2020279,2020-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1610,0.2722,5.1081,0.1112,0.2043,0.0006,0.0254,25,25,100.00
A2020280,2020-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1598,0.2715,5.0846,0.1117,0.2034,0.0006,0.0254,25,25,100.00
A2020281,2020-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1586,0.2707,5.0713,0.1121,0.2029,0.0006,0.0250,25,25,100.00
A2020282,2020-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1555,0.2691,4.9687,0.1136,0.1987,0.0007,0.0260,25,25,100.00
A2020283,2020-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1502,0.2653,4.9391,0.1151,0.1976,0.0007,0.0265,25,25,100.00
A2020284,2020-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1493,0.2635,4.9053,0.1142,0.1962,0.0007,0.0263,25,25,100.00
A2020285,2020-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.2607,4.7967,0.1083,0.1919,0.0007,0.0256,25,25,100.00
A2020286,2020-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1517,0.2591,4.7644,0.1074,0.1906,0.0006,0.0254,25,25,100.00
A2020287,2020-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1510,0.2574,4.7320,0.1064,0.1893,0.0006,0.0251,25,25,100.00
A2020288,2020-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1516,0.2610,4.7499,0.1094,0.1900,0.0006,0.0248,25,25,100.00
A2020289,2020-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1459,0.2534,4.6355,0.1075,0.1854,0.0006,0.0252,25,25,100.00
A2020290,2020-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1423,0.2491,4.5772,0.1068,0.1831,0.0006,0.0244,25,25,100.00
A2020291,2020-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1415,0.2477,4.5451,0.1062,0.1818,0.0006,0.0242,25,25,100.00
A2020292,2020-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1375,0.2446,4.4322,0.1071,0.1773,0.0006,0.0247,25,25,100.00
A2020293,2020-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1323,0.2429,4.3341,0.1106,0.1734,0.0006,0.0249,25,25,100.00
A2020294,2020-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1315,0.2415,4.3054,0.1100,0.1722,0.0006,0.0248,25,25,100.00
A2020295,2020-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1307,0.2402,4.2775,0.1095,0.1711,0.0006,0.0247,25,25,100.00
A2020296,2020-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1249,0.2347,4.1587,0.1098,0.1663,0.0006,0.0247,25,25,100.00
A2020297,2020-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1241,0.2278,4.1039,0.1037,0.1642,0.0006,0.0243,25,25,100.00
A2020298,2020-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1177,0.2276,4.0546,0.1099,0.1622,0.0006,0.0255,25,25,100.00
A2020299,2020-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1145,0.2254,3.9541,0.1109,0.1582,0.0007,0.0255,25,25,100.00
A2020300,2020-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1117,0.2239,3.9041,0.1122,0.1562,0.0006,0.0253,25,25,100.00
A2020301,2020-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1026,0.2167,3.7655,0.1141,0.1506,0.0007,0.0269,25,25,100.00
A2020302,2020-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.2154,3.7421,0.1131,0.1497,0.0007,0.0267,25,25,100.00
A2020303,2020-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1020,0.2141,3.7197,0.1121,0.1488,0.0007,0.0264,25,25,100.00
A2020304,2020-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1033,0.2068,3.6708,0.1035,0.1468,0.0006,0.0248,25,25,100.00
A2020305,2020-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.2010,3.6076,0.0998,0.1443,0.0005,0.0233,25,25,100.00
A2020306,2020-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1017,0.1936,3.5397,0.0919,0.1416,0.0005,0.0226,25,25,100.00
A2020307,2020-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1002,0.1882,3.4946,0.0880,0.1398,0.0005,0.0219,25,25,100.00
A2020308,2020-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1001,0.1893,3.5148,0.0892,0.1406,0.0004,0.0210,25,25,100.00
A2020309,2020-11-04,MCD43A4,Nadir_Reflectance_Band2,0.0986,0.1910,3.4816,0.0924,0.1393,0.0005,0.0216,25,25,100.00
A2020310,2020-11-05,MCD43A4,Nadir_Reflectance_Band2,0.0982,0.1904,3.4654,0.0922,0.1386,0.0005,0.0213,25,25,100.00
A2020311,2020-11-06,MCD43A4,Nadir_Reflectance_Band2,0.0975,0.1898,3.4450,0.0923,0.1378,0.0004,0.0212,25,25,100.00
A2020312,2020-11-07,MCD43A4,Nadir_Reflectance_Band2,0.0925,0.1898,3.4504,0.0973,0.1380,0.0005,0.0222,25,25,100.00
A2020313,2020-11-08,MCD43A4,Nadir_Reflectance_Band2,0.0921,0.1920,3.4322,0.0999,0.1373,0.0005,0.0228,25,25,100.00
A2020314,2020-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0915,0.1916,3.4158,0.1001,0.1366,0.0005,0.0228,25,25,100.00
A2020315,2020-11-10,MCD43A4,Nadir_Reflectance_Band2,0.0909,0.1913,3.4004,0.1004,0.1360,0.0005,0.0228,25,25,100.00
A2020316,2020-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0899,0.1889,3.3868,0.0990,0.1355,0.0005,0.0227,25,25,100.00
A2020317,2020-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.1870,3.3174,0.1047,0.1327,0.0006,0.0239,25,25,100.00
A2020318,2020-11-13,MCD43A4,Nadir_Reflectance_Band2,0.0820,0.1867,3.3039,0.1047,0.1322,0.0006,0.0239,25,25,100.00
A2020319,2020-11-14,MCD43A4,Nadir_Reflectance_Band2,0.0818,0.1865,3.2938,0.1047,0.1318,0.0006,0.0238,25,25,100.00
A2020320,2020-11-15,MCD43A4,Nadir_Reflectance_Band2,0.0815,0.1865,3.2668,0.1050,0.1307,0.0005,0.0234,25,25,100.00
A2020321,2020-11-16,MCD43A4,Nadir_Reflectance_Band2,0.0812,0.1898,3.2340,0.1086,0.1294,0.0006,0.0241,25,25,100.00
A2020322,2020-11-17,MCD43A4,Nadir_Reflectance_Band2,0.0809,0.1894,3.2213,0.1085,0.1289,0.0006,0.0241,25,25,100.00
A2020323,2020-11-18,MCD43A4,Nadir_Reflectance_Band2,0.0755,0.1968,3.1713,0.1213,0.1269,0.0007,0.0274,25,25,100.00
A2020324,2020-11-19,MCD43A4,Nadir_Reflectance_Band2,0.0820,0.4785,4.1013,0.3965,0.1641,0.0098,0.0988,25,25,100.00
A2020325,2020-11-20,MCD43A4,Nadir_Reflectance_Band2,0.3679,0.4777,1.6934,0.1098,0.4234,0.0017,0.0417,25,4,16.00
A2020326,2020-11-21,MCD43A4,Nadir_Reflectance_Band2,0.3676,0.4769,1.6912,0.1093,0.4228,0.0017,0.0415,25,4,16.00
A2020327,2020-11-22,MCD43A4,Nadir_Reflectance_Band2,0.3674,0.4761,1.6890,0.1087,0.4223,0.0017,0.0413,25,4,16.00
A2020328,2020-11-23,MCD43A4,Nadir_Reflectance_Band2,0.3671,0.4753,1.6868,0.1082,0.4217,0.0017,0.0411,25,4,16.00
A2020329,2020-11-24,MCD43A4,Nadir_Reflectance_Band2,0.3667,0.4745,1.6845,0.1078,0.4211,0.0017,0.0410,25,4,16.00
A2020330,2020-11-25,MCD43A4,Nadir_Reflectance_Band2,0.3663,0.4425,1.2087,0.0762,0.4029,0.0010,0.0312,25,3,12.00
A2020331,2020-11-26,MCD43A4,Nadir_Reflectance_Band2,0.2504,0.4800,8.1759,0.2296,0.3555,0.0034,0.0579,25,23,92.00
A2020332,2020-11-27,MCD43A4,Nadir_Reflectance_Band2,0.2497,0.4654,7.9928,0.2157,0.3475,0.0030,0.0551,25,23,92.00
A2020333,2020-11-28,MCD43A4,Nadir_Reflectance_Band2,0.2490,0.4442,7.8418,0.1952,0.3267,0.0036,0.0599,25,24,96.00
A2020334,2020-11-29,MCD43A4,Nadir_Reflectance_Band2,0.2483,0.4432,7.7226,0.1949,0.3218,0.0031,0.0553,25,24,96.00
A2020335,2020-11-30,MCD43A4,Nadir_Reflectance_Band2,0.2152,0.4266,7.4127,0.2114,0.3089,0.0027,0.0521,25,24,96.00
A2020336,2020-12-01,MCD43A4,Nadir_Reflectance_Band2,0.2154,0.4257,7.6325,0.2103,0.3053,0.0027,0.0518,25,25,100.00
A2020337,2020-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1721,0.4247,4.8365,0.2526,0.2687,0.0046,0.0679,25,18,72.00
A2020338,2020-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1722,0.4238,4.8304,0.2516,0.2684,0.0045,0.0674,25,18,72.00
A2020339,2020-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1724,0.4046,4.4720,0.2322,0.2484,0.0034,0.0587,25,18,72.00
A2020340,2020-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1720,0.4030,4.4495,0.2310,0.2472,0.0034,0.0586,25,18,72.00
A2020341,2020-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1482,0.4022,4.3177,0.2540,0.2399,0.0040,0.0635,25,18,72.00
A2020342,2020-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1262,0.4106,3.3087,0.2844,0.2206,0.0062,0.0785,25,15,60.00
A2020343,2020-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1265,0.4112,2.4838,0.2847,0.2070,0.0067,0.0817,25,12,48.00
A2020344,2020-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1267,0.2856,2.0724,0.1589,0.1884,0.0032,0.0563,25,11,44.00
A2020345,2020-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1270,0.2860,2.0734,0.1590,0.1885,0.0032,0.0565,25,11,44.00
A2020346,2020-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1272,0.3578,3.8823,0.2306,0.2157,0.0043,0.0655,25,18,72.00
A2020347,2020-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1275,0.3446,3.7054,0.2171,0.2180,0.0043,0.0657,25,17,68.00
A2020348,2020-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1277,0.4112,4.5122,0.2835,0.2507,0.0054,0.0732,25,18,72.00
A2020349,2020-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1280,0.4110,3.3042,0.2830,0.2542,0.0065,0.0805,25,13,52.00
A2020350,2020-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1279,0.4108,3.3004,0.2829,0.2539,0.0065,0.0805,25,13,52.00
A2020351,2020-12-16,MCD43A4,Nadir_Reflectance_Band2,0.2072,0.2771,1.2017,0.0699,0.2403,0.0007,0.0261,25,5,20.00
A2020352,2020-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1226,0.2783,1.8553,0.1557,0.2061,0.0025,0.0498,25,9,36.00
A2020353,2020-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1225,0.2786,2.6088,0.1561,0.2007,0.0019,0.0432,25,13,52.00
A2020354,2020-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1225,0.2799,2.4705,0.1574,0.1900,0.0022,0.0469,25,13,52.00
A2020355,2020-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1502,0.3031,1.6953,0.1529,0.2119,0.0023,0.0481,25,8,32.00
A2020356,2020-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1511,0.3041,1.6936,0.1530,0.2117,0.0023,0.0480,25,8,32.00
A2020357,2020-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1520,0.3052,1.6924,0.1532,0.2115,0.0023,0.0479,25,8,32.00
A2020358,2020-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1530,0.3062,1.6916,0.1532,0.2114,0.0023,0.0478,25,8,32.00
A2020359,2020-12-24,MCD43A4,Nadir_Reflectance_Band2,0.1540,0.3054,1.6909,0.1514,0.2114,0.0022,0.0474,25,8,32.00
A2020360,2020-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1309,0.3046,2.1118,0.1737,0.1920,0.0026,0.0508,25,11,44.00
A2020361,2020-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1310,0.3047,2.1121,0.1737,0.1920,0.0026,0.0508,25,11,44.00
A2020362,2020-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1272,0.3258,1.6433,0.1986,0.1826,0.0032,0.0564,25,9,36.00
A2020363,2020-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1273,0.3262,1.6435,0.1989,0.1826,0.0032,0.0565,25,9,36.00
A2020364,2020-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1273,0.3267,1.4887,0.1994,0.1861,0.0035,0.0591,25,8,32.00
A2020365,2020-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1274,0.3272,1.4861,0.1998,0.1858,0.0035,0.0592,25,8,32.00
A2020366,2020-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1275,0.3277,1.4864,0.2002,0.1858,0.0035,0.0594,25,8,32.00
A2021001,2021-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1320,0.1903,0.8064,0.0583,0.1613,0.0006,0.0245,25,5,20.00
A2021002,2021-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1320,0.1907,0.8074,0.0587,0.1615,0.0006,0.0247,25,5,20.00
A2021003,2021-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1320,0.1339,0.2659,0.0019,0.1330,0.0000,0.0010,25,2,8.00
A2021004,2021-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1324,0.1340,0.2664,0.0016,0.1332,0.0000,0.0008,25,2,8.00
A2021005,2021-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1327,0.1342,0.2669,0.0015,0.1335,0.0000,0.0008,25,2,8.00
A2021006,2021-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0829,0.2059,0.5562,0.1230,0.1390,0.0019,0.0438,25,4,16.00
