date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018305,2018-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1348,0.2791,4.7369,0.1443,0.1895,0.0010,0.0315,25,25,100.00
A2018306,2018-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1300,0.2813,4.7066,0.1513,0.1883,0.0010,0.0324,25,25,100.00
A2018307,2018-11-03,MCD43A4,Nadir_Reflectance_Band5,0.1288,0.2780,4.6649,0.1492,0.1866,0.0011,0.0327,25,25,100.00
A2018308,2018-11-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018309,2018-11-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018310,2018-11-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018311,2018-11-07,MCD43A4,Nadir_Reflectance_Band5,0.1164,0.2310,3.0301,0.1146,0.1782,0.0012,0.0344,25,17,68.00
A2018312,2018-11-08,MCD43A4,Nadir_Reflectance_Band5,0.1178,0.2641,3.7919,0.1463,0.1806,0.0015,0.0385,25,21,84.00
A2018313,2018-11-09,MCD43A4,Nadir_Reflectance_Band5,0.1164,0.2621,3.8211,0.1457,0.1820,0.0014,0.0381,25,21,84.00
A2018314,2018-11-10,MCD43A4,Nadir_Reflectance_Band5,0.1064,0.2673,3.7779,0.1609,0.1799,0.0019,0.0437,25,21,84.00
A2018315,2018-11-11,MCD43A4,Nadir_Reflectance_Band5,0.1045,0.2640,2.7127,0.1595,0.1808,0.0022,0.0466,25,15,60.00
A2018316,2018-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0989,0.2631,2.6339,0.1642,0.1756,0.0021,0.0453,25,15,60.00
A2018317,2018-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0984,0.2622,2.6233,0.1638,0.1749,0.0020,0.0452,25,15,60.00
A2018318,2018-11-14,MCD43A4,Nadir_Reflectance_Band5,0.1093,0.2613,2.6862,0.1520,0.1791,0.0020,0.0446,25,15,60.00
A2018319,2018-11-15,MCD43A4,Nadir_Reflectance_Band5,0.1092,0.2604,2.8984,0.1512,0.1812,0.0022,0.0464,25,16,64.00
A2018320,2018-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0975,0.2628,3.1044,0.1653,0.1725,0.0020,0.0445,25,18,72.00
A2018321,2018-11-17,MCD43A4,Nadir_Reflectance_Band5,0.1086,0.2621,3.0955,0.1535,0.1720,0.0019,0.0433,25,18,72.00
A2018322,2018-11-18,MCD43A4,Nadir_Reflectance_Band5,0.1069,0.2503,3.3544,0.1434,0.1677,0.0017,0.0413,25,20,80.00
A2018323,2018-11-19,MCD43A4,Nadir_Reflectance_Band5,0.1027,0.2495,3.2979,0.1468,0.1649,0.0018,0.0430,25,20,80.00
A2018324,2018-11-20,MCD43A4,Nadir_Reflectance_Band5,0.1049,0.2522,2.9786,0.1473,0.1655,0.0020,0.0452,25,18,72.00
A2018325,2018-11-21,MCD43A4,Nadir_Reflectance_Band5,0.1001,0.2513,2.9495,0.1512,0.1639,0.0021,0.0454,25,18,72.00
A2018326,2018-11-22,MCD43A4,Nadir_Reflectance_Band5,0.1023,0.2503,3.9629,0.1480,0.1651,0.0018,0.0420,25,24,96.00
A2018327,2018-11-23,MCD43A4,Nadir_Reflectance_Band5,0.1020,0.2495,3.9485,0.1475,0.1645,0.0017,0.0417,25,24,96.00
A2018328,2018-11-24,MCD43A4,Nadir_Reflectance_Band5,0.1016,0.2479,3.9338,0.1463,0.1639,0.0017,0.0414,25,24,96.00
A2018329,2018-11-25,MCD43A4,Nadir_Reflectance_Band5,0.1012,0.2464,3.9200,0.1452,0.1633,0.0017,0.0411,25,24,96.00
A2018330,2018-11-26,MCD43A4,Nadir_Reflectance_Band5,0.1008,0.2461,3.9087,0.1453,0.1629,0.0017,0.0410,25,24,96.00
A2018331,2018-11-27,MCD43A4,Nadir_Reflectance_Band5,0.1005,0.2457,3.8973,0.1452,0.1624,0.0017,0.0409,25,24,96.00
A2018332,2018-11-28,MCD43A4,Nadir_Reflectance_Band5,0.1030,0.2454,3.8912,0.1424,0.1621,0.0016,0.0406,25,24,96.00
A2018333,2018-11-29,MCD43A4,Nadir_Reflectance_Band5,0.1029,0.2452,3.8826,0.1423,0.1618,0.0016,0.0404,25,24,96.00
A2018334,2018-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0996,0.2445,3.8301,0.1449,0.1596,0.0016,0.0396,25,24,96.00
A2018335,2018-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0985,0.2438,3.8151,0.1453,0.1590,0.0015,0.0393,25,24,96.00
A2018336,2018-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0950,0.2243,3.6533,0.1293,0.1588,0.0014,0.0376,25,23,92.00
A2018337,2018-12-03,MCD43A4,Nadir_Reflectance_Band5,0.1388,0.4081,3.0784,0.2693,0.2368,0.0048,0.0692,25,13,52.00
A2018338,2018-12-04,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.4084,3.1471,0.2697,0.2421,0.0047,0.0683,25,13,52.00
A2018339,2018-12-05,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.4086,3.1466,0.2699,0.2420,0.0047,0.0683,25,13,52.00
A2018340,2018-12-06,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.4089,3.1466,0.2702,0.2420,0.0047,0.0683,25,13,52.00
A2018341,2018-12-07,MCD43A4,Nadir_Reflectance_Band5,0.1386,0.4060,3.2084,0.2674,0.2292,0.0042,0.0645,25,14,56.00
A2018342,2018-12-08,MCD43A4,Nadir_Reflectance_Band5,0.1385,0.4031,3.0954,0.2646,0.2211,0.0039,0.0626,25,14,56.00
A2018343,2018-12-09,MCD43A4,Nadir_Reflectance_Band5,0.1383,0.4002,3.5395,0.2619,0.2212,0.0036,0.0601,25,16,64.00
A2018344,2018-12-10,MCD43A4,Nadir_Reflectance_Band5,0.1373,0.2743,3.1117,0.1370,0.1830,0.0018,0.0425,25,17,68.00
A2018345,2018-12-11,MCD43A4,Nadir_Reflectance_Band5,0.1372,0.2738,1.8912,0.1366,0.1719,0.0012,0.0350,25,11,44.00
A2018346,2018-12-12,MCD43A4,Nadir_Reflectance_Band5,0.1366,0.2706,1.9801,0.1340,0.1800,0.0018,0.0420,25,11,44.00
A2018347,2018-12-13,MCD43A4,Nadir_Reflectance_Band5,0.1359,0.2674,1.8805,0.1315,0.1710,0.0011,0.0336,25,11,44.00
A2018348,2018-12-14,MCD43A4,Nadir_Reflectance_Band5,0.1360,0.2675,1.8794,0.1315,0.1709,0.0011,0.0336,25,11,44.00
A2018349,2018-12-15,MCD43A4,Nadir_Reflectance_Band5,0.1361,0.2676,1.8790,0.1315,0.1708,0.0011,0.0336,25,11,44.00
A2018350,2018-12-16,MCD43A4,Nadir_Reflectance_Band5,0.1362,0.2677,1.8783,0.1315,0.1708,0.0011,0.0336,25,11,44.00
A2018351,2018-12-17,MCD43A4,Nadir_Reflectance_Band5,0.1363,0.2679,1.8783,0.1316,0.1708,0.0011,0.0337,25,11,44.00
A2018352,2018-12-18,MCD43A4,Nadir_Reflectance_Band5,0.1363,0.2680,1.8777,0.1317,0.1707,0.0011,0.0337,25,11,44.00
A2018353,2018-12-19,MCD43A4,Nadir_Reflectance_Band5,0.1364,0.2683,1.8780,0.1319,0.1707,0.0011,0.0338,25,11,44.00
A2018354,2018-12-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018355,2018-12-21,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018356,2018-12-22,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018357,2018-12-23,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018358,2018-12-24,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018359,2018-12-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018360,2018-12-26,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018361,2018-12-27,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018362,2018-12-28,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2018363,2018-12-29,MCD43A4,Nadir_Reflectance_Band5,0.1549,0.1961,0.8451,0.0412,0.1690,0.0003,0.0161,25,5,20.00
A2018364,2018-12-30,MCD43A4,Nadir_Reflectance_Band5,0.1243,0.2364,1.4405,0.1121,0.1801,0.0011,0.0334,25,8,32.00
A2018365,2018-12-31,MCD43A4,Nadir_Reflectance_Band5,0.1244,0.2367,1.4426,0.1123,0.1803,0.0011,0.0335,25,8,32.00
A2019001,2019-01-01,MCD43A4,Nadir_Reflectance_Band5,0.1246,0.2371,1.4448,0.1125,0.1806,0.0011,0.0335,25,8,32.00
A2019002,2019-01-02,MCD43A4,Nadir_Reflectance_Band5,0.1248,0.2375,1.4461,0.1127,0.1808,0.0011,0.0336,25,8,32.00
A2019003,2019-01-03,MCD43A4,Nadir_Reflectance_Band5,0.1250,0.2379,1.4476,0.1129,0.1810,0.0011,0.0336,25,8,32.00
A2019004,2019-01-04,MCD43A4,Nadir_Reflectance_Band5,0.1252,0.2384,1.6027,0.1132,0.1781,0.0013,0.0356,25,9,36.00
A2019005,2019-01-05,MCD43A4,Nadir_Reflectance_Band5,0.1255,0.2425,2.3381,0.1170,0.1799,0.0013,0.0360,25,13,52.00
A2019006,2019-01-06,MCD43A4,Nadir_Reflectance_Band5,0.1260,0.2436,2.3423,0.1176,0.1802,0.0013,0.0362,25,13,52.00
A2019007,2019-01-07,MCD43A4,Nadir_Reflectance_Band5,0.1263,0.2448,2.3458,0.1185,0.1804,0.0013,0.0363,25,13,52.00
A2019008,2019-01-08,MCD43A4,Nadir_Reflectance_Band5,0.1267,0.2459,2.3497,0.1192,0.1807,0.0013,0.0365,25,13,52.00
A2019009,2019-01-09,MCD43A4,Nadir_Reflectance_Band5,0.1270,0.2539,2.4015,0.1269,0.1847,0.0016,0.0396,25,13,52.00
A2019010,2019-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0927,0.2602,3.4449,0.1675,0.1640,0.0018,0.0421,25,21,84.00
A2019011,2019-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0930,0.2612,3.4541,0.1682,0.1645,0.0018,0.0422,25,21,84.00
A2019012,2019-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2622,3.4667,0.1690,0.1651,0.0018,0.0424,25,21,84.00
A2019013,2019-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0935,0.2634,3.4788,0.1699,0.1657,0.0018,0.0427,25,21,84.00
A2019014,2019-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0954,0.2675,3.3849,0.1721,0.1692,0.0020,0.0446,25,20,80.00
A2019015,2019-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0855,0.2735,3.5699,0.1880,0.1700,0.0020,0.0451,25,21,84.00
A2019016,2019-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0898,0.2639,3.8378,0.1741,0.1669,0.0019,0.0435,25,23,92.00
A2019017,2019-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2650,3.8502,0.1750,0.1674,0.0019,0.0438,25,23,92.00
A2019018,2019-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0902,0.2656,3.8624,0.1754,0.1679,0.0019,0.0440,25,23,92.00
A2019019,2019-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0903,0.2662,3.8750,0.1759,0.1685,0.0020,0.0442,25,23,92.00
A2019020,2019-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0905,0.2515,3.0964,0.1610,0.1720,0.0014,0.0376,25,18,72.00
A2019021,2019-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.2564,3.1185,0.1657,0.1732,0.0015,0.0390,25,18,72.00
A2019022,2019-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0909,0.2733,4.0865,0.1824,0.1703,0.0022,0.0470,25,24,96.00
A2019023,2019-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0914,0.2737,4.0990,0.1823,0.1708,0.0022,0.0471,25,24,96.00
A2019024,2019-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0916,0.2749,4.1133,0.1833,0.1714,0.0022,0.0474,25,24,96.00
A2019025,2019-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0919,0.2584,4.0556,0.1665,0.1690,0.0020,0.0442,25,24,96.00
A2019026,2019-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2618,3.0614,0.1718,0.1701,0.0020,0.0452,25,18,72.00
A2019027,2019-01-27,MCD43A4,Nadir_Reflectance_Band5,0.0903,0.3614,3.6771,0.2711,0.1839,0.0038,0.0614,25,20,80.00
A2019028,2019-01-28,MCD43A4,Nadir_Reflectance_Band5,0.1559,0.3625,3.6799,0.2066,0.2628,0.0036,0.0597,25,14,56.00
A2019029,2019-01-29,MCD43A4,Nadir_Reflectance_Band5,0.1556,0.3636,3.6870,0.2080,0.2634,0.0036,0.0600,25,14,56.00
A2019030,2019-01-30,MCD43A4,Nadir_Reflectance_Band5,0.2197,0.3894,3.2529,0.1697,0.2957,0.0020,0.0447,25,11,44.00
A2019031,2019-01-31,MCD43A4,Nadir_Reflectance_Band5,0.2196,0.3894,3.2560,0.1698,0.2960,0.0020,0.0448,25,11,44.00
A2019032,2019-02-01,MCD43A4,Nadir_Reflectance_Band5,0.2196,0.3893,3.2587,0.1697,0.2962,0.0020,0.0449,25,11,44.00
A2019033,2019-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1244,0.3892,3.9886,0.2648,0.2216,0.0057,0.0757,25,18,72.00
A2019034,2019-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1248,0.3891,3.7098,0.2643,0.2182,0.0061,0.0781,25,17,68.00
A2019035,2019-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1132,0.3890,4.3207,0.2758,0.2057,0.0057,0.0756,25,21,84.00
A2019036,2019-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1311,0.3889,4.4091,0.2578,0.2100,0.0053,0.0728,25,21,84.00
A2019037,2019-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1302,0.2603,4.4474,0.1301,0.1779,0.0008,0.0281,25,25,100.00
A2019038,2019-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1304,0.2614,4.4643,0.1310,0.1786,0.0008,0.0283,25,25,100.00
A2019039,2019-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1308,0.2385,4.5468,0.1077,0.1819,0.0008,0.0274,25,25,100.00
A2019040,2019-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1312,0.2398,4.5675,0.1086,0.1827,0.0008,0.0276,25,25,100.00
A2019041,2019-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1316,0.2411,4.5888,0.1095,0.1836,0.0008,0.0278,25,25,100.00
A2019042,2019-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1321,0.2425,4.6113,0.1104,0.1845,0.0008,0.0280,25,25,100.00
A2019043,2019-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1326,0.2432,4.6363,0.1106,0.1855,0.0008,0.0283,25,25,100.00
A2019044,2019-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1222,0.2439,4.6653,0.1217,0.1866,0.0009,0.0298,25,25,100.00
A2019045,2019-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1273,0.2448,4.6680,0.1175,0.1867,0.0010,0.0315,25,25,100.00
A2019046,2019-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1277,0.2454,4.6968,0.1177,0.1879,0.0010,0.0318,25,25,100.00
A2019047,2019-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1280,0.2469,4.7239,0.1189,0.1890,0.0010,0.0321,25,25,100.00
A2019048,2019-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1283,0.2484,4.7518,0.1201,0.1901,0.0010,0.0323,25,25,100.00
A2019049,2019-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1287,0.2500,4.7803,0.1213,0.1912,0.0011,0.0326,25,25,100.00
A2019050,2019-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1290,0.2515,4.8094,0.1225,0.1924,0.0011,0.0329,25,25,100.00
A2019051,2019-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1313,0.2770,4.8511,0.1457,0.2021,0.0014,0.0377,25,24,96.00
A2019052,2019-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1668,0.2700,3.4652,0.1032,0.2166,0.0008,0.0275,25,16,64.00
A2019053,2019-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1928,0.2429,1.3482,0.0501,0.2247,0.0003,0.0169,25,6,24.00
A2019054,2019-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1939,0.2445,1.3565,0.0506,0.2261,0.0003,0.0171,25,6,24.00
A2019055,2019-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1435,0.2668,4.7880,0.1233,0.1995,0.0010,0.0312,25,24,96.00
A2019056,2019-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1439,0.2686,4.8157,0.1247,0.2007,0.0010,0.0314,25,24,96.00
A2019057,2019-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1294,0.2423,4.8499,0.1129,0.1940,0.0010,0.0316,25,25,100.00
A2019058,2019-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1302,0.2435,4.8774,0.1133,0.1951,0.0010,0.0318,25,25,100.00
A2019059,2019-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1311,0.2453,4.9054,0.1142,0.1962,0.0010,0.0321,25,25,100.00
A2019060,2019-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1319,0.2470,4.9339,0.1151,0.1974,0.0010,0.0323,25,25,100.00
A2019061,2019-03-02,MCD43A4,Nadir_Reflectance_Band5,0.1328,0.2488,4.8977,0.1160,0.1959,0.0010,0.0309,25,25,100.00
A2019062,2019-03-03,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.2438,5.0233,0.0989,0.2009,0.0007,0.0266,25,25,100.00
A2019063,2019-03-04,MCD43A4,Nadir_Reflectance_Band5,0.1474,0.2551,5.1436,0.1077,0.2057,0.0007,0.0273,25,25,100.00
A2019064,2019-03-05,MCD43A4,Nadir_Reflectance_Band5,0.1650,0.2664,5.2339,0.1014,0.2094,0.0007,0.0267,25,25,100.00
A2019065,2019-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1654,0.2685,5.2677,0.1031,0.2107,0.0007,0.0270,25,25,100.00
A2019066,2019-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1623,0.2688,5.3014,0.1065,0.2121,0.0009,0.0293,25,25,100.00
A2019067,2019-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1546,0.2710,5.3640,0.1164,0.2146,0.0008,0.0278,25,25,100.00
A2019068,2019-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1551,0.2733,5.3988,0.1182,0.2160,0.0008,0.0281,25,25,100.00
A2019069,2019-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1556,0.2755,5.4335,0.1199,0.2173,0.0008,0.0285,25,25,100.00
A2019070,2019-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1620,0.2750,5.3939,0.1130,0.2158,0.0007,0.0263,25,25,100.00
A2019071,2019-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1633,0.2736,5.4407,0.1103,0.2176,0.0007,0.0255,25,25,100.00
A2019072,2019-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1639,0.2745,5.4664,0.1106,0.2187,0.0007,0.0257,25,25,100.00
A2019073,2019-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1668,0.2831,5.5376,0.1163,0.2215,0.0007,0.0261,25,25,100.00
A2019074,2019-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1713,0.2826,5.5915,0.1113,0.2237,0.0006,0.0251,25,25,100.00
A2019075,2019-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1725,0.2836,5.6162,0.1111,0.2246,0.0006,0.0252,25,25,100.00
A2019076,2019-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1726,0.2835,5.6810,0.1109,0.2272,0.0006,0.0254,25,25,100.00
A2019077,2019-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1741,0.2862,5.7100,0.1121,0.2284,0.0006,0.0250,25,25,100.00
A2019078,2019-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1712,0.2891,5.7641,0.1179,0.2306,0.0007,0.0258,25,25,100.00
A2019079,2019-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1762,0.2866,5.7826,0.1104,0.2313,0.0006,0.0248,25,25,100.00
A2019080,2019-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1703,0.2696,5.7335,0.0993,0.2293,0.0005,0.0230,25,25,100.00
A2019081,2019-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1747,0.2748,5.7294,0.1001,0.2292,0.0005,0.0230,25,25,100.00
A2019082,2019-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1758,0.2748,5.7297,0.0990,0.2292,0.0005,0.0228,25,25,100.00
A2019083,2019-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1769,0.2774,5.7544,0.1005,0.2302,0.0005,0.0232,25,25,100.00
A2019084,2019-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1776,0.2788,5.7841,0.1012,0.2314,0.0005,0.0231,25,25,100.00
A2019085,2019-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1778,0.2796,5.8044,0.1018,0.2322,0.0005,0.0233,25,25,100.00
A2019086,2019-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1652,0.2872,5.8138,0.1220,0.2326,0.0008,0.0279,25,25,100.00
A2019087,2019-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1665,0.2893,5.8236,0.1228,0.2329,0.0008,0.0290,25,25,100.00
A2019088,2019-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1672,0.2839,5.8050,0.1167,0.2322,0.0007,0.0273,25,25,100.00
A2019089,2019-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1674,0.2846,5.8251,0.1172,0.2330,0.0008,0.0275,25,25,100.00
A2019090,2019-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1657,0.2846,5.8290,0.1189,0.2332,0.0008,0.0283,25,25,100.00
A2019091,2019-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1660,0.2854,5.8494,0.1194,0.2340,0.0008,0.0285,25,25,100.00
A2019092,2019-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1687,0.2886,5.8790,0.1199,0.2352,0.0008,0.0279,25,25,100.00
A2019093,2019-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1711,0.2873,5.8979,0.1162,0.2359,0.0008,0.0279,25,25,100.00
A2019094,2019-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1729,0.2921,5.9290,0.1192,0.2372,0.0008,0.0279,25,25,100.00
A2019095,2019-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1788,0.2932,5.9448,0.1144,0.2378,0.0007,0.0264,25,25,100.00
A2019096,2019-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1833,0.2972,5.9782,0.1139,0.2391,0.0007,0.0263,25,25,100.00
A2019097,2019-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1791,0.2847,5.8725,0.1056,0.2349,0.0006,0.0249,25,25,100.00
A2019098,2019-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1797,0.2862,5.8906,0.1065,0.2356,0.0006,0.0250,25,25,100.00
A2019099,2019-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1806,0.2854,5.9135,0.1048,0.2365,0.0006,0.0246,25,25,100.00
A2019100,2019-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1817,0.2866,5.9168,0.1049,0.2367,0.0006,0.0245,25,25,100.00
A2019101,2019-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1863,0.2823,5.9373,0.0960,0.2375,0.0006,0.0242,25,25,100.00
A2019102,2019-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1869,0.2824,5.9501,0.0955,0.2380,0.0006,0.0242,25,25,100.00
A2019103,2019-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1882,0.2810,6.0482,0.0928,0.2419,0.0006,0.0237,25,25,100.00
A2019104,2019-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1907,0.2821,6.0651,0.0914,0.2426,0.0006,0.0237,25,25,100.00
A2019105,2019-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1911,0.2859,6.1190,0.0948,0.2448,0.0006,0.0239,25,25,100.00
A2019106,2019-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1891,0.2894,6.1707,0.1003,0.2468,0.0006,0.0238,25,25,100.00
A2019107,2019-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1717,0.3115,6.1882,0.1398,0.2475,0.0008,0.0286,25,25,100.00
A2019108,2019-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1918,0.3206,6.3879,0.1288,0.2555,0.0007,0.0269,25,25,100.00
A2019109,2019-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1920,0.3217,6.4063,0.1297,0.2563,0.0007,0.0270,25,25,100.00
A2019110,2019-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1922,0.3228,6.4245,0.1306,0.2570,0.0007,0.0272,25,25,100.00
A2019111,2019-04-21,MCD43A4,Nadir_Reflectance_Band5,0.1924,0.3239,6.4427,0.1315,0.2577,0.0008,0.0274,25,25,100.00
A2019112,2019-04-22,MCD43A4,Nadir_Reflectance_Band5,0.1927,0.3249,6.4602,0.1322,0.2584,0.0008,0.0276,25,25,100.00
A2019113,2019-04-23,MCD43A4,Nadir_Reflectance_Band5,0.2098,0.2820,6.3396,0.0722,0.2536,0.0004,0.0209,25,25,100.00
A2019114,2019-04-24,MCD43A4,Nadir_Reflectance_Band5,0.2097,0.2830,6.3550,0.0733,0.2542,0.0004,0.0210,25,25,100.00
A2019115,2019-04-25,MCD43A4,Nadir_Reflectance_Band5,0.2094,0.2892,6.4674,0.0798,0.2587,0.0005,0.0223,25,25,100.00
A2019116,2019-04-26,MCD43A4,Nadir_Reflectance_Band5,0.2189,0.2932,6.5520,0.0743,0.2621,0.0005,0.0213,25,25,100.00
A2019117,2019-04-27,MCD43A4,Nadir_Reflectance_Band5,0.2187,0.2945,6.5678,0.0758,0.2627,0.0005,0.0215,25,25,100.00
A2019118,2019-04-28,MCD43A4,Nadir_Reflectance_Band5,0.2184,0.2958,6.5829,0.0774,0.2633,0.0005,0.0217,25,25,100.00
A2019119,2019-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2182,0.2971,6.5977,0.0789,0.2639,0.0005,0.0220,25,25,100.00
A2019120,2019-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2179,0.2984,6.6126,0.0805,0.2645,0.0005,0.0222,25,25,100.00
A2019121,2019-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2184,0.2993,6.6299,0.0809,0.2652,0.0005,0.0223,25,25,100.00
A2019122,2019-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2207,0.3072,6.8170,0.0865,0.2727,0.0006,0.0244,25,25,100.00
A2019123,2019-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2210,0.3086,6.8322,0.0876,0.2733,0.0006,0.0245,25,25,100.00
A2019124,2019-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2202,0.3114,6.7997,0.0912,0.2720,0.0005,0.0224,25,25,100.00
