date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020049,2020-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1312,0.3512,4.4633,0.2200,0.2625,0.0058,0.0759,25,17,68.00
A2020050,2020-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.3491,3.9832,0.2042,0.2845,0.0040,0.0630,25,14,56.00
A2020051,2020-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1508,0.3488,4.9434,0.1980,0.2602,0.0046,0.0675,25,19,76.00
A2020052,2020-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1556,0.3484,3.3680,0.1928,0.2807,0.0044,0.0665,25,12,48.00
A2020053,2020-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1563,0.3480,3.3689,0.1917,0.2807,0.0044,0.0661,25,12,48.00
A2020054,2020-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1570,0.3490,3.3747,0.1920,0.2812,0.0044,0.0660,25,12,48.00
A2020055,2020-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1578,0.3500,3.3803,0.1922,0.2817,0.0043,0.0659,25,12,48.00
A2020056,2020-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1586,0.3511,3.3863,0.1925,0.2822,0.0043,0.0658,25,12,48.00
A2020057,2020-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1594,0.2860,1.3881,0.1266,0.2313,0.0029,0.0534,25,6,24.00
A2020058,2020-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1603,0.2863,1.3921,0.1260,0.2320,0.0028,0.0532,25,6,24.00
A2020059,2020-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1612,0.1953,0.5424,0.0341,0.1808,0.0002,0.0144,25,3,12.00
A2020060,2020-02-29,MCD43A4,Nadir_Reflectance_Band5,0.1621,0.1961,0.5452,0.0340,0.1817,0.0002,0.0144,25,3,12.00
A2020061,2020-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1630,0.1970,0.5482,0.0340,0.1827,0.0002,0.0144,25,3,12.00
A2020062,2020-03-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020063,2020-03-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020064,2020-03-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020065,2020-03-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020066,2020-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1751,0.1751,0.1751,0.0000,0.1751,0.0000,0.0000,25,1,4.00
A2020067,2020-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1307,0.1742,0.9180,0.0435,0.1530,0.0002,0.0147,25,6,24.00
A2020068,2020-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1310,0.1750,0.9405,0.0440,0.1567,0.0002,0.0142,25,6,24.00
A2020069,2020-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1438,0.2017,1.6392,0.0579,0.1639,0.0002,0.0156,25,10,40.00
A2020070,2020-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2745,4.7220,0.1243,0.2053,0.0012,0.0348,25,23,92.00
A2020071,2020-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2748,4.7369,0.1246,0.2060,0.0012,0.0348,25,23,92.00
A2020072,2020-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2751,4.7521,0.1249,0.2066,0.0012,0.0348,25,23,92.00
A2020073,2020-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1629,0.2754,4.8023,0.1125,0.2088,0.0011,0.0332,25,23,92.00
A2020074,2020-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1630,0.2758,5.2804,0.1128,0.2112,0.0011,0.0324,25,25,100.00
A2020075,2020-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1601,0.2761,5.2837,0.1160,0.2113,0.0011,0.0331,25,25,100.00
A2020076,2020-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1495,0.2634,5.1470,0.1139,0.2059,0.0011,0.0337,25,25,100.00
A2020077,2020-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1492,0.2640,5.1664,0.1148,0.2067,0.0011,0.0338,25,25,100.00
A2020078,2020-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1491,0.2646,5.1822,0.1155,0.2073,0.0011,0.0338,25,25,100.00
A2020079,2020-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1490,0.2584,5.1803,0.1094,0.2072,0.0011,0.0330,25,25,100.00
A2020080,2020-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1488,0.2590,5.1964,0.1102,0.2079,0.0011,0.0331,25,25,100.00
A2020081,2020-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1487,0.2596,5.2017,0.1109,0.2081,0.0011,0.0335,25,25,100.00
A2020082,2020-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1465,0.2602,5.2108,0.1137,0.2084,0.0012,0.0340,25,25,100.00
A2020083,2020-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1463,0.2608,5.2770,0.1145,0.2111,0.0011,0.0334,25,25,100.00
A2020084,2020-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1465,0.2617,5.2941,0.1152,0.2118,0.0011,0.0336,25,25,100.00
A2020085,2020-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1460,0.2617,5.3423,0.1157,0.2137,0.0010,0.0315,25,25,100.00
A2020086,2020-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1461,0.2622,5.4136,0.1161,0.2165,0.0010,0.0321,25,25,100.00
A2020087,2020-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1521,0.2601,5.3708,0.1080,0.2148,0.0009,0.0299,25,25,100.00
A2020088,2020-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1599,0.2600,5.3773,0.1001,0.2151,0.0008,0.0288,25,25,100.00
A2020089,2020-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1630,0.2654,5.4850,0.1024,0.2194,0.0009,0.0302,25,25,100.00
A2020090,2020-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1645,0.2665,5.5076,0.1020,0.2203,0.0009,0.0304,25,25,100.00
A2020091,2020-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1689,0.2705,5.5798,0.1016,0.2232,0.0009,0.0304,25,25,100.00
A2020092,2020-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1739,0.2732,5.6084,0.0993,0.2243,0.0010,0.0322,25,25,100.00
A2020093,2020-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1746,0.2764,5.6427,0.1018,0.2257,0.0011,0.0328,25,25,100.00
A2020094,2020-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1752,0.2775,5.6617,0.1023,0.2265,0.0011,0.0330,25,25,100.00
A2020095,2020-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1762,0.2786,5.6940,0.1024,0.2278,0.0011,0.0332,25,25,100.00
A2020096,2020-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1797,0.2798,5.7497,0.1001,0.2300,0.0011,0.0327,25,25,100.00
A2020097,2020-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1806,0.2792,5.7587,0.0986,0.2303,0.0011,0.0330,25,25,100.00
A2020098,2020-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1825,0.2801,5.7924,0.0976,0.2317,0.0011,0.0328,25,25,100.00
A2020099,2020-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1832,0.2810,5.8105,0.0978,0.2324,0.0011,0.0330,25,25,100.00
A2020100,2020-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1839,0.2820,5.8316,0.0981,0.2333,0.0011,0.0331,25,25,100.00
A2020101,2020-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1870,0.2828,5.8592,0.0958,0.2344,0.0011,0.0329,25,25,100.00
A2020102,2020-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1872,0.2840,5.8920,0.0968,0.2357,0.0011,0.0332,25,25,100.00
A2020103,2020-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1860,0.2858,5.9313,0.0998,0.2373,0.0011,0.0335,25,25,100.00
A2020104,2020-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1865,0.2860,5.9489,0.0995,0.2380,0.0011,0.0336,25,25,100.00
A2020105,2020-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1865,0.2847,5.9557,0.0982,0.2382,0.0011,0.0332,25,25,100.00
A2020106,2020-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1881,0.2855,5.9760,0.0974,0.2390,0.0011,0.0332,25,25,100.00
A2020107,2020-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1931,0.2919,6.0678,0.0988,0.2427,0.0011,0.0325,25,25,100.00
A2020108,2020-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1972,0.2974,6.1912,0.1002,0.2476,0.0010,0.0311,25,25,100.00
A2020109,2020-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1977,0.2973,6.2053,0.0996,0.2482,0.0010,0.0312,25,25,100.00
A2020110,2020-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1982,0.2984,6.2265,0.1002,0.2491,0.0010,0.0313,25,25,100.00
A2020111,2020-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1969,0.2976,6.1976,0.1007,0.2479,0.0010,0.0313,25,25,100.00
A2020112,2020-04-21,MCD43A4,Nadir_Reflectance_Band5,0.2075,0.2894,6.1331,0.0819,0.2453,0.0007,0.0267,25,25,100.00
A2020113,2020-04-22,MCD43A4,Nadir_Reflectance_Band5,0.2065,0.2877,6.1287,0.0812,0.2451,0.0007,0.0264,25,25,100.00
A2020114,2020-04-23,MCD43A4,Nadir_Reflectance_Band5,0.2058,0.2862,6.1359,0.0804,0.2454,0.0006,0.0251,25,25,100.00
A2020115,2020-04-24,MCD43A4,Nadir_Reflectance_Band5,0.2090,0.2825,6.0979,0.0735,0.2439,0.0006,0.0243,25,25,100.00
A2020116,2020-04-25,MCD43A4,Nadir_Reflectance_Band5,0.2101,0.2828,6.1621,0.0727,0.2465,0.0006,0.0241,25,25,100.00
A2020117,2020-04-26,MCD43A4,Nadir_Reflectance_Band5,0.2104,0.2830,6.1708,0.0726,0.2468,0.0006,0.0242,25,25,100.00
A2020118,2020-04-27,MCD43A4,Nadir_Reflectance_Band5,0.2117,0.2851,6.2173,0.0734,0.2487,0.0006,0.0244,25,25,100.00
A2020119,2020-04-28,MCD43A4,Nadir_Reflectance_Band5,0.2120,0.2854,6.2085,0.0734,0.2483,0.0006,0.0253,25,25,100.00
A2020120,2020-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2126,0.2859,6.2221,0.0733,0.2489,0.0006,0.0254,25,25,100.00
A2020121,2020-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2132,0.2864,6.2362,0.0732,0.2494,0.0006,0.0255,25,25,100.00
A2020122,2020-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2137,0.2869,6.2496,0.0732,0.2500,0.0007,0.0256,25,25,100.00
A2020123,2020-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2086,0.2817,6.1952,0.0731,0.2478,0.0006,0.0255,25,25,100.00
A2020124,2020-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2119,0.2824,6.2371,0.0705,0.2495,0.0006,0.0246,25,25,100.00
A2020125,2020-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2163,0.2874,6.3370,0.0711,0.2535,0.0006,0.0241,25,25,100.00
A2020126,2020-05-05,MCD43A4,Nadir_Reflectance_Band5,0.2164,0.2882,6.3562,0.0718,0.2542,0.0006,0.0243,25,25,100.00
A2020127,2020-05-06,MCD43A4,Nadir_Reflectance_Band5,0.2104,0.2848,6.2484,0.0744,0.2499,0.0006,0.0245,25,25,100.00
A2020128,2020-05-07,MCD43A4,Nadir_Reflectance_Band5,0.2200,0.2949,6.4425,0.0749,0.2577,0.0007,0.0260,25,25,100.00
A2020129,2020-05-08,MCD43A4,Nadir_Reflectance_Band5,0.2206,0.2956,6.4618,0.0750,0.2585,0.0007,0.0260,25,25,100.00
A2020130,2020-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2208,0.2963,6.4934,0.0755,0.2597,0.0007,0.0265,25,25,100.00
A2020131,2020-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2209,0.3036,6.6032,0.0827,0.2641,0.0008,0.0277,25,25,100.00
A2020132,2020-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2217,0.3055,6.6658,0.0838,0.2666,0.0007,0.0273,25,25,100.00
A2020133,2020-05-12,MCD43A4,Nadir_Reflectance_Band5,0.2293,0.3105,6.8483,0.0812,0.2739,0.0007,0.0257,25,25,100.00
A2020134,2020-05-13,MCD43A4,Nadir_Reflectance_Band5,0.2271,0.3109,6.8399,0.0838,0.2736,0.0007,0.0260,25,25,100.00
A2020135,2020-05-14,MCD43A4,Nadir_Reflectance_Band5,0.2304,0.3154,6.9593,0.0850,0.2784,0.0007,0.0259,25,25,100.00
A2020136,2020-05-15,MCD43A4,Nadir_Reflectance_Band5,0.2310,0.3160,6.9756,0.0850,0.2790,0.0007,0.0258,25,25,100.00
A2020137,2020-05-16,MCD43A4,Nadir_Reflectance_Band5,0.2315,0.3166,6.9921,0.0851,0.2797,0.0007,0.0258,25,25,100.00
A2020138,2020-05-17,MCD43A4,Nadir_Reflectance_Band5,0.2320,0.3172,7.0082,0.0852,0.2803,0.0007,0.0257,25,25,100.00
A2020139,2020-05-18,MCD43A4,Nadir_Reflectance_Band5,0.2366,0.3177,7.1330,0.0811,0.2853,0.0005,0.0222,25,25,100.00
A2020140,2020-05-19,MCD43A4,Nadir_Reflectance_Band5,0.2372,0.3183,7.2183,0.0811,0.2887,0.0004,0.0212,25,25,100.00
A2020141,2020-05-20,MCD43A4,Nadir_Reflectance_Band5,0.2387,0.3183,7.2476,0.0796,0.2899,0.0004,0.0208,25,25,100.00
A2020142,2020-05-21,MCD43A4,Nadir_Reflectance_Band5,0.2475,0.3191,7.3959,0.0716,0.2958,0.0004,0.0208,25,25,100.00
A2020143,2020-05-22,MCD43A4,Nadir_Reflectance_Band5,0.2485,0.3293,7.5010,0.0808,0.3000,0.0004,0.0203,25,25,100.00
A2020144,2020-05-23,MCD43A4,Nadir_Reflectance_Band5,0.2529,0.3353,7.6220,0.0824,0.3049,0.0004,0.0200,25,25,100.00
A2020145,2020-05-24,MCD43A4,Nadir_Reflectance_Band5,0.2532,0.3360,7.6347,0.0828,0.3054,0.0004,0.0201,25,25,100.00
A2020146,2020-05-25,MCD43A4,Nadir_Reflectance_Band5,0.2605,0.3283,7.6513,0.0678,0.3061,0.0003,0.0180,25,25,100.00
A2020147,2020-05-26,MCD43A4,Nadir_Reflectance_Band5,0.2685,0.3375,7.7249,0.0690,0.3090,0.0004,0.0188,25,25,100.00
A2020148,2020-05-27,MCD43A4,Nadir_Reflectance_Band5,0.2732,0.3352,7.8086,0.0620,0.3123,0.0003,0.0182,25,25,100.00
A2020149,2020-05-28,MCD43A4,Nadir_Reflectance_Band5,0.2781,0.3423,7.9825,0.0642,0.3193,0.0004,0.0193,25,25,100.00
A2020150,2020-05-29,MCD43A4,Nadir_Reflectance_Band5,0.2783,0.3425,7.9912,0.0642,0.3196,0.0004,0.0193,25,25,100.00
A2020151,2020-05-30,MCD43A4,Nadir_Reflectance_Band5,0.2767,0.3428,8.0042,0.0661,0.3202,0.0004,0.0197,25,25,100.00
A2020152,2020-05-31,MCD43A4,Nadir_Reflectance_Band5,0.2769,0.3428,8.0123,0.0659,0.3205,0.0004,0.0197,25,25,100.00
A2020153,2020-06-01,MCD43A4,Nadir_Reflectance_Band5,0.2770,0.3428,8.0193,0.0658,0.3208,0.0004,0.0197,25,25,100.00
A2020154,2020-06-02,MCD43A4,Nadir_Reflectance_Band5,0.2773,0.3433,8.0299,0.0660,0.3212,0.0004,0.0198,25,25,100.00
A2020155,2020-06-03,MCD43A4,Nadir_Reflectance_Band5,0.2763,0.3430,8.0709,0.0667,0.3228,0.0004,0.0189,25,25,100.00
A2020156,2020-06-04,MCD43A4,Nadir_Reflectance_Band5,0.2764,0.3438,8.0653,0.0674,0.3226,0.0004,0.0189,25,25,100.00
A2020157,2020-06-05,MCD43A4,Nadir_Reflectance_Band5,0.2798,0.3463,8.1154,0.0665,0.3246,0.0003,0.0181,25,25,100.00
A2020158,2020-06-06,MCD43A4,Nadir_Reflectance_Band5,0.2818,0.3486,8.1588,0.0668,0.3264,0.0003,0.0178,25,25,100.00
A2020159,2020-06-07,MCD43A4,Nadir_Reflectance_Band5,0.2777,0.3463,8.0596,0.0686,0.3224,0.0003,0.0186,25,25,100.00
A2020160,2020-06-08,MCD43A4,Nadir_Reflectance_Band5,0.2753,0.3469,8.0821,0.0716,0.3233,0.0004,0.0191,25,25,100.00
A2020161,2020-06-09,MCD43A4,Nadir_Reflectance_Band5,0.2754,0.3471,8.0872,0.0717,0.3235,0.0004,0.0190,25,25,100.00
A2020162,2020-06-10,MCD43A4,Nadir_Reflectance_Band5,0.2748,0.3535,8.1473,0.0787,0.3259,0.0004,0.0203,25,25,100.00
A2020163,2020-06-11,MCD43A4,Nadir_Reflectance_Band5,0.2762,0.3541,8.1781,0.0779,0.3271,0.0004,0.0201,25,25,100.00
A2020164,2020-06-12,MCD43A4,Nadir_Reflectance_Band5,0.2742,0.3536,8.1616,0.0794,0.3265,0.0004,0.0204,25,25,100.00
A2020165,2020-06-13,MCD43A4,Nadir_Reflectance_Band5,0.2753,0.3549,8.1880,0.0796,0.3275,0.0004,0.0192,25,25,100.00
A2020166,2020-06-14,MCD43A4,Nadir_Reflectance_Band5,0.2746,0.3538,8.1860,0.0792,0.3274,0.0004,0.0195,25,25,100.00
A2020167,2020-06-15,MCD43A4,Nadir_Reflectance_Band5,0.2755,0.3530,8.1843,0.0775,0.3274,0.0004,0.0194,25,25,100.00
A2020168,2020-06-16,MCD43A4,Nadir_Reflectance_Band5,0.2756,0.3531,8.1854,0.0775,0.3274,0.0004,0.0194,25,25,100.00
A2020169,2020-06-17,MCD43A4,Nadir_Reflectance_Band5,0.2757,0.3531,8.1864,0.0774,0.3275,0.0004,0.0193,25,25,100.00
A2020170,2020-06-18,MCD43A4,Nadir_Reflectance_Band5,0.2758,0.3532,8.1872,0.0774,0.3275,0.0004,0.0194,25,25,100.00
A2020171,2020-06-19,MCD43A4,Nadir_Reflectance_Band5,0.2750,0.3581,8.2376,0.0831,0.3295,0.0005,0.0213,25,25,100.00
A2020172,2020-06-20,MCD43A4,Nadir_Reflectance_Band5,0.2751,0.3582,8.2431,0.0831,0.3297,0.0005,0.0213,25,25,100.00
A2020173,2020-06-21,MCD43A4,Nadir_Reflectance_Band5,0.2715,0.3583,8.1973,0.0868,0.3279,0.0005,0.0216,25,25,100.00
A2020174,2020-06-22,MCD43A4,Nadir_Reflectance_Band5,0.2715,0.3583,8.1972,0.0868,0.3279,0.0005,0.0216,25,25,100.00
A2020175,2020-06-23,MCD43A4,Nadir_Reflectance_Band5,0.2715,0.3590,8.2035,0.0875,0.3281,0.0005,0.0222,25,25,100.00
A2020176,2020-06-24,MCD43A4,Nadir_Reflectance_Band5,0.2745,0.3603,8.2098,0.0858,0.3284,0.0005,0.0224,25,25,100.00
A2020177,2020-06-25,MCD43A4,Nadir_Reflectance_Band5,0.2745,0.3603,8.2094,0.0858,0.3284,0.0005,0.0224,25,25,100.00
A2020178,2020-06-26,MCD43A4,Nadir_Reflectance_Band5,0.2745,0.3602,8.2079,0.0857,0.3283,0.0005,0.0224,25,25,100.00
A2020179,2020-06-27,MCD43A4,Nadir_Reflectance_Band5,0.2744,0.3601,8.2068,0.0857,0.3283,0.0005,0.0224,25,25,100.00
A2020180,2020-06-28,MCD43A4,Nadir_Reflectance_Band5,0.2744,0.3600,8.2044,0.0856,0.3282,0.0005,0.0224,25,25,100.00
A2020181,2020-06-29,MCD43A4,Nadir_Reflectance_Band5,0.3407,0.3407,0.3407,0.0000,0.3407,0.0000,0.0000,25,1,4.00
A2020182,2020-06-30,MCD43A4,Nadir_Reflectance_Band5,0.2704,0.3526,7.9295,0.0822,0.3172,0.0006,0.0245,25,25,100.00
A2020183,2020-07-01,MCD43A4,Nadir_Reflectance_Band5,0.2728,0.3504,8.0044,0.0776,0.3202,0.0005,0.0231,25,25,100.00
A2020184,2020-07-02,MCD43A4,Nadir_Reflectance_Band5,0.2727,0.3502,8.0004,0.0775,0.3200,0.0005,0.0231,25,25,100.00
A2020185,2020-07-03,MCD43A4,Nadir_Reflectance_Band5,0.2726,0.3501,7.9962,0.0775,0.3198,0.0005,0.0231,25,25,100.00
A2020186,2020-07-04,MCD43A4,Nadir_Reflectance_Band5,0.2726,0.3499,7.9918,0.0773,0.3197,0.0005,0.0231,25,25,100.00
A2020187,2020-07-05,MCD43A4,Nadir_Reflectance_Band5,0.2725,0.3497,7.9869,0.0772,0.3195,0.0005,0.0231,25,25,100.00
A2020188,2020-07-06,MCD43A4,Nadir_Reflectance_Band5,0.2724,0.3495,7.9757,0.0771,0.3190,0.0005,0.0230,25,25,100.00
A2020189,2020-07-07,MCD43A4,Nadir_Reflectance_Band5,0.2723,0.3493,7.9703,0.0770,0.3188,0.0005,0.0230,25,25,100.00
A2020190,2020-07-08,MCD43A4,Nadir_Reflectance_Band5,0.2724,0.3491,7.9607,0.0767,0.3184,0.0005,0.0226,25,25,100.00
A2020191,2020-07-09,MCD43A4,Nadir_Reflectance_Band5,0.2723,0.3489,7.9555,0.0766,0.3182,0.0005,0.0226,25,25,100.00
A2020192,2020-07-10,MCD43A4,Nadir_Reflectance_Band5,0.2722,0.3486,7.9495,0.0764,0.3180,0.0005,0.0225,25,25,100.00
A2020193,2020-07-11,MCD43A4,Nadir_Reflectance_Band5,0.2721,0.3484,7.9434,0.0763,0.3177,0.0005,0.0225,25,25,100.00
A2020194,2020-07-12,MCD43A4,Nadir_Reflectance_Band5,0.2720,0.3481,7.9369,0.0761,0.3175,0.0005,0.0224,25,25,100.00
A2020195,2020-07-13,MCD43A4,Nadir_Reflectance_Band5,0.2757,0.3542,8.1489,0.0785,0.3260,0.0005,0.0214,25,25,100.00
A2020196,2020-07-14,MCD43A4,Nadir_Reflectance_Band5,0.2753,0.3538,8.1395,0.0785,0.3256,0.0005,0.0214,25,25,100.00
A2020197,2020-07-15,MCD43A4,Nadir_Reflectance_Band5,0.2846,0.3606,8.0984,0.0760,0.3239,0.0004,0.0198,25,25,100.00
A2020198,2020-07-16,MCD43A4,Nadir_Reflectance_Band5,0.2859,0.3584,8.0558,0.0725,0.3222,0.0004,0.0202,25,25,100.00
A2020199,2020-07-17,MCD43A4,Nadir_Reflectance_Band5,0.2852,0.3472,8.0701,0.0620,0.3228,0.0004,0.0202,25,25,100.00
A2020200,2020-07-18,MCD43A4,Nadir_Reflectance_Band5,0.2849,0.3468,8.0633,0.0619,0.3225,0.0004,0.0202,25,25,100.00
A2020201,2020-07-19,MCD43A4,Nadir_Reflectance_Band5,0.2846,0.3464,8.0561,0.0618,0.3222,0.0004,0.0202,25,25,100.00
A2020202,2020-07-20,MCD43A4,Nadir_Reflectance_Band5,0.2843,0.3461,8.0491,0.0618,0.3220,0.0004,0.0202,25,25,100.00
A2020203,2020-07-21,MCD43A4,Nadir_Reflectance_Band5,0.2840,0.3457,8.0418,0.0617,0.3217,0.0004,0.0202,25,25,100.00
A2020204,2020-07-22,MCD43A4,Nadir_Reflectance_Band5,0.2836,0.3454,8.0342,0.0618,0.3214,0.0004,0.0202,25,25,100.00
A2020205,2020-07-23,MCD43A4,Nadir_Reflectance_Band5,0.2807,0.3471,8.0258,0.0664,0.3210,0.0004,0.0206,25,25,100.00
A2020206,2020-07-24,MCD43A4,Nadir_Reflectance_Band5,0.1942,0.3475,7.9145,0.1533,0.3166,0.0011,0.0325,25,25,100.00
A2020207,2020-07-25,MCD43A4,Nadir_Reflectance_Band5,0.2644,0.3472,7.9664,0.0828,0.3187,0.0006,0.0247,25,25,100.00
A2020208,2020-07-26,MCD43A4,Nadir_Reflectance_Band5,0.2757,0.3445,7.9431,0.0688,0.3177,0.0006,0.0239,25,25,100.00
A2020209,2020-07-27,MCD43A4,Nadir_Reflectance_Band5,0.2740,0.3434,7.8827,0.0694,0.3153,0.0006,0.0243,25,25,100.00
A2020210,2020-07-28,MCD43A4,Nadir_Reflectance_Band5,0.2768,0.3468,7.8643,0.0700,0.3146,0.0005,0.0226,25,25,100.00
A2020211,2020-07-29,MCD43A4,Nadir_Reflectance_Band5,0.2773,0.3456,7.8509,0.0683,0.3140,0.0005,0.0228,25,25,100.00
A2020212,2020-07-30,MCD43A4,Nadir_Reflectance_Band5,0.2766,0.3451,7.8476,0.0685,0.3139,0.0005,0.0223,25,25,100.00
A2020213,2020-07-31,MCD43A4,Nadir_Reflectance_Band5,0.2721,0.3445,7.8371,0.0724,0.3135,0.0006,0.0237,25,25,100.00
A2020214,2020-08-01,MCD43A4,Nadir_Reflectance_Band5,0.2697,0.3455,7.8124,0.0758,0.3125,0.0006,0.0247,25,25,100.00
A2020215,2020-08-02,MCD43A4,Nadir_Reflectance_Band5,0.2706,0.3493,7.9143,0.0787,0.3166,0.0006,0.0250,25,25,100.00
A2020216,2020-08-03,MCD43A4,Nadir_Reflectance_Band5,0.2803,0.3515,8.1175,0.0712,0.3247,0.0004,0.0211,25,25,100.00
A2020217,2020-08-04,MCD43A4,Nadir_Reflectance_Band5,0.2754,0.3491,7.4076,0.0737,0.3221,0.0005,0.0217,25,23,92.00
A2020218,2020-08-05,MCD43A4,Nadir_Reflectance_Band5,0.2759,0.3675,8.1031,0.0916,0.3241,0.0005,0.0230,25,25,100.00
A2020219,2020-08-06,MCD43A4,Nadir_Reflectance_Band5,0.2752,0.3666,8.0911,0.0914,0.3236,0.0005,0.0230,25,25,100.00
A2020220,2020-08-07,MCD43A4,Nadir_Reflectance_Band5,0.2710,0.3503,8.0322,0.0793,0.3213,0.0006,0.0241,25,25,100.00
A2020221,2020-08-08,MCD43A4,Nadir_Reflectance_Band5,0.2698,0.3560,8.0678,0.0862,0.3227,0.0007,0.0260,25,25,100.00
A2020222,2020-08-09,MCD43A4,Nadir_Reflectance_Band5,0.2683,0.3555,8.0420,0.0872,0.3217,0.0007,0.0258,25,25,100.00
A2020223,2020-08-10,MCD43A4,Nadir_Reflectance_Band5,0.2675,0.3567,8.0463,0.0892,0.3219,0.0007,0.0260,25,25,100.00
A2020224,2020-08-11,MCD43A4,Nadir_Reflectance_Band5,0.2660,0.3576,8.0591,0.0916,0.3224,0.0007,0.0267,25,25,100.00
A2020225,2020-08-12,MCD43A4,Nadir_Reflectance_Band5,0.2636,0.3584,8.0435,0.0948,0.3217,0.0008,0.0276,25,25,100.00
A2020226,2020-08-13,MCD43A4,Nadir_Reflectance_Band5,0.2635,0.3572,8.0427,0.0937,0.3217,0.0008,0.0276,25,25,100.00
A2020227,2020-08-14,MCD43A4,Nadir_Reflectance_Band5,0.2551,0.3560,8.1031,0.1009,0.3241,0.0008,0.0287,25,25,100.00
A2020228,2020-08-15,MCD43A4,Nadir_Reflectance_Band5,0.2587,0.3500,8.0095,0.0913,0.3204,0.0007,0.0264,25,25,100.00
A2020229,2020-08-16,MCD43A4,Nadir_Reflectance_Band5,0.2583,0.3588,8.0346,0.1005,0.3214,0.0008,0.0280,25,25,100.00
A2020230,2020-08-17,MCD43A4,Nadir_Reflectance_Band5,0.2579,0.3574,8.0108,0.0995,0.3204,0.0008,0.0278,25,25,100.00
