date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010340,2010-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0156,0.1007,1.2507,0.0851,0.0500,0.0008,0.0276,25,25,100.00
A2010341,2010-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0158,0.1062,1.2635,0.0904,0.0505,0.0008,0.0281,25,25,100.00
A2010342,2010-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0159,0.1063,1.2519,0.0904,0.0501,0.0008,0.0279,25,25,100.00
A2010343,2010-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.1017,1.2771,0.0848,0.0511,0.0007,0.0271,25,25,100.00
A2010344,2010-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0179,0.1043,1.2667,0.0864,0.0507,0.0007,0.0270,25,25,100.00
A2010345,2010-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0177,0.1057,1.3031,0.0880,0.0521,0.0008,0.0275,25,25,100.00
A2010346,2010-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0180,0.1105,1.2957,0.0925,0.0518,0.0008,0.0278,25,25,100.00
A2010347,2010-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0177,0.1100,1.3254,0.0923,0.0530,0.0007,0.0273,25,25,100.00
A2010348,2010-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.1046,1.3123,0.0877,0.0525,0.0008,0.0276,25,25,100.00
A2010349,2010-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0227,0.1066,1.3097,0.0839,0.0524,0.0007,0.0266,25,25,100.00
A2010350,2010-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0233,0.1096,1.3068,0.0863,0.0523,0.0007,0.0267,25,25,100.00
A2010351,2010-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0195,0.1141,1.3198,0.0946,0.0528,0.0008,0.0275,25,25,100.00
A2010352,2010-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0234,0.1118,1.3366,0.0884,0.0535,0.0007,0.0263,25,25,100.00
A2010353,2010-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.1039,1.2610,0.0824,0.0504,0.0006,0.0253,25,25,100.00
A2010354,2010-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0209,0.1005,1.2245,0.0796,0.0490,0.0006,0.0248,25,25,100.00
A2010355,2010-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0190,0.1001,1.1909,0.0811,0.0476,0.0006,0.0252,25,25,100.00
A2010356,2010-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0191,0.1000,1.2096,0.0809,0.0484,0.0007,0.0258,25,25,100.00
A2010357,2010-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0161,0.0939,1.1488,0.0778,0.0460,0.0006,0.0252,25,25,100.00
A2010358,2010-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0187,0.0937,1.0151,0.0750,0.0483,0.0007,0.0260,25,21,84.00
A2010359,2010-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0174,0.0960,0.9721,0.0786,0.0463,0.0007,0.0264,25,21,84.00
A2010360,2010-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0137,0.0969,1.0952,0.0832,0.0438,0.0006,0.0254,25,25,100.00
A2010361,2010-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0137,0.0969,1.1099,0.0832,0.0444,0.0007,0.0257,25,25,100.00
A2010362,2010-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0079,0.0970,1.0766,0.0891,0.0431,0.0007,0.0260,25,25,100.00
A2010363,2010-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0138,0.0969,1.1006,0.0831,0.0440,0.0007,0.0258,25,25,100.00
A2010364,2010-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0125,0.0963,1.0701,0.0838,0.0428,0.0006,0.0253,25,25,100.00
A2010365,2010-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0090,0.1005,1.0580,0.0915,0.0423,0.0008,0.0282,25,25,100.00
A2011001,2011-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0090,0.1007,1.0590,0.0917,0.0424,0.0008,0.0282,25,25,100.00
A2011002,2011-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0090,0.1008,1.0601,0.0918,0.0424,0.0008,0.0283,25,25,100.00
A2011003,2011-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0090,0.1009,1.0617,0.0919,0.0425,0.0008,0.0283,25,25,100.00
A2011004,2011-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0101,0.1044,1.1673,0.0943,0.0467,0.0009,0.0296,25,25,100.00
A2011005,2011-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0101,0.1175,0.9679,0.1074,0.0461,0.0008,0.0283,25,21,84.00
A2011006,2011-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0141,0.1048,0.3762,0.0907,0.0537,0.0008,0.0286,25,7,28.00
A2011007,2011-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0143,0.1041,0.3755,0.0898,0.0536,0.0008,0.0284,25,7,28.00
A2011008,2011-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0295,0.0717,0.3975,0.0422,0.0568,0.0002,0.0127,25,7,28.00
A2011009,2011-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0296,0.0719,0.3982,0.0423,0.0569,0.0002,0.0127,25,7,28.00
A2011010,2011-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0154,0.0852,0.5827,0.0698,0.0583,0.0004,0.0206,25,10,40.00
A2011011,2011-01-11,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0853,0.5843,0.0698,0.0584,0.0004,0.0206,25,10,40.00
A2011012,2011-01-12,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0855,0.5860,0.0700,0.0586,0.0004,0.0207,25,10,40.00
A2011013,2011-01-13,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0857,0.5880,0.0702,0.0588,0.0004,0.0208,25,10,40.00
A2011014,2011-01-14,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0859,0.5898,0.0704,0.0590,0.0004,0.0209,25,10,40.00
A2011015,2011-01-15,MCD43A4,Nadir_Reflectance_Band7,0.0123,0.1317,1.2975,0.1194,0.0541,0.0012,0.0353,25,24,96.00
A2011016,2011-01-16,MCD43A4,Nadir_Reflectance_Band7,0.0123,0.1374,1.3338,0.1251,0.0534,0.0014,0.0370,25,25,100.00
A2011017,2011-01-17,MCD43A4,Nadir_Reflectance_Band7,0.0127,0.1572,1.3174,0.1445,0.0527,0.0013,0.0365,25,25,100.00
A2011018,2011-01-18,MCD43A4,Nadir_Reflectance_Band7,0.0127,0.1577,1.3222,0.1450,0.0529,0.0013,0.0366,25,25,100.00
A2011019,2011-01-19,MCD43A4,Nadir_Reflectance_Band7,0.0127,0.1582,1.3272,0.1455,0.0531,0.0013,0.0367,25,25,100.00
A2011020,2011-01-20,MCD43A4,Nadir_Reflectance_Band7,0.0128,0.1587,1.3938,0.1459,0.0558,0.0014,0.0379,25,25,100.00
A2011021,2011-01-21,MCD43A4,Nadir_Reflectance_Band7,0.0128,0.1593,1.3983,0.1465,0.0559,0.0014,0.0380,25,25,100.00
A2011022,2011-01-22,MCD43A4,Nadir_Reflectance_Band7,0.0128,0.1077,1.3114,0.0949,0.0525,0.0009,0.0298,25,25,100.00
A2011023,2011-01-23,MCD43A4,Nadir_Reflectance_Band7,0.0128,0.1079,1.3149,0.0951,0.0526,0.0009,0.0299,25,25,100.00
A2011024,2011-01-24,MCD43A4,Nadir_Reflectance_Band7,0.0129,0.1078,1.3156,0.0949,0.0526,0.0009,0.0293,25,25,100.00
A2011025,2011-01-25,MCD43A4,Nadir_Reflectance_Band7,0.0153,0.1339,1.3191,0.1186,0.0528,0.0010,0.0310,25,25,100.00
A2011026,2011-01-26,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1222,1.3668,0.1052,0.0547,0.0009,0.0295,25,25,100.00
A2011027,2011-01-27,MCD43A4,Nadir_Reflectance_Band7,0.0198,0.1174,1.4039,0.0976,0.0562,0.0008,0.0287,25,25,100.00
A2011028,2011-01-28,MCD43A4,Nadir_Reflectance_Band7,0.0192,0.1185,1.4383,0.0993,0.0575,0.0009,0.0297,25,25,100.00
A2011029,2011-01-29,MCD43A4,Nadir_Reflectance_Band7,0.0193,0.1196,1.4242,0.1003,0.0570,0.0009,0.0292,25,25,100.00
A2011030,2011-01-30,MCD43A4,Nadir_Reflectance_Band7,0.0194,0.0931,1.0247,0.0737,0.0488,0.0006,0.0236,25,21,84.00
A2011031,2011-01-31,MCD43A4,Nadir_Reflectance_Band7,0.0205,0.1226,1.4379,0.1021,0.0575,0.0008,0.0291,25,25,100.00
A2011032,2011-02-01,MCD43A4,Nadir_Reflectance_Band7,0.0204,0.1187,1.4352,0.0983,0.0574,0.0008,0.0286,25,25,100.00
A2011033,2011-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0212,0.1201,1.4157,0.0989,0.0566,0.0008,0.0282,25,25,100.00
A2011034,2011-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0213,0.1202,1.4196,0.0989,0.0568,0.0008,0.0283,25,25,100.00
A2011035,2011-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0214,0.1206,1.4286,0.0992,0.0571,0.0008,0.0287,25,25,100.00
A2011036,2011-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0214,0.1209,1.4357,0.0995,0.0574,0.0008,0.0287,25,25,100.00
A2011037,2011-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.1224,1.4503,0.1009,0.0580,0.0008,0.0289,25,25,100.00
A2011038,2011-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0214,0.1233,1.4548,0.1019,0.0582,0.0009,0.0296,25,25,100.00
A2011039,2011-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.1237,1.4611,0.1022,0.0584,0.0009,0.0297,25,25,100.00
A2011040,2011-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0229,0.1221,1.4649,0.0992,0.0586,0.0009,0.0295,25,25,100.00
A2011041,2011-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0229,0.1233,1.4678,0.1004,0.0587,0.0009,0.0305,25,25,100.00
A2011042,2011-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0244,0.1189,1.4034,0.0945,0.0561,0.0009,0.0302,25,25,100.00
A2011043,2011-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0234,0.1287,1.4068,0.1053,0.0563,0.0010,0.0315,25,25,100.00
A2011044,2011-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0222,0.1227,1.4157,0.1005,0.0566,0.0008,0.0275,25,25,100.00
A2011045,2011-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0225,0.1199,1.5087,0.0974,0.0603,0.0009,0.0299,25,25,100.00
A2011046,2011-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0252,0.1263,1.5592,0.1011,0.0624,0.0009,0.0306,25,25,100.00
A2011047,2011-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0258,0.1189,1.5239,0.0931,0.0610,0.0009,0.0295,25,25,100.00
A2011048,2011-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0260,0.1190,1.5195,0.0930,0.0608,0.0008,0.0288,25,25,100.00
A2011049,2011-02-18,MCD43A4,Nadir_Reflectance_Band7,0.0262,0.1199,1.5287,0.0937,0.0611,0.0008,0.0290,25,25,100.00
A2011050,2011-02-19,MCD43A4,Nadir_Reflectance_Band7,0.0264,0.1208,1.5384,0.0944,0.0615,0.0008,0.0291,25,25,100.00
A2011051,2011-02-20,MCD43A4,Nadir_Reflectance_Band7,0.0266,0.1217,1.5439,0.0951,0.0618,0.0008,0.0290,25,25,100.00
A2011052,2011-02-21,MCD43A4,Nadir_Reflectance_Band7,0.0268,0.1223,1.5537,0.0955,0.0621,0.0008,0.0291,25,25,100.00
A2011053,2011-02-22,MCD43A4,Nadir_Reflectance_Band7,0.0262,0.1305,1.5482,0.1043,0.0619,0.0009,0.0296,25,25,100.00
A2011054,2011-02-23,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.1316,1.5824,0.1017,0.0633,0.0008,0.0290,25,25,100.00
A2011055,2011-02-24,MCD43A4,Nadir_Reflectance_Band7,0.0309,0.1223,1.6036,0.0914,0.0641,0.0009,0.0293,25,25,100.00
A2011056,2011-02-25,MCD43A4,Nadir_Reflectance_Band7,0.0311,0.1229,1.6131,0.0918,0.0645,0.0009,0.0295,25,25,100.00
A2011057,2011-02-26,MCD43A4,Nadir_Reflectance_Band7,0.0314,0.1235,1.6229,0.0921,0.0649,0.0009,0.0296,25,25,100.00
A2011058,2011-02-27,MCD43A4,Nadir_Reflectance_Band7,0.0317,0.1241,1.6324,0.0924,0.0653,0.0009,0.0298,25,25,100.00
A2011059,2011-02-28,MCD43A4,Nadir_Reflectance_Band7,0.0325,0.1156,1.5727,0.0831,0.0629,0.0007,0.0269,25,25,100.00
A2011060,2011-03-01,MCD43A4,Nadir_Reflectance_Band7,0.0348,0.1206,1.6088,0.0858,0.0644,0.0008,0.0278,25,25,100.00
A2011061,2011-03-02,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.1213,1.6163,0.0863,0.0647,0.0008,0.0279,25,25,100.00
A2011062,2011-03-03,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.1164,1.5773,0.0814,0.0631,0.0007,0.0259,25,25,100.00
A2011063,2011-03-04,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1225,1.6361,0.0859,0.0654,0.0007,0.0273,25,25,100.00
A2011064,2011-03-05,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.1185,1.6419,0.0842,0.0657,0.0008,0.0283,25,25,100.00
A2011065,2011-03-06,MCD43A4,Nadir_Reflectance_Band7,0.0345,0.1191,1.6505,0.0846,0.0660,0.0008,0.0285,25,25,100.00
A2011066,2011-03-07,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.1198,1.6593,0.0851,0.0664,0.0008,0.0287,25,25,100.00
A2011067,2011-03-08,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.1249,1.6577,0.0900,0.0663,0.0008,0.0285,25,25,100.00
A2011068,2011-03-09,MCD43A4,Nadir_Reflectance_Band7,0.0356,0.1225,1.6185,0.0869,0.0647,0.0008,0.0281,25,25,100.00
A2011069,2011-03-10,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.1234,1.6273,0.0876,0.0651,0.0008,0.0283,25,25,100.00
A2011070,2011-03-11,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.1243,1.6254,0.0892,0.0650,0.0008,0.0284,25,25,100.00
A2011071,2011-03-12,MCD43A4,Nadir_Reflectance_Band7,0.0357,0.1240,1.6369,0.0883,0.0655,0.0008,0.0282,25,25,100.00
A2011072,2011-03-13,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.1250,1.6427,0.0892,0.0657,0.0008,0.0283,25,25,100.00
A2011073,2011-03-14,MCD43A4,Nadir_Reflectance_Band7,0.0359,0.1261,1.6490,0.0902,0.0660,0.0008,0.0285,25,25,100.00
A2011074,2011-03-15,MCD43A4,Nadir_Reflectance_Band7,0.0360,0.1272,1.6550,0.0912,0.0662,0.0008,0.0287,25,25,100.00
A2011075,2011-03-16,MCD43A4,Nadir_Reflectance_Band7,0.0362,0.1283,1.6786,0.0921,0.0671,0.0008,0.0291,25,25,100.00
A2011076,2011-03-17,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1296,1.6761,0.0923,0.0670,0.0008,0.0280,25,25,100.00
A2011077,2011-03-18,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.1305,1.6935,0.0930,0.0677,0.0008,0.0279,25,25,100.00
A2011078,2011-03-19,MCD43A4,Nadir_Reflectance_Band7,0.0367,0.1289,1.7091,0.0922,0.0684,0.0008,0.0281,25,25,100.00
A2011079,2011-03-20,MCD43A4,Nadir_Reflectance_Band7,0.0365,0.1327,1.7588,0.0962,0.0704,0.0009,0.0292,25,25,100.00
A2011080,2011-03-21,MCD43A4,Nadir_Reflectance_Band7,0.0364,0.1119,1.7019,0.0755,0.0681,0.0007,0.0272,25,25,100.00
A2011081,2011-03-22,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1215,1.7761,0.0842,0.0710,0.0008,0.0291,25,25,100.00
A2011082,2011-03-23,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.1221,1.7875,0.0846,0.0715,0.0009,0.0293,25,25,100.00
A2011083,2011-03-24,MCD43A4,Nadir_Reflectance_Band7,0.0377,0.1201,1.7761,0.0824,0.0710,0.0008,0.0282,25,25,100.00
A2011084,2011-03-25,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1189,1.8121,0.0805,0.0725,0.0008,0.0290,25,25,100.00
A2011085,2011-03-26,MCD43A4,Nadir_Reflectance_Band7,0.0385,0.1197,1.8223,0.0812,0.0729,0.0009,0.0292,25,25,100.00
A2011086,2011-03-27,MCD43A4,Nadir_Reflectance_Band7,0.0387,0.1204,1.8321,0.0817,0.0733,0.0009,0.0294,25,25,100.00
A2011087,2011-03-28,MCD43A4,Nadir_Reflectance_Band7,0.0389,0.1203,1.8390,0.0814,0.0736,0.0009,0.0294,25,25,100.00
A2011088,2011-03-29,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.1211,1.8492,0.0821,0.0740,0.0009,0.0297,25,25,100.00
A2011089,2011-03-30,MCD43A4,Nadir_Reflectance_Band7,0.0392,0.1219,1.8592,0.0827,0.0744,0.0009,0.0298,25,25,100.00
A2011090,2011-03-31,MCD43A4,Nadir_Reflectance_Band7,0.0394,0.1226,1.8695,0.0832,0.0748,0.0009,0.0300,25,25,100.00
A2011091,2011-04-01,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1234,1.8782,0.0836,0.0751,0.0009,0.0300,25,25,100.00
A2011092,2011-04-02,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.1303,1.8912,0.0928,0.0756,0.0009,0.0307,25,25,100.00
A2011093,2011-04-03,MCD43A4,Nadir_Reflectance_Band7,0.0402,0.1266,1.9349,0.0864,0.0774,0.0009,0.0294,25,25,100.00
A2011094,2011-04-04,MCD43A4,Nadir_Reflectance_Band7,0.0402,0.1302,1.9247,0.0900,0.0802,0.0009,0.0299,25,24,96.00
A2011095,2011-04-05,MCD43A4,Nadir_Reflectance_Band7,0.0418,0.1245,1.8699,0.0827,0.0779,0.0008,0.0281,25,24,96.00
A2011096,2011-04-06,MCD43A4,Nadir_Reflectance_Band7,0.0377,0.1369,1.9096,0.0992,0.0796,0.0009,0.0302,25,24,96.00
A2011097,2011-04-07,MCD43A4,Nadir_Reflectance_Band7,0.0383,0.1302,1.9403,0.0919,0.0808,0.0009,0.0292,25,24,96.00
A2011098,2011-04-08,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1309,1.9481,0.0925,0.0812,0.0009,0.0293,25,24,96.00
A2011099,2011-04-09,MCD43A4,Nadir_Reflectance_Band7,0.0385,0.1315,1.9233,0.0930,0.0769,0.0007,0.0261,25,25,100.00
A2011100,2011-04-10,MCD43A4,Nadir_Reflectance_Band7,0.0388,0.1324,1.9300,0.0936,0.0772,0.0007,0.0262,25,25,100.00
A2011101,2011-04-11,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.1344,1.9016,0.0922,0.0761,0.0006,0.0236,25,25,100.00
A2011102,2011-04-12,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1326,1.8264,0.0912,0.0731,0.0006,0.0240,25,25,100.00
A2011103,2011-04-13,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1330,1.8275,0.0916,0.0731,0.0006,0.0240,25,25,100.00
A2011104,2011-04-14,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1333,1.8284,0.0919,0.0731,0.0006,0.0240,25,25,100.00
A2011105,2011-04-15,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1338,1.8296,0.0924,0.0732,0.0006,0.0240,25,25,100.00
A2011106,2011-04-16,MCD43A4,Nadir_Reflectance_Band7,0.0451,0.1348,1.9053,0.0897,0.0762,0.0006,0.0249,25,25,100.00
A2011107,2011-04-17,MCD43A4,Nadir_Reflectance_Band7,0.0452,0.1350,1.9101,0.0898,0.0764,0.0006,0.0250,25,25,100.00
A2011108,2011-04-18,MCD43A4,Nadir_Reflectance_Band7,0.0463,0.1388,1.9396,0.0925,0.0776,0.0006,0.0249,25,25,100.00
A2011109,2011-04-19,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.1381,1.9636,0.0913,0.0785,0.0006,0.0250,25,25,100.00
A2011110,2011-04-20,MCD43A4,Nadir_Reflectance_Band7,0.0469,0.1391,1.9668,0.0922,0.0787,0.0006,0.0247,25,25,100.00
A2011111,2011-04-21,MCD43A4,Nadir_Reflectance_Band7,0.0465,0.1377,1.9649,0.0912,0.0786,0.0007,0.0255,25,25,100.00
A2011112,2011-04-22,MCD43A4,Nadir_Reflectance_Band7,0.0466,0.1381,1.9731,0.0915,0.0789,0.0007,0.0257,25,25,100.00
A2011113,2011-04-23,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.1385,1.9900,0.0917,0.0796,0.0007,0.0258,25,25,100.00
A2011114,2011-04-24,MCD43A4,Nadir_Reflectance_Band7,0.0469,0.1389,1.9881,0.0920,0.0795,0.0007,0.0259,25,25,100.00
A2011115,2011-04-25,MCD43A4,Nadir_Reflectance_Band7,0.0472,0.1359,2.0047,0.0887,0.0802,0.0007,0.0261,25,25,100.00
A2011116,2011-04-26,MCD43A4,Nadir_Reflectance_Band7,0.0472,0.1361,2.0049,0.0889,0.0802,0.0007,0.0263,25,25,100.00
A2011117,2011-04-27,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.1315,1.9867,0.0841,0.0795,0.0006,0.0253,25,25,100.00
A2011118,2011-04-28,MCD43A4,Nadir_Reflectance_Band7,0.0485,0.1317,2.0085,0.0832,0.0803,0.0006,0.0251,25,25,100.00
A2011119,2011-04-29,MCD43A4,Nadir_Reflectance_Band7,0.0502,0.1335,2.0238,0.0833,0.0810,0.0006,0.0244,25,25,100.00
A2011120,2011-04-30,MCD43A4,Nadir_Reflectance_Band7,0.0476,0.1316,1.9806,0.0840,0.0792,0.0006,0.0250,25,25,100.00
A2011121,2011-05-01,MCD43A4,Nadir_Reflectance_Band7,0.0480,0.1319,1.9873,0.0839,0.0795,0.0006,0.0250,25,25,100.00
A2011122,2011-05-02,MCD43A4,Nadir_Reflectance_Band7,0.0483,0.1313,1.9661,0.0830,0.0786,0.0006,0.0252,25,25,100.00
A2011123,2011-05-03,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.1318,1.9737,0.0844,0.0789,0.0007,0.0255,25,25,100.00
A2011124,2011-05-04,MCD43A4,Nadir_Reflectance_Band7,0.0464,0.1317,1.9639,0.0853,0.0786,0.0007,0.0256,25,25,100.00
A2011125,2011-05-05,MCD43A4,Nadir_Reflectance_Band7,0.0464,0.1322,1.9705,0.0858,0.0788,0.0007,0.0259,25,25,100.00
A2011126,2011-05-06,MCD43A4,Nadir_Reflectance_Band7,0.0470,0.1327,1.9802,0.0857,0.0792,0.0007,0.0260,25,25,100.00
A2011127,2011-05-07,MCD43A4,Nadir_Reflectance_Band7,0.0485,0.1320,1.9822,0.0835,0.0793,0.0006,0.0249,25,25,100.00
A2011128,2011-05-08,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.1324,1.9887,0.0838,0.0795,0.0006,0.0250,25,25,100.00
A2011129,2011-05-09,MCD43A4,Nadir_Reflectance_Band7,0.0521,0.1248,1.9931,0.0727,0.0797,0.0005,0.0225,25,25,100.00
A2011130,2011-05-10,MCD43A4,Nadir_Reflectance_Band7,0.0579,0.1198,2.0094,0.0619,0.0804,0.0004,0.0198,25,25,100.00
A2011131,2011-05-11,MCD43A4,Nadir_Reflectance_Band7,0.0577,0.1193,2.0010,0.0616,0.0800,0.0004,0.0193,25,25,100.00
A2011132,2011-05-12,MCD43A4,Nadir_Reflectance_Band7,0.0579,0.1199,2.0052,0.0620,0.0802,0.0004,0.0193,25,25,100.00
A2011133,2011-05-13,MCD43A4,Nadir_Reflectance_Band7,0.0535,0.1219,2.0058,0.0684,0.0802,0.0004,0.0195,25,25,100.00
A2011134,2011-05-14,MCD43A4,Nadir_Reflectance_Band7,0.0536,0.1224,2.0087,0.0688,0.0803,0.0004,0.0194,25,25,100.00
A2011135,2011-05-15,MCD43A4,Nadir_Reflectance_Band7,0.0521,0.1163,1.9264,0.0642,0.0771,0.0003,0.0182,25,25,100.00
A2011136,2011-05-16,MCD43A4,Nadir_Reflectance_Band7,0.0562,0.1286,1.9242,0.0724,0.0770,0.0004,0.0190,25,25,100.00
A2011137,2011-05-17,MCD43A4,Nadir_Reflectance_Band7,0.0541,0.1289,1.9254,0.0748,0.0770,0.0004,0.0193,25,25,100.00
A2011138,2011-05-18,MCD43A4,Nadir_Reflectance_Band7,0.0542,0.1292,1.9288,0.0750,0.0772,0.0004,0.0193,25,25,100.00
A2011139,2011-05-19,MCD43A4,Nadir_Reflectance_Band7,0.0531,0.1246,1.8764,0.0715,0.0751,0.0004,0.0190,25,25,100.00
A2011140,2011-05-20,MCD43A4,Nadir_Reflectance_Band7,0.0504,0.1195,1.8751,0.0691,0.0750,0.0004,0.0192,25,25,100.00
A2011141,2011-05-21,MCD43A4,Nadir_Reflectance_Band7,0.0504,0.1196,1.8766,0.0692,0.0751,0.0004,0.0193,25,25,100.00
A2011142,2011-05-22,MCD43A4,Nadir_Reflectance_Band7,0.0504,0.1197,1.8780,0.0693,0.0751,0.0004,0.0193,25,25,100.00
A2011143,2011-05-23,MCD43A4,Nadir_Reflectance_Band7,0.0503,0.1198,1.8795,0.0695,0.0752,0.0004,0.0194,25,25,100.00
A2011144,2011-05-24,MCD43A4,Nadir_Reflectance_Band7,0.0503,0.1199,1.8809,0.0696,0.0752,0.0004,0.0194,25,25,100.00
A2011145,2011-05-25,MCD43A4,Nadir_Reflectance_Band7,0.0515,0.1215,1.8417,0.0700,0.0737,0.0004,0.0197,25,25,100.00
A2011146,2011-05-26,MCD43A4,Nadir_Reflectance_Band7,0.0446,0.1135,1.0701,0.0689,0.0713,0.0005,0.0234,25,15,60.00
A2011147,2011-05-27,MCD43A4,Nadir_Reflectance_Band7,0.0446,0.1134,1.0744,0.0688,0.0716,0.0006,0.0235,25,15,60.00
A2011148,2011-05-28,MCD43A4,Nadir_Reflectance_Band7,0.0446,0.1136,1.0758,0.0690,0.0717,0.0006,0.0236,25,15,60.00
A2011149,2011-05-29,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.1138,1.0776,0.0691,0.0718,0.0006,0.0236,25,15,60.00
A2011150,2011-05-30,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1140,0.9830,0.0726,0.0702,0.0007,0.0263,25,14,56.00
A2011151,2011-05-31,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.1113,1.8811,0.0676,0.0752,0.0005,0.0221,25,25,100.00
A2011152,2011-06-01,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.1113,1.8842,0.0676,0.0754,0.0005,0.0221,25,25,100.00
A2011153,2011-06-02,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.1114,1.8880,0.0677,0.0755,0.0005,0.0221,25,25,100.00
A2011154,2011-06-03,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.1114,1.8812,0.0677,0.0752,0.0005,0.0217,25,25,100.00
