date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019052,2019-02-21,MCD43A4,Nadir_Reflectance_Band6,0.1662,0.2927,6.1982,0.1265,0.2479,0.0008,0.0290,25,25,100.00
A2019053,2019-02-22,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2019054,2019-02-23,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2019055,2019-02-24,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2019056,2019-02-25,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2019057,2019-02-26,MCD43A4,Nadir_Reflectance_Band6,0.1939,0.3012,6.1673,0.1073,0.2467,0.0006,0.0235,25,25,100.00
A2019058,2019-02-27,MCD43A4,Nadir_Reflectance_Band6,0.1904,0.3085,6.0078,0.1181,0.2403,0.0007,0.0264,25,25,100.00
A2019059,2019-02-28,MCD43A4,Nadir_Reflectance_Band6,0.1982,0.3030,5.9914,0.1048,0.2397,0.0006,0.0242,25,25,100.00
A2019060,2019-03-01,MCD43A4,Nadir_Reflectance_Band6,0.2001,0.3045,6.0156,0.1044,0.2406,0.0006,0.0243,25,25,100.00
A2019061,2019-03-02,MCD43A4,Nadir_Reflectance_Band6,0.2004,0.3061,6.0404,0.1057,0.2416,0.0006,0.0245,25,25,100.00
A2019062,2019-03-03,MCD43A4,Nadir_Reflectance_Band6,0.2007,0.3077,6.0657,0.1070,0.2426,0.0006,0.0246,25,25,100.00
A2019063,2019-03-04,MCD43A4,Nadir_Reflectance_Band6,0.2051,0.3072,6.1997,0.1021,0.2480,0.0006,0.0253,25,25,100.00
A2019064,2019-03-05,MCD43A4,Nadir_Reflectance_Band6,0.1896,0.3065,6.1948,0.1169,0.2478,0.0006,0.0251,25,25,100.00
A2019065,2019-03-06,MCD43A4,Nadir_Reflectance_Band6,0.1879,0.3071,6.1256,0.1192,0.2450,0.0007,0.0264,25,25,100.00
A2019066,2019-03-07,MCD43A4,Nadir_Reflectance_Band6,0.1880,0.3066,6.1515,0.1186,0.2461,0.0007,0.0270,25,25,100.00
A2019067,2019-03-08,MCD43A4,Nadir_Reflectance_Band6,0.1883,0.3083,6.1353,0.1200,0.2454,0.0007,0.0260,25,25,100.00
A2019068,2019-03-09,MCD43A4,Nadir_Reflectance_Band6,0.1911,0.3041,6.0646,0.1130,0.2426,0.0008,0.0285,25,25,100.00
A2019069,2019-03-10,MCD43A4,Nadir_Reflectance_Band6,0.1909,0.3056,6.1447,0.1147,0.2458,0.0007,0.0272,25,25,100.00
A2019070,2019-03-11,MCD43A4,Nadir_Reflectance_Band6,0.1962,0.3047,6.1952,0.1085,0.2478,0.0007,0.0270,25,25,100.00
A2019071,2019-03-12,MCD43A4,Nadir_Reflectance_Band6,0.1967,0.3062,6.2259,0.1095,0.2490,0.0007,0.0272,25,25,100.00
A2019072,2019-03-13,MCD43A4,Nadir_Reflectance_Band6,0.1973,0.3076,6.2581,0.1103,0.2503,0.0008,0.0275,25,25,100.00
A2019073,2019-03-14,MCD43A4,Nadir_Reflectance_Band6,0.1938,0.3055,6.2884,0.1117,0.2515,0.0008,0.0275,25,25,100.00
A2019074,2019-03-15,MCD43A4,Nadir_Reflectance_Band6,0.1940,0.3071,6.3085,0.1131,0.2523,0.0008,0.0278,25,25,100.00
A2019075,2019-03-16,MCD43A4,Nadir_Reflectance_Band6,0.1909,0.3101,6.3509,0.1192,0.2540,0.0007,0.0269,25,25,100.00
A2019076,2019-03-17,MCD43A4,Nadir_Reflectance_Band6,0.1922,0.3119,6.3488,0.1197,0.2540,0.0007,0.0269,25,25,100.00
A2019077,2019-03-18,MCD43A4,Nadir_Reflectance_Band6,0.1923,0.3123,6.3761,0.1200,0.2550,0.0007,0.0269,25,25,100.00
A2019078,2019-03-19,MCD43A4,Nadir_Reflectance_Band6,0.1929,0.3139,6.4065,0.1210,0.2563,0.0007,0.0271,25,25,100.00
A2019079,2019-03-20,MCD43A4,Nadir_Reflectance_Band6,0.1937,0.3154,6.4382,0.1217,0.2575,0.0007,0.0274,25,25,100.00
A2019080,2019-03-21,MCD43A4,Nadir_Reflectance_Band6,0.1943,0.3167,6.4803,0.1224,0.2592,0.0008,0.0275,25,25,100.00
A2019081,2019-03-22,MCD43A4,Nadir_Reflectance_Band6,0.1855,0.3191,6.5072,0.1336,0.2603,0.0009,0.0300,25,25,100.00
A2019082,2019-03-23,MCD43A4,Nadir_Reflectance_Band6,0.1859,0.3123,6.5188,0.1264,0.2608,0.0008,0.0287,25,25,100.00
A2019083,2019-03-24,MCD43A4,Nadir_Reflectance_Band6,0.1878,0.3135,6.5611,0.1257,0.2624,0.0008,0.0291,25,25,100.00
A2019084,2019-03-25,MCD43A4,Nadir_Reflectance_Band6,0.1893,0.3188,6.5828,0.1295,0.2633,0.0008,0.0282,25,25,100.00
A2019085,2019-03-26,MCD43A4,Nadir_Reflectance_Band6,0.1907,0.3176,6.5551,0.1269,0.2622,0.0009,0.0303,25,25,100.00
A2019086,2019-03-27,MCD43A4,Nadir_Reflectance_Band6,0.1930,0.3181,6.5591,0.1251,0.2624,0.0009,0.0297,25,25,100.00
A2019087,2019-03-28,MCD43A4,Nadir_Reflectance_Band6,0.1986,0.3178,6.5971,0.1192,0.2639,0.0008,0.0290,25,25,100.00
A2019088,2019-03-29,MCD43A4,Nadir_Reflectance_Band6,0.1982,0.3189,6.6232,0.1207,0.2649,0.0009,0.0294,25,25,100.00
A2019089,2019-03-30,MCD43A4,Nadir_Reflectance_Band6,0.2088,0.3158,6.5919,0.1070,0.2637,0.0008,0.0285,25,25,100.00
A2019090,2019-03-31,MCD43A4,Nadir_Reflectance_Band6,0.2100,0.3222,6.6425,0.1122,0.2657,0.0008,0.0291,25,25,100.00
A2019091,2019-04-01,MCD43A4,Nadir_Reflectance_Band6,0.2186,0.3196,6.6518,0.1010,0.2661,0.0008,0.0280,25,25,100.00
A2019092,2019-04-02,MCD43A4,Nadir_Reflectance_Band6,0.2198,0.3223,6.7124,0.1025,0.2685,0.0009,0.0292,25,25,100.00
A2019093,2019-04-03,MCD43A4,Nadir_Reflectance_Band6,0.2218,0.3233,6.7254,0.1015,0.2690,0.0008,0.0280,25,25,100.00
A2019094,2019-04-04,MCD43A4,Nadir_Reflectance_Band6,0.2224,0.3250,6.7538,0.1026,0.2702,0.0008,0.0282,25,25,100.00
A2019095,2019-04-05,MCD43A4,Nadir_Reflectance_Band6,0.2232,0.3268,6.7793,0.1036,0.2712,0.0008,0.0284,25,25,100.00
A2019096,2019-04-06,MCD43A4,Nadir_Reflectance_Band6,0.2242,0.3281,6.7754,0.1039,0.2710,0.0008,0.0285,25,25,100.00
A2019097,2019-04-07,MCD43A4,Nadir_Reflectance_Band6,0.2265,0.3316,6.8252,0.1051,0.2730,0.0008,0.0288,25,25,100.00
A2019098,2019-04-08,MCD43A4,Nadir_Reflectance_Band6,0.2285,0.3282,6.7574,0.0997,0.2703,0.0007,0.0272,25,25,100.00
A2019099,2019-04-09,MCD43A4,Nadir_Reflectance_Band6,0.2295,0.3306,6.7338,0.1011,0.2694,0.0007,0.0257,25,25,100.00
A2019100,2019-04-10,MCD43A4,Nadir_Reflectance_Band6,0.2132,0.3279,6.7138,0.1147,0.2686,0.0006,0.0253,25,25,100.00
A2019101,2019-04-11,MCD43A4,Nadir_Reflectance_Band6,0.2136,0.3291,6.7365,0.1155,0.2695,0.0006,0.0254,25,25,100.00
A2019102,2019-04-12,MCD43A4,Nadir_Reflectance_Band6,0.2101,0.3317,6.7579,0.1216,0.2703,0.0007,0.0260,25,25,100.00
A2019103,2019-04-13,MCD43A4,Nadir_Reflectance_Band6,0.2126,0.3320,6.7536,0.1194,0.2701,0.0006,0.0253,25,25,100.00
A2019104,2019-04-14,MCD43A4,Nadir_Reflectance_Band6,0.2148,0.3279,6.6941,0.1131,0.2678,0.0006,0.0247,25,25,100.00
A2019105,2019-04-15,MCD43A4,Nadir_Reflectance_Band6,0.2202,0.3238,6.6457,0.1036,0.2658,0.0005,0.0227,25,25,100.00
A2019106,2019-04-16,MCD43A4,Nadir_Reflectance_Band6,0.2212,0.3206,6.6088,0.0994,0.2644,0.0005,0.0221,25,25,100.00
A2019107,2019-04-17,MCD43A4,Nadir_Reflectance_Band6,0.2281,0.2660,1.2348,0.0379,0.2470,0.0002,0.0135,25,5,20.00
A2019108,2019-04-18,MCD43A4,Nadir_Reflectance_Band6,0.2287,0.2668,1.2383,0.0381,0.2477,0.0002,0.0136,25,5,20.00
A2019109,2019-04-19,MCD43A4,Nadir_Reflectance_Band6,0.2065,0.3146,5.0331,0.1081,0.2517,0.0006,0.0247,25,20,80.00
A2019110,2019-04-20,MCD43A4,Nadir_Reflectance_Band6,0.2070,0.3159,5.0486,0.1089,0.2524,0.0006,0.0249,25,20,80.00
A2019111,2019-04-21,MCD43A4,Nadir_Reflectance_Band6,0.2075,0.3172,5.0638,0.1097,0.2532,0.0006,0.0251,25,20,80.00
A2019112,2019-04-22,MCD43A4,Nadir_Reflectance_Band6,0.2079,0.3185,5.0787,0.1106,0.2539,0.0006,0.0252,25,20,80.00
A2019113,2019-04-23,MCD43A4,Nadir_Reflectance_Band6,0.2032,0.3046,6.3958,0.1014,0.2558,0.0006,0.0253,25,25,100.00
A2019114,2019-04-24,MCD43A4,Nadir_Reflectance_Band6,0.1921,0.3084,6.0679,0.1163,0.2427,0.0009,0.0299,25,25,100.00
A2019115,2019-04-25,MCD43A4,Nadir_Reflectance_Band6,0.1834,0.2904,5.9932,0.1070,0.2397,0.0008,0.0290,25,25,100.00
A2019116,2019-04-26,MCD43A4,Nadir_Reflectance_Band6,0.1838,0.2910,6.0095,0.1072,0.2404,0.0008,0.0291,25,25,100.00
A2019117,2019-04-27,MCD43A4,Nadir_Reflectance_Band6,0.1830,0.2926,6.0217,0.1096,0.2409,0.0009,0.0294,25,25,100.00
A2019118,2019-04-28,MCD43A4,Nadir_Reflectance_Band6,0.1715,0.2940,5.9203,0.1225,0.2368,0.0011,0.0336,25,25,100.00
A2019119,2019-04-29,MCD43A4,Nadir_Reflectance_Band6,0.1827,0.2991,6.1085,0.1164,0.2443,0.0009,0.0303,25,25,100.00
A2019120,2019-04-30,MCD43A4,Nadir_Reflectance_Band6,0.1826,0.3003,6.1202,0.1177,0.2448,0.0009,0.0306,25,25,100.00
A2019121,2019-05-01,MCD43A4,Nadir_Reflectance_Band6,0.1823,0.3013,6.1292,0.1190,0.2452,0.0010,0.0311,25,25,100.00
A2019122,2019-05-02,MCD43A4,Nadir_Reflectance_Band6,0.1851,0.3125,6.1384,0.1274,0.2455,0.0012,0.0351,25,25,100.00
A2019123,2019-05-03,MCD43A4,Nadir_Reflectance_Band6,0.1872,0.3130,6.1714,0.1258,0.2469,0.0012,0.0348,25,25,100.00
A2019124,2019-05-04,MCD43A4,Nadir_Reflectance_Band6,0.1916,0.3129,6.2231,0.1213,0.2489,0.0012,0.0340,25,25,100.00
A2019125,2019-05-05,MCD43A4,Nadir_Reflectance_Band6,0.1937,0.3134,6.2553,0.1197,0.2502,0.0011,0.0337,25,25,100.00
A2019126,2019-05-06,MCD43A4,Nadir_Reflectance_Band6,0.1964,0.3152,6.3000,0.1188,0.2520,0.0010,0.0323,25,25,100.00
A2019127,2019-05-07,MCD43A4,Nadir_Reflectance_Band6,0.2049,0.3187,6.3142,0.1138,0.2526,0.0009,0.0307,25,25,100.00
A2019128,2019-05-08,MCD43A4,Nadir_Reflectance_Band6,0.2128,0.3161,6.4269,0.1033,0.2571,0.0008,0.0275,25,25,100.00
A2019129,2019-05-09,MCD43A4,Nadir_Reflectance_Band6,0.2126,0.3158,6.3940,0.1032,0.2558,0.0008,0.0279,25,25,100.00
A2019130,2019-05-10,MCD43A4,Nadir_Reflectance_Band6,0.2381,0.3160,6.7325,0.0779,0.2693,0.0004,0.0195,25,25,100.00
A2019131,2019-05-11,MCD43A4,Nadir_Reflectance_Band6,0.2380,0.3164,6.7979,0.0784,0.2719,0.0004,0.0210,25,25,100.00
A2019132,2019-05-12,MCD43A4,Nadir_Reflectance_Band6,0.2383,0.3172,6.8089,0.0789,0.2724,0.0004,0.0211,25,25,100.00
A2019133,2019-05-13,MCD43A4,Nadir_Reflectance_Band6,0.2331,0.3082,6.7270,0.0751,0.2691,0.0004,0.0203,25,25,100.00
A2019134,2019-05-14,MCD43A4,Nadir_Reflectance_Band6,0.2263,0.3095,6.6977,0.0832,0.2679,0.0004,0.0205,25,25,100.00
A2019135,2019-05-15,MCD43A4,Nadir_Reflectance_Band6,0.2235,0.3074,6.6009,0.0839,0.2640,0.0004,0.0203,25,25,100.00
A2019136,2019-05-16,MCD43A4,Nadir_Reflectance_Band6,0.2247,0.3080,6.6165,0.0833,0.2647,0.0004,0.0202,25,25,100.00
A2019137,2019-05-17,MCD43A4,Nadir_Reflectance_Band6,0.2238,0.3033,6.5730,0.0795,0.2629,0.0004,0.0197,25,25,100.00
A2019138,2019-05-18,MCD43A4,Nadir_Reflectance_Band6,0.2176,0.3056,6.5673,0.0880,0.2627,0.0005,0.0214,25,25,100.00
A2019139,2019-05-19,MCD43A4,Nadir_Reflectance_Band6,0.2178,0.3063,6.5759,0.0885,0.2630,0.0005,0.0215,25,25,100.00
A2019140,2019-05-20,MCD43A4,Nadir_Reflectance_Band6,0.2193,0.3125,6.5602,0.0932,0.2624,0.0005,0.0234,25,25,100.00
A2019141,2019-05-21,MCD43A4,Nadir_Reflectance_Band6,0.2189,0.3053,6.5794,0.0864,0.2632,0.0005,0.0227,25,25,100.00
A2019142,2019-05-22,MCD43A4,Nadir_Reflectance_Band6,0.2189,0.3054,6.5843,0.0865,0.2634,0.0005,0.0227,25,25,100.00
A2019143,2019-05-23,MCD43A4,Nadir_Reflectance_Band6,0.2197,0.3048,6.5901,0.0851,0.2636,0.0005,0.0226,25,25,100.00
A2019144,2019-05-24,MCD43A4,Nadir_Reflectance_Band6,0.2200,0.3051,6.5530,0.0851,0.2621,0.0005,0.0228,25,25,100.00
A2019145,2019-05-25,MCD43A4,Nadir_Reflectance_Band6,0.2213,0.3053,6.5054,0.0840,0.2602,0.0005,0.0220,25,25,100.00
A2019146,2019-05-26,MCD43A4,Nadir_Reflectance_Band6,0.2213,0.3057,6.4982,0.0844,0.2599,0.0005,0.0215,25,25,100.00
A2019147,2019-05-27,MCD43A4,Nadir_Reflectance_Band6,0.2218,0.3029,6.5098,0.0811,0.2604,0.0004,0.0204,25,25,100.00
A2019148,2019-05-28,MCD43A4,Nadir_Reflectance_Band6,0.2241,0.2975,6.5638,0.0734,0.2626,0.0004,0.0192,25,25,100.00
A2019149,2019-05-29,MCD43A4,Nadir_Reflectance_Band6,0.2247,0.2916,6.5649,0.0669,0.2626,0.0004,0.0191,25,25,100.00
A2019150,2019-05-30,MCD43A4,Nadir_Reflectance_Band6,0.2273,0.2878,6.5478,0.0605,0.2619,0.0003,0.0173,25,25,100.00
A2019151,2019-05-31,MCD43A4,Nadir_Reflectance_Band6,0.2262,0.2850,6.5563,0.0588,0.2623,0.0003,0.0167,25,25,100.00
A2019152,2019-06-01,MCD43A4,Nadir_Reflectance_Band6,0.2257,0.2833,6.5395,0.0576,0.2616,0.0003,0.0169,25,25,100.00
A2019153,2019-06-02,MCD43A4,Nadir_Reflectance_Band6,0.2262,0.2847,6.5776,0.0585,0.2631,0.0003,0.0174,25,25,100.00
A2019154,2019-06-03,MCD43A4,Nadir_Reflectance_Band6,0.2299,0.2896,6.6073,0.0597,0.2643,0.0003,0.0174,25,25,100.00
A2019155,2019-06-04,MCD43A4,Nadir_Reflectance_Band6,0.2325,0.2901,6.6374,0.0576,0.2655,0.0003,0.0175,25,25,100.00
A2019156,2019-06-05,MCD43A4,Nadir_Reflectance_Band6,0.2327,0.2960,6.6807,0.0633,0.2672,0.0003,0.0175,25,25,100.00
A2019157,2019-06-06,MCD43A4,Nadir_Reflectance_Band6,0.2339,0.2948,6.6786,0.0609,0.2671,0.0003,0.0177,25,25,100.00
A2019158,2019-06-07,MCD43A4,Nadir_Reflectance_Band6,0.2344,0.2960,6.6811,0.0616,0.2672,0.0003,0.0184,25,25,100.00
A2019159,2019-06-08,MCD43A4,Nadir_Reflectance_Band6,0.2346,0.2962,6.6876,0.0616,0.2675,0.0003,0.0185,25,25,100.00
A2019160,2019-06-09,MCD43A4,Nadir_Reflectance_Band6,0.2339,0.2944,6.6592,0.0605,0.2664,0.0003,0.0183,25,25,100.00
A2019161,2019-06-10,MCD43A4,Nadir_Reflectance_Band6,0.2315,0.2997,6.3400,0.0682,0.2642,0.0004,0.0192,25,24,96.00
A2019162,2019-06-11,MCD43A4,Nadir_Reflectance_Band6,0.2314,0.3105,6.7166,0.0791,0.2687,0.0004,0.0202,25,25,100.00
A2019163,2019-06-12,MCD43A4,Nadir_Reflectance_Band6,0.2293,0.3101,6.6950,0.0808,0.2678,0.0004,0.0211,25,25,100.00
A2019164,2019-06-13,MCD43A4,Nadir_Reflectance_Band6,0.2263,0.3088,6.6617,0.0825,0.2665,0.0005,0.0218,25,25,100.00
A2019165,2019-06-14,MCD43A4,Nadir_Reflectance_Band6,0.2261,0.3161,6.6714,0.0900,0.2669,0.0005,0.0226,25,25,100.00
A2019166,2019-06-15,MCD43A4,Nadir_Reflectance_Band6,0.2266,0.3215,6.7018,0.0949,0.2681,0.0005,0.0233,25,25,100.00
A2019167,2019-06-16,MCD43A4,Nadir_Reflectance_Band6,0.2267,0.3214,6.7020,0.0947,0.2681,0.0005,0.0233,25,25,100.00
A2019168,2019-06-17,MCD43A4,Nadir_Reflectance_Band6,0.2267,0.3166,6.7124,0.0899,0.2685,0.0005,0.0233,25,25,100.00
A2019169,2019-06-18,MCD43A4,Nadir_Reflectance_Band6,0.2255,0.3153,6.6917,0.0898,0.2677,0.0005,0.0234,25,25,100.00
A2019170,2019-06-19,MCD43A4,Nadir_Reflectance_Band6,0.2238,0.3155,6.6774,0.0917,0.2671,0.0006,0.0237,25,25,100.00
A2019171,2019-06-20,MCD43A4,Nadir_Reflectance_Band6,0.2211,0.3126,6.6498,0.0915,0.2660,0.0006,0.0245,25,25,100.00
A2019172,2019-06-21,MCD43A4,Nadir_Reflectance_Band6,0.2211,0.3126,6.6498,0.0915,0.2660,0.0006,0.0245,25,25,100.00
A2019173,2019-06-22,MCD43A4,Nadir_Reflectance_Band6,0.2211,0.3126,6.6466,0.0915,0.2659,0.0006,0.0245,25,25,100.00
A2019174,2019-06-23,MCD43A4,Nadir_Reflectance_Band6,0.2212,0.3099,6.6083,0.0887,0.2643,0.0006,0.0237,25,25,100.00
A2019175,2019-06-24,MCD43A4,Nadir_Reflectance_Band6,0.2183,0.3087,6.5496,0.0904,0.2620,0.0005,0.0227,25,25,100.00
A2019176,2019-06-25,MCD43A4,Nadir_Reflectance_Band6,0.2177,0.3120,6.5710,0.0943,0.2628,0.0005,0.0234,25,25,100.00
A2019177,2019-06-26,MCD43A4,Nadir_Reflectance_Band6,0.2152,0.3148,6.5448,0.0996,0.2618,0.0006,0.0251,25,25,100.00
A2019178,2019-06-27,MCD43A4,Nadir_Reflectance_Band6,0.2144,0.3137,6.5118,0.0993,0.2605,0.0006,0.0251,25,25,100.00
A2019179,2019-06-28,MCD43A4,Nadir_Reflectance_Band6,0.2107,0.3149,6.4477,0.1042,0.2579,0.0007,0.0257,25,25,100.00
A2019180,2019-06-29,MCD43A4,Nadir_Reflectance_Band6,0.2116,0.3145,6.5146,0.1029,0.2606,0.0006,0.0249,25,25,100.00
A2019181,2019-06-30,MCD43A4,Nadir_Reflectance_Band6,0.2204,0.3145,6.5485,0.0941,0.2619,0.0006,0.0249,25,25,100.00
A2019182,2019-07-01,MCD43A4,Nadir_Reflectance_Band6,0.2202,0.3143,6.5446,0.0941,0.2618,0.0006,0.0249,25,25,100.00
A2019183,2019-07-02,MCD43A4,Nadir_Reflectance_Band6,0.2203,0.3140,6.5421,0.0937,0.2617,0.0006,0.0249,25,25,100.00
A2019184,2019-07-03,MCD43A4,Nadir_Reflectance_Band6,0.2203,0.3138,6.5388,0.0935,0.2616,0.0006,0.0249,25,25,100.00
A2019185,2019-07-04,MCD43A4,Nadir_Reflectance_Band6,0.2206,0.3135,6.5376,0.0929,0.2615,0.0006,0.0249,25,25,100.00
A2019186,2019-07-05,MCD43A4,Nadir_Reflectance_Band6,0.2210,0.3132,6.5358,0.0922,0.2614,0.0006,0.0248,25,25,100.00
A2019187,2019-07-06,MCD43A4,Nadir_Reflectance_Band6,0.2332,0.3129,6.7351,0.0797,0.2694,0.0005,0.0221,25,25,100.00
A2019188,2019-07-07,MCD43A4,Nadir_Reflectance_Band6,0.2373,0.3194,6.7917,0.0821,0.2717,0.0004,0.0205,25,25,100.00
A2019189,2019-07-08,MCD43A4,Nadir_Reflectance_Band6,0.2375,0.3193,6.7879,0.0818,0.2715,0.0004,0.0205,25,25,100.00
A2019190,2019-07-09,MCD43A4,Nadir_Reflectance_Band6,0.2377,0.3191,6.7837,0.0814,0.2713,0.0004,0.0204,25,25,100.00
A2019191,2019-07-10,MCD43A4,Nadir_Reflectance_Band6,0.2373,0.3184,6.7571,0.0811,0.2703,0.0005,0.0212,25,25,100.00
A2019192,2019-07-11,MCD43A4,Nadir_Reflectance_Band6,0.2370,0.3181,6.7504,0.0811,0.2700,0.0004,0.0212,25,25,100.00
A2019193,2019-07-12,MCD43A4,Nadir_Reflectance_Band6,0.2367,0.3145,6.6983,0.0778,0.2679,0.0004,0.0200,25,25,100.00
A2019194,2019-07-13,MCD43A4,Nadir_Reflectance_Band6,0.2367,0.3142,6.6914,0.0775,0.2677,0.0004,0.0200,25,25,100.00
A2019195,2019-07-14,MCD43A4,Nadir_Reflectance_Band6,0.2361,0.3138,6.6837,0.0777,0.2673,0.0004,0.0200,25,25,100.00
A2019196,2019-07-15,MCD43A4,Nadir_Reflectance_Band6,0.2399,0.3174,6.7058,0.0775,0.2682,0.0004,0.0208,25,25,100.00
A2019197,2019-07-16,MCD43A4,Nadir_Reflectance_Band6,0.2266,0.3059,6.0274,0.0793,0.2621,0.0005,0.0224,25,23,92.00
A2019198,2019-07-17,MCD43A4,Nadir_Reflectance_Band6,0.2257,0.3055,6.0128,0.0798,0.2614,0.0005,0.0224,25,23,92.00
A2019199,2019-07-18,MCD43A4,Nadir_Reflectance_Band6,0.2286,0.3014,6.4898,0.0728,0.2596,0.0005,0.0213,25,25,100.00
A2019200,2019-07-19,MCD43A4,Nadir_Reflectance_Band6,0.2274,0.3055,6.5050,0.0781,0.2602,0.0005,0.0226,25,25,100.00
A2019201,2019-07-20,MCD43A4,Nadir_Reflectance_Band6,0.2268,0.3046,6.4904,0.0778,0.2596,0.0005,0.0226,25,25,100.00
A2019202,2019-07-21,MCD43A4,Nadir_Reflectance_Band6,0.2262,0.3037,6.4752,0.0775,0.2590,0.0005,0.0226,25,25,100.00
A2019203,2019-07-22,MCD43A4,Nadir_Reflectance_Band6,0.2162,0.3027,6.3973,0.0865,0.2559,0.0006,0.0246,25,25,100.00
A2019204,2019-07-23,MCD43A4,Nadir_Reflectance_Band6,0.2132,0.3018,6.2711,0.0886,0.2508,0.0006,0.0249,25,25,100.00
A2019205,2019-07-24,MCD43A4,Nadir_Reflectance_Band6,0.2134,0.3013,6.2674,0.0879,0.2507,0.0006,0.0247,25,25,100.00
A2019206,2019-07-25,MCD43A4,Nadir_Reflectance_Band6,0.2136,0.3007,6.2990,0.0871,0.2520,0.0006,0.0246,25,25,100.00
A2019207,2019-07-26,MCD43A4,Nadir_Reflectance_Band6,0.2135,0.3005,6.2919,0.0870,0.2517,0.0006,0.0245,25,25,100.00
A2019208,2019-07-27,MCD43A4,Nadir_Reflectance_Band6,0.2131,0.3000,6.2804,0.0869,0.2512,0.0006,0.0245,25,25,100.00
A2019209,2019-07-28,MCD43A4,Nadir_Reflectance_Band6,0.2127,0.2994,6.2686,0.0867,0.2507,0.0006,0.0244,25,25,100.00
A2019210,2019-07-29,MCD43A4,Nadir_Reflectance_Band6,0.2123,0.2988,6.2564,0.0865,0.2503,0.0006,0.0243,25,25,100.00
A2019211,2019-07-30,MCD43A4,Nadir_Reflectance_Band6,0.2118,0.2982,6.1871,0.0864,0.2475,0.0006,0.0236,25,25,100.00
A2019212,2019-07-31,MCD43A4,Nadir_Reflectance_Band6,0.2114,0.2976,6.0852,0.0862,0.2434,0.0005,0.0229,25,25,100.00
A2019213,2019-08-01,MCD43A4,Nadir_Reflectance_Band6,0.2201,0.3071,6.2715,0.0870,0.2509,0.0005,0.0228,25,25,100.00
A2019214,2019-08-02,MCD43A4,Nadir_Reflectance_Band6,0.2195,0.3064,6.2545,0.0869,0.2502,0.0005,0.0228,25,25,100.00
A2019215,2019-08-03,MCD43A4,Nadir_Reflectance_Band6,0.2171,0.2738,3.4338,0.0567,0.2453,0.0002,0.0151,25,14,56.00
A2019216,2019-08-04,MCD43A4,Nadir_Reflectance_Band6,0.1892,0.2646,2.0382,0.0754,0.2265,0.0006,0.0242,25,9,36.00
A2019217,2019-08-05,MCD43A4,Nadir_Reflectance_Band6,0.2145,0.2724,2.4779,0.0579,0.2478,0.0004,0.0191,25,10,40.00
A2019218,2019-08-06,MCD43A4,Nadir_Reflectance_Band6,0.2140,0.2714,2.4694,0.0574,0.2469,0.0004,0.0190,25,10,40.00
A2019219,2019-08-07,MCD43A4,Nadir_Reflectance_Band6,0.2132,0.2873,4.3164,0.0741,0.2398,0.0003,0.0181,25,18,72.00
A2019220,2019-08-08,MCD43A4,Nadir_Reflectance_Band6,0.2077,0.2895,6.0858,0.0818,0.2434,0.0004,0.0203,25,25,100.00
A2019221,2019-08-09,MCD43A4,Nadir_Reflectance_Band6,0.2072,0.2887,6.0756,0.0815,0.2430,0.0004,0.0201,25,25,100.00
A2019222,2019-08-10,MCD43A4,Nadir_Reflectance_Band6,0.2176,0.2945,6.1357,0.0769,0.2454,0.0004,0.0198,25,25,100.00
A2019223,2019-08-11,MCD43A4,Nadir_Reflectance_Band6,0.2171,0.2937,6.1255,0.0766,0.2450,0.0004,0.0196,25,25,100.00
A2019224,2019-08-12,MCD43A4,Nadir_Reflectance_Band6,0.2165,0.2929,6.1148,0.0764,0.2446,0.0004,0.0195,25,25,100.00
A2019225,2019-08-13,MCD43A4,Nadir_Reflectance_Band6,0.2160,0.2921,6.1007,0.0761,0.2440,0.0004,0.0193,25,25,100.00
A2019226,2019-08-14,MCD43A4,Nadir_Reflectance_Band6,0.2161,0.2904,6.0246,0.0743,0.2410,0.0004,0.0202,25,25,100.00
A2019227,2019-08-15,MCD43A4,Nadir_Reflectance_Band6,0.2180,0.2898,6.0431,0.0718,0.2417,0.0004,0.0205,25,25,100.00
A2019228,2019-08-16,MCD43A4,Nadir_Reflectance_Band6,0.2175,0.2892,6.1132,0.0717,0.2445,0.0005,0.0217,25,25,100.00
A2019229,2019-08-17,MCD43A4,Nadir_Reflectance_Band6,0.2168,0.2893,6.1182,0.0725,0.2447,0.0005,0.0222,25,25,100.00
A2019230,2019-08-18,MCD43A4,Nadir_Reflectance_Band6,0.2121,0.2939,6.1194,0.0818,0.2448,0.0005,0.0231,25,25,100.00
A2019231,2019-08-19,MCD43A4,Nadir_Reflectance_Band6,0.2114,0.2929,6.0982,0.0815,0.2439,0.0005,0.0230,25,25,100.00
A2019232,2019-08-20,MCD43A4,Nadir_Reflectance_Band6,0.1984,0.2919,6.0204,0.0935,0.2408,0.0006,0.0245,25,25,100.00
A2019233,2019-08-21,MCD43A4,Nadir_Reflectance_Band6,0.2004,0.2909,6.0329,0.0905,0.2413,0.0006,0.0253,25,25,100.00
