date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016139,2016-05-18,MCD43A4,Nadir_Reflectance_Band7,0.1189,0.3665,5.7601,0.2476,0.2304,0.0023,0.0479,25,25,100.00
A2016140,2016-05-19,MCD43A4,Nadir_Reflectance_Band7,0.1106,0.3378,5.3470,0.2272,0.2139,0.0018,0.0430,25,25,100.00
A2016141,2016-05-20,MCD43A4,Nadir_Reflectance_Band7,0.1098,0.3389,5.4103,0.2291,0.2164,0.0019,0.0437,25,25,100.00
A2016142,2016-05-21,MCD43A4,Nadir_Reflectance_Band7,0.1098,0.3398,5.4108,0.2300,0.2164,0.0019,0.0439,25,25,100.00
A2016143,2016-05-22,MCD43A4,Nadir_Reflectance_Band7,0.1063,0.3383,5.4658,0.2320,0.2186,0.0022,0.0468,25,25,100.00
A2016144,2016-05-23,MCD43A4,Nadir_Reflectance_Band7,0.1043,0.3256,5.3620,0.2213,0.2145,0.0020,0.0448,25,25,100.00
A2016145,2016-05-24,MCD43A4,Nadir_Reflectance_Band7,0.1046,0.3251,5.2979,0.2205,0.2119,0.0020,0.0452,25,25,100.00
A2016146,2016-05-25,MCD43A4,Nadir_Reflectance_Band7,0.1025,0.3187,5.2482,0.2162,0.2099,0.0022,0.0464,25,25,100.00
A2016147,2016-05-26,MCD43A4,Nadir_Reflectance_Band7,0.0995,0.3209,5.1701,0.2214,0.2068,0.0022,0.0466,25,25,100.00
A2016148,2016-05-27,MCD43A4,Nadir_Reflectance_Band7,0.0991,0.3208,5.1607,0.2217,0.2064,0.0022,0.0466,25,25,100.00
A2016149,2016-05-28,MCD43A4,Nadir_Reflectance_Band7,0.0990,0.3206,5.1621,0.2216,0.2065,0.0022,0.0467,25,25,100.00
A2016150,2016-05-29,MCD43A4,Nadir_Reflectance_Band7,0.0990,0.3203,5.1629,0.2213,0.2065,0.0022,0.0467,25,25,100.00
A2016151,2016-05-30,MCD43A4,Nadir_Reflectance_Band7,0.0998,0.3199,5.1548,0.2201,0.2062,0.0022,0.0468,25,25,100.00
A2016152,2016-05-31,MCD43A4,Nadir_Reflectance_Band7,0.0980,0.3032,5.0637,0.2052,0.2025,0.0021,0.0453,25,25,100.00
A2016153,2016-06-01,MCD43A4,Nadir_Reflectance_Band7,0.0976,0.3004,5.0054,0.2028,0.2002,0.0020,0.0449,25,25,100.00
A2016154,2016-06-02,MCD43A4,Nadir_Reflectance_Band7,0.0975,0.3007,5.0083,0.2032,0.2003,0.0021,0.0454,25,25,100.00
A2016155,2016-06-03,MCD43A4,Nadir_Reflectance_Band7,0.0977,0.3003,5.0191,0.2026,0.2008,0.0020,0.0452,25,25,100.00
A2016156,2016-06-04,MCD43A4,Nadir_Reflectance_Band7,0.0967,0.2902,4.9288,0.1935,0.1972,0.0020,0.0443,25,25,100.00
A2016157,2016-06-05,MCD43A4,Nadir_Reflectance_Band7,0.0966,0.2886,4.8883,0.1920,0.1955,0.0020,0.0446,25,25,100.00
A2016158,2016-06-06,MCD43A4,Nadir_Reflectance_Band7,0.0964,0.2909,4.9045,0.1945,0.1962,0.0021,0.0459,25,25,100.00
A2016159,2016-06-07,MCD43A4,Nadir_Reflectance_Band7,0.0934,0.2830,4.7425,0.1896,0.1897,0.0020,0.0443,25,25,100.00
A2016160,2016-06-08,MCD43A4,Nadir_Reflectance_Band7,0.0909,0.2871,4.7022,0.1962,0.1881,0.0021,0.0453,25,25,100.00
A2016161,2016-06-09,MCD43A4,Nadir_Reflectance_Band7,0.0907,0.2871,4.7030,0.1964,0.1881,0.0021,0.0458,25,25,100.00
A2016162,2016-06-10,MCD43A4,Nadir_Reflectance_Band7,0.0866,0.2957,4.7239,0.2091,0.1890,0.0023,0.0476,25,25,100.00
A2016163,2016-06-11,MCD43A4,Nadir_Reflectance_Band7,0.0865,0.2886,4.6539,0.2021,0.1862,0.0022,0.0468,25,25,100.00
A2016164,2016-06-12,MCD43A4,Nadir_Reflectance_Band7,0.0892,0.2832,4.7489,0.1940,0.1900,0.0024,0.0486,25,25,100.00
A2016165,2016-06-13,MCD43A4,Nadir_Reflectance_Band7,0.0891,0.2843,4.7515,0.1952,0.1901,0.0024,0.0487,25,25,100.00
A2016166,2016-06-14,MCD43A4,Nadir_Reflectance_Band7,0.0889,0.2847,4.7503,0.1958,0.1900,0.0024,0.0488,25,25,100.00
A2016167,2016-06-15,MCD43A4,Nadir_Reflectance_Band7,0.0856,0.2847,4.7348,0.1991,0.1894,0.0025,0.0495,25,25,100.00
A2016168,2016-06-16,MCD43A4,Nadir_Reflectance_Band7,0.0902,0.2875,4.7033,0.1973,0.1881,0.0022,0.0466,25,25,100.00
A2016169,2016-06-17,MCD43A4,Nadir_Reflectance_Band7,0.1079,0.2903,4.6985,0.1824,0.1879,0.0023,0.0476,25,25,100.00
A2016170,2016-06-18,MCD43A4,Nadir_Reflectance_Band7,0.1078,0.2904,4.6749,0.1826,0.1870,0.0021,0.0455,25,25,100.00
A2016171,2016-06-19,MCD43A4,Nadir_Reflectance_Band7,0.1076,0.2904,4.6713,0.1828,0.1869,0.0021,0.0455,25,25,100.00
A2016172,2016-06-20,MCD43A4,Nadir_Reflectance_Band7,0.1076,0.2985,4.6585,0.1909,0.1863,0.0020,0.0443,25,25,100.00
A2016173,2016-06-21,MCD43A4,Nadir_Reflectance_Band7,0.0814,0.2935,4.5452,0.2121,0.1818,0.0024,0.0492,25,25,100.00
A2016174,2016-06-22,MCD43A4,Nadir_Reflectance_Band7,0.1040,0.2833,4.5732,0.1793,0.1829,0.0018,0.0420,25,25,100.00
A2016175,2016-06-23,MCD43A4,Nadir_Reflectance_Band7,0.1040,0.2833,4.5738,0.1793,0.1830,0.0017,0.0418,25,25,100.00
A2016176,2016-06-24,MCD43A4,Nadir_Reflectance_Band7,0.0990,0.2750,4.0832,0.1760,0.1633,0.0018,0.0426,25,25,100.00
A2016177,2016-06-25,MCD43A4,Nadir_Reflectance_Band7,0.0978,0.2749,4.0783,0.1771,0.1631,0.0018,0.0426,25,25,100.00
A2016178,2016-06-26,MCD43A4,Nadir_Reflectance_Band7,0.0923,0.2888,4.1213,0.1965,0.1649,0.0018,0.0419,25,25,100.00
A2016179,2016-06-27,MCD43A4,Nadir_Reflectance_Band7,0.0753,0.2982,4.2424,0.2229,0.1697,0.0020,0.0444,25,25,100.00
A2016180,2016-06-28,MCD43A4,Nadir_Reflectance_Band7,0.0843,0.3012,4.3142,0.2169,0.1726,0.0019,0.0439,25,25,100.00
A2016181,2016-06-29,MCD43A4,Nadir_Reflectance_Band7,0.0843,0.3010,4.3074,0.2167,0.1723,0.0020,0.0450,25,25,100.00
A2016182,2016-06-30,MCD43A4,Nadir_Reflectance_Band7,0.0843,0.3009,4.3038,0.2166,0.1722,0.0020,0.0450,25,25,100.00
A2016183,2016-07-01,MCD43A4,Nadir_Reflectance_Band7,0.0843,0.2963,4.2626,0.2120,0.1705,0.0019,0.0432,25,25,100.00
A2016184,2016-07-02,MCD43A4,Nadir_Reflectance_Band7,0.0857,0.3004,4.2799,0.2147,0.1712,0.0017,0.0411,25,25,100.00
A2016185,2016-07-03,MCD43A4,Nadir_Reflectance_Band7,0.0874,0.3068,4.3504,0.2194,0.1740,0.0017,0.0417,25,25,100.00
A2016186,2016-07-04,MCD43A4,Nadir_Reflectance_Band7,0.1057,0.2957,4.5191,0.1900,0.1808,0.0016,0.0403,25,25,100.00
A2016187,2016-07-05,MCD43A4,Nadir_Reflectance_Band7,0.0953,0.2952,4.5124,0.1999,0.1805,0.0017,0.0411,25,25,100.00
A2016188,2016-07-06,MCD43A4,Nadir_Reflectance_Band7,0.0953,0.2941,4.5641,0.1988,0.1826,0.0019,0.0434,25,25,100.00
A2016189,2016-07-07,MCD43A4,Nadir_Reflectance_Band7,0.0956,0.2937,4.5364,0.1981,0.1815,0.0018,0.0421,25,25,100.00
A2016190,2016-07-08,MCD43A4,Nadir_Reflectance_Band7,0.0958,0.2932,4.5390,0.1974,0.1816,0.0018,0.0421,25,25,100.00
A2016191,2016-07-09,MCD43A4,Nadir_Reflectance_Band7,0.0960,0.2927,4.5416,0.1967,0.1817,0.0018,0.0421,25,25,100.00
A2016192,2016-07-10,MCD43A4,Nadir_Reflectance_Band7,0.0949,0.2834,4.4977,0.1885,0.1799,0.0020,0.0444,25,25,100.00
A2016193,2016-07-11,MCD43A4,Nadir_Reflectance_Band7,0.0952,0.2825,4.4956,0.1873,0.1798,0.0020,0.0444,25,25,100.00
A2016194,2016-07-12,MCD43A4,Nadir_Reflectance_Band7,0.0873,0.2836,4.5067,0.1963,0.1803,0.0021,0.0455,25,25,100.00
A2016195,2016-07-13,MCD43A4,Nadir_Reflectance_Band7,0.0869,0.2814,4.5318,0.1945,0.1813,0.0020,0.0449,25,25,100.00
A2016196,2016-07-14,MCD43A4,Nadir_Reflectance_Band7,0.0869,0.2809,4.5228,0.1940,0.1809,0.0020,0.0449,25,25,100.00
A2016197,2016-07-15,MCD43A4,Nadir_Reflectance_Band7,0.0869,0.2804,4.4924,0.1935,0.1797,0.0021,0.0457,25,25,100.00
A2016198,2016-07-16,MCD43A4,Nadir_Reflectance_Band7,0.0941,0.2850,4.5842,0.1909,0.1834,0.0021,0.0457,25,25,100.00
A2016199,2016-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0939,0.2846,4.5741,0.1907,0.1830,0.0021,0.0455,25,25,100.00
A2016200,2016-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0937,0.2847,4.4672,0.1910,0.1787,0.0020,0.0446,25,25,100.00
A2016201,2016-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0856,0.2759,4.2383,0.1903,0.1695,0.0017,0.0414,25,25,100.00
A2016202,2016-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0858,0.2811,4.2148,0.1953,0.1686,0.0017,0.0409,25,25,100.00
A2016203,2016-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0999,0.2786,4.1854,0.1787,0.1674,0.0016,0.0404,25,25,100.00
A2016204,2016-07-22,MCD43A4,Nadir_Reflectance_Band7,0.1005,0.2784,4.1222,0.1779,0.1649,0.0014,0.0381,25,25,100.00
A2016205,2016-07-23,MCD43A4,Nadir_Reflectance_Band7,0.1005,0.2783,4.1176,0.1778,0.1647,0.0014,0.0379,25,25,100.00
A2016206,2016-07-24,MCD43A4,Nadir_Reflectance_Band7,0.0903,0.2794,4.0650,0.1891,0.1626,0.0017,0.0411,25,25,100.00
A2016207,2016-07-25,MCD43A4,Nadir_Reflectance_Band7,0.0893,0.2784,4.0753,0.1891,0.1630,0.0018,0.0421,25,25,100.00
A2016208,2016-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0928,0.2867,4.1103,0.1939,0.1644,0.0019,0.0431,25,25,100.00
A2016209,2016-07-27,MCD43A4,Nadir_Reflectance_Band7,0.0799,0.2858,4.1321,0.2059,0.1653,0.0020,0.0449,25,25,100.00
A2016210,2016-07-28,MCD43A4,Nadir_Reflectance_Band7,0.0838,0.2835,4.0983,0.1997,0.1639,0.0021,0.0457,25,25,100.00
A2016211,2016-07-29,MCD43A4,Nadir_Reflectance_Band7,0.0821,0.2800,4.1241,0.1979,0.1650,0.0021,0.0457,25,25,100.00
A2016212,2016-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0818,0.2796,4.1205,0.1978,0.1648,0.0021,0.0458,25,25,100.00
A2016213,2016-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0851,0.2766,4.1283,0.1915,0.1651,0.0020,0.0449,25,25,100.00
A2016214,2016-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0855,0.2718,4.1332,0.1863,0.1653,0.0019,0.0435,25,25,100.00
A2016215,2016-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0854,0.2747,4.1306,0.1893,0.1652,0.0019,0.0440,25,25,100.00
A2016216,2016-08-03,MCD43A4,Nadir_Reflectance_Band7,0.0885,0.2631,4.1979,0.1746,0.1679,0.0020,0.0447,25,25,100.00
A2016217,2016-08-04,MCD43A4,Nadir_Reflectance_Band7,0.0900,0.2590,4.2187,0.1690,0.1687,0.0019,0.0440,25,25,100.00
A2016218,2016-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0855,0.2591,4.1754,0.1736,0.1670,0.0020,0.0447,25,25,100.00
A2016219,2016-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0872,0.2601,4.2049,0.1729,0.1682,0.0020,0.0445,25,25,100.00
A2016220,2016-08-07,MCD43A4,Nadir_Reflectance_Band7,0.0875,0.2583,4.2656,0.1708,0.1706,0.0019,0.0436,25,25,100.00
A2016221,2016-08-08,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.2582,4.2707,0.1705,0.1708,0.0019,0.0437,25,25,100.00
A2016222,2016-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0897,0.2532,4.3130,0.1635,0.1725,0.0019,0.0432,25,25,100.00
A2016223,2016-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0878,0.2536,4.2639,0.1658,0.1706,0.0019,0.0437,25,25,100.00
A2016224,2016-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0908,0.2484,4.2789,0.1576,0.1712,0.0018,0.0420,25,25,100.00
A2016225,2016-08-12,MCD43A4,Nadir_Reflectance_Band7,0.0949,0.2448,4.2712,0.1499,0.1708,0.0016,0.0402,25,25,100.00
A2016226,2016-08-13,MCD43A4,Nadir_Reflectance_Band7,0.0914,0.2442,4.3173,0.1528,0.1727,0.0016,0.0404,25,25,100.00
A2016227,2016-08-14,MCD43A4,Nadir_Reflectance_Band7,0.0868,0.2527,4.3414,0.1659,0.1737,0.0017,0.0410,25,25,100.00
A2016228,2016-08-15,MCD43A4,Nadir_Reflectance_Band7,0.0868,0.2546,4.3531,0.1678,0.1741,0.0017,0.0410,25,25,100.00
A2016229,2016-08-16,MCD43A4,Nadir_Reflectance_Band7,0.0787,0.2559,4.3627,0.1772,0.1745,0.0017,0.0417,25,25,100.00
A2016230,2016-08-17,MCD43A4,Nadir_Reflectance_Band7,0.0765,0.2549,4.2766,0.1784,0.1711,0.0018,0.0429,25,25,100.00
A2016231,2016-08-18,MCD43A4,Nadir_Reflectance_Band7,0.0723,0.2543,4.2705,0.1820,0.1708,0.0019,0.0432,25,25,100.00
A2016232,2016-08-19,MCD43A4,Nadir_Reflectance_Band7,0.0708,0.2558,4.2802,0.1850,0.1712,0.0019,0.0441,25,25,100.00
A2016233,2016-08-20,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.2685,4.3599,0.1952,0.1744,0.0021,0.0458,25,25,100.00
A2016234,2016-08-21,MCD43A4,Nadir_Reflectance_Band7,0.0705,0.2746,4.3802,0.2041,0.1752,0.0022,0.0471,25,25,100.00
A2016235,2016-08-22,MCD43A4,Nadir_Reflectance_Band7,0.0700,0.2712,4.3483,0.2012,0.1739,0.0021,0.0463,25,25,100.00
A2016236,2016-08-23,MCD43A4,Nadir_Reflectance_Band7,0.0683,0.2778,4.2931,0.2095,0.1717,0.0022,0.0467,25,25,100.00
A2016237,2016-08-24,MCD43A4,Nadir_Reflectance_Band7,0.0678,0.2734,4.2480,0.2056,0.1699,0.0021,0.0461,25,25,100.00
A2016238,2016-08-25,MCD43A4,Nadir_Reflectance_Band7,0.0681,0.2712,4.2225,0.2031,0.1689,0.0021,0.0459,25,25,100.00
A2016239,2016-08-26,MCD43A4,Nadir_Reflectance_Band7,0.0681,0.2690,4.2061,0.2009,0.1682,0.0021,0.0463,25,25,100.00
A2016240,2016-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0678,0.2677,4.1904,0.1999,0.1676,0.0021,0.0462,25,25,100.00
A2016241,2016-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0645,0.2682,4.2359,0.2037,0.1694,0.0021,0.0460,25,25,100.00
A2016242,2016-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0643,0.2665,4.2203,0.2022,0.1688,0.0021,0.0458,25,25,100.00
A2016243,2016-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0642,0.2700,4.1547,0.2058,0.1662,0.0021,0.0461,25,25,100.00
A2016244,2016-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0674,0.2682,4.1622,0.2008,0.1665,0.0020,0.0452,25,25,100.00
A2016245,2016-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0635,0.2672,4.1099,0.2037,0.1644,0.0021,0.0462,25,25,100.00
A2016246,2016-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0633,0.2662,4.0983,0.2029,0.1639,0.0021,0.0461,25,25,100.00
A2016247,2016-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0618,0.2797,4.2114,0.2179,0.1685,0.0022,0.0471,25,25,100.00
A2016248,2016-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0577,0.2734,4.1881,0.2157,0.1675,0.0024,0.0492,25,25,100.00
A2016249,2016-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0575,0.2722,4.1539,0.2147,0.1662,0.0024,0.0489,25,25,100.00
A2016250,2016-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0574,0.2753,4.2033,0.2179,0.1681,0.0021,0.0461,25,25,100.00
A2016251,2016-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0669,0.2874,4.2792,0.2205,0.1712,0.0023,0.0477,25,25,100.00
A2016252,2016-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0736,0.2918,4.2518,0.2182,0.1701,0.0024,0.0488,25,25,100.00
A2016253,2016-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0734,0.2629,4.2919,0.1895,0.1717,0.0024,0.0495,25,25,100.00
A2016254,2016-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0734,0.2621,4.2729,0.1887,0.1709,0.0024,0.0495,25,25,100.00
A2016255,2016-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0735,0.2614,4.2536,0.1879,0.1701,0.0025,0.0495,25,25,100.00
A2016256,2016-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0657,0.2702,4.1747,0.2045,0.1670,0.0024,0.0487,25,25,100.00
A2016257,2016-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0729,0.2805,4.2852,0.2076,0.1714,0.0026,0.0507,25,25,100.00
A2016258,2016-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0731,0.2801,4.3538,0.2070,0.1742,0.0026,0.0512,25,25,100.00
A2016259,2016-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0732,0.2797,4.3070,0.2065,0.1723,0.0026,0.0506,25,25,100.00
A2016260,2016-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0750,0.2881,4.3490,0.2131,0.1740,0.0028,0.0533,25,25,100.00
A2016261,2016-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0868,0.2876,4.4665,0.2008,0.1787,0.0025,0.0502,25,25,100.00
A2016262,2016-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0857,0.2914,4.4907,0.2057,0.1796,0.0025,0.0500,25,25,100.00
A2016263,2016-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0856,0.2903,4.5030,0.2047,0.1801,0.0026,0.0512,25,25,100.00
A2016264,2016-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0900,0.2837,4.5088,0.1937,0.1804,0.0024,0.0487,25,25,100.00
A2016265,2016-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0911,0.2820,4.4950,0.1909,0.1798,0.0023,0.0475,25,25,100.00
A2016266,2016-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0915,0.2887,4.6039,0.1972,0.1842,0.0024,0.0488,25,25,100.00
A2016267,2016-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0904,0.2830,4.5234,0.1926,0.1809,0.0023,0.0477,25,25,100.00
A2016268,2016-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0876,0.2929,4.5975,0.2053,0.1839,0.0024,0.0495,25,25,100.00
A2016269,2016-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0871,0.2923,4.5722,0.2052,0.1829,0.0025,0.0498,25,25,100.00
A2016270,2016-09-26,MCD43A4,Nadir_Reflectance_Band7,0.0895,0.2969,4.6010,0.2074,0.1840,0.0025,0.0500,25,25,100.00
A2016271,2016-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0897,0.2960,4.5891,0.2063,0.1836,0.0025,0.0497,25,25,100.00
A2016272,2016-09-28,MCD43A4,Nadir_Reflectance_Band7,0.0937,0.3055,4.6690,0.2118,0.1868,0.0025,0.0503,25,25,100.00
A2016273,2016-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0958,0.3010,4.7067,0.2052,0.1883,0.0025,0.0496,25,25,100.00
A2016274,2016-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0955,0.3007,4.6918,0.2052,0.1877,0.0024,0.0494,25,25,100.00
A2016275,2016-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0952,0.3005,4.6800,0.2053,0.1872,0.0024,0.0493,25,25,100.00
A2016276,2016-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0962,0.2965,4.6718,0.2003,0.1869,0.0024,0.0489,25,25,100.00
A2016277,2016-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0938,0.3008,4.7711,0.2070,0.1908,0.0025,0.0498,25,25,100.00
A2016278,2016-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0947,0.3004,4.7396,0.2057,0.1896,0.0026,0.0507,25,25,100.00
A2016279,2016-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0914,0.2997,4.7461,0.2083,0.1898,0.0025,0.0498,25,25,100.00
A2016280,2016-10-06,MCD43A4,Nadir_Reflectance_Band7,0.0861,0.3133,4.8692,0.2272,0.1948,0.0027,0.0519,25,25,100.00
A2016281,2016-10-07,MCD43A4,Nadir_Reflectance_Band7,0.0889,0.3259,4.8980,0.2370,0.1959,0.0028,0.0525,25,25,100.00
A2016282,2016-10-08,MCD43A4,Nadir_Reflectance_Band7,0.0889,0.3256,4.8917,0.2367,0.1957,0.0027,0.0523,25,25,100.00
A2016283,2016-10-09,MCD43A4,Nadir_Reflectance_Band7,0.0886,0.3384,4.9163,0.2498,0.1967,0.0028,0.0526,25,25,100.00
A2016284,2016-10-10,MCD43A4,Nadir_Reflectance_Band7,0.0978,0.3580,5.1406,0.2602,0.2056,0.0030,0.0551,25,25,100.00
A2016285,2016-10-11,MCD43A4,Nadir_Reflectance_Band7,0.0972,0.3808,5.2271,0.2836,0.2091,0.0036,0.0603,25,25,100.00
A2016286,2016-10-12,MCD43A4,Nadir_Reflectance_Band7,0.0915,0.3629,5.2295,0.2714,0.2092,0.0035,0.0596,25,25,100.00
A2016287,2016-10-13,MCD43A4,Nadir_Reflectance_Band7,0.0917,0.3606,5.2155,0.2689,0.2086,0.0035,0.0593,25,25,100.00
A2016288,2016-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0921,0.3578,5.2036,0.2657,0.2081,0.0035,0.0590,25,25,100.00
A2016289,2016-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0923,0.3555,5.2356,0.2632,0.2094,0.0035,0.0590,25,25,100.00
A2016290,2016-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0912,0.3410,5.1651,0.2498,0.2066,0.0033,0.0571,25,25,100.00
A2016291,2016-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0914,0.3393,5.1581,0.2479,0.2063,0.0032,0.0570,25,25,100.00
A2016292,2016-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0907,0.3299,5.1078,0.2392,0.2043,0.0030,0.0548,25,25,100.00
A2016293,2016-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0878,0.3317,5.1460,0.2439,0.2058,0.0033,0.0577,25,25,100.00
A2016294,2016-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.3317,5.1364,0.2440,0.2055,0.0033,0.0576,25,25,100.00
A2016295,2016-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0885,0.3268,5.1931,0.2383,0.2077,0.0033,0.0574,25,25,100.00
A2016296,2016-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0918,0.3339,5.2247,0.2421,0.2090,0.0032,0.0567,25,25,100.00
A2016297,2016-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0897,0.3367,5.2086,0.2470,0.2083,0.0032,0.0569,25,25,100.00
A2016298,2016-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0897,0.3368,5.2094,0.2471,0.2084,0.0032,0.0568,25,25,100.00
A2016299,2016-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0906,0.3370,5.2247,0.2464,0.2090,0.0032,0.0564,25,25,100.00
A2016300,2016-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0841,0.3393,5.2743,0.2552,0.2110,0.0031,0.0559,25,25,100.00
A2016301,2016-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0860,0.3310,5.1858,0.2450,0.2074,0.0031,0.0555,25,25,100.00
A2016302,2016-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0872,0.3465,5.2401,0.2593,0.2096,0.0035,0.0595,25,25,100.00
A2016303,2016-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.3471,5.2385,0.2594,0.2095,0.0035,0.0595,25,25,100.00
A2016304,2016-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0880,0.3480,5.2194,0.2600,0.2088,0.0036,0.0599,25,25,100.00
A2016305,2016-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0882,0.3490,5.2168,0.2608,0.2087,0.0036,0.0601,25,25,100.00
A2016306,2016-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.3624,5.3436,0.2747,0.2137,0.0039,0.0621,25,25,100.00
A2016307,2016-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.3633,5.3376,0.2756,0.2135,0.0039,0.0622,25,25,100.00
A2016308,2016-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0876,0.3654,5.3303,0.2778,0.2132,0.0041,0.0639,25,25,100.00
A2016309,2016-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0921,0.3636,5.3427,0.2715,0.2137,0.0043,0.0656,25,25,100.00
A2016310,2016-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0922,0.3634,5.3354,0.2712,0.2134,0.0043,0.0655,25,25,100.00
A2016311,2016-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0879,0.3815,5.3180,0.2936,0.2127,0.0047,0.0684,25,25,100.00
A2016312,2016-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.4037,5.2609,0.3304,0.2104,0.0060,0.0774,25,25,100.00
A2016313,2016-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0841,0.3711,5.2577,0.2870,0.2103,0.0054,0.0735,25,25,100.00
A2016314,2016-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0760,0.3818,5.2721,0.3058,0.2109,0.0060,0.0773,25,25,100.00
A2016315,2016-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.3811,5.2488,0.3078,0.2100,0.0058,0.0764,25,25,100.00
A2016316,2016-11-11,MCD43A4,Nadir_Reflectance_Band7,0.0730,0.3718,5.2252,0.2988,0.2090,0.0056,0.0750,25,25,100.00
A2016317,2016-11-12,MCD43A4,Nadir_Reflectance_Band7,0.0822,0.3923,5.2327,0.3101,0.2093,0.0059,0.0767,25,25,100.00
A2016318,2016-11-13,MCD43A4,Nadir_Reflectance_Band7,0.0726,0.3921,5.2701,0.3195,0.2108,0.0063,0.0796,25,25,100.00
