date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010166,2010-06-15,MCD43A4,Nadir_Reflectance_Band2,0.2634,0.2968,6.9012,0.0334,0.2760,0.0001,0.0075,25,25,100.00
A2010167,2010-06-16,MCD43A4,Nadir_Reflectance_Band2,0.2596,0.2960,6.8465,0.0364,0.2739,0.0001,0.0082,25,25,100.00
A2010168,2010-06-17,MCD43A4,Nadir_Reflectance_Band2,0.2600,0.2968,6.8331,0.0368,0.2733,0.0001,0.0090,25,25,100.00
A2010169,2010-06-18,MCD43A4,Nadir_Reflectance_Band2,0.2620,0.2973,6.9038,0.0353,0.2762,0.0001,0.0074,25,25,100.00
A2010170,2010-06-19,MCD43A4,Nadir_Reflectance_Band2,0.2615,0.3021,6.9713,0.0406,0.2789,0.0001,0.0092,25,25,100.00
A2010171,2010-06-20,MCD43A4,Nadir_Reflectance_Band2,0.2665,0.3063,6.9988,0.0398,0.2800,0.0001,0.0088,25,25,100.00
A2010172,2010-06-21,MCD43A4,Nadir_Reflectance_Band2,0.2592,0.3042,6.9213,0.0450,0.2769,0.0001,0.0104,25,25,100.00
A2010173,2010-06-22,MCD43A4,Nadir_Reflectance_Band2,0.2643,0.3037,6.9738,0.0394,0.2790,0.0001,0.0089,25,25,100.00
A2010174,2010-06-23,MCD43A4,Nadir_Reflectance_Band2,0.2593,0.3046,6.9353,0.0453,0.2774,0.0001,0.0098,25,25,100.00
A2010175,2010-06-24,MCD43A4,Nadir_Reflectance_Band2,0.2631,0.3050,6.9598,0.0419,0.2784,0.0001,0.0091,25,25,100.00
A2010176,2010-06-25,MCD43A4,Nadir_Reflectance_Band2,0.2535,0.3077,6.8960,0.0542,0.2758,0.0001,0.0119,25,25,100.00
A2010177,2010-06-26,MCD43A4,Nadir_Reflectance_Band2,0.2537,0.3075,6.8943,0.0538,0.2758,0.0001,0.0118,25,25,100.00
A2010178,2010-06-27,MCD43A4,Nadir_Reflectance_Band2,0.2510,0.3067,6.8608,0.0557,0.2744,0.0001,0.0114,25,25,100.00
A2010179,2010-06-28,MCD43A4,Nadir_Reflectance_Band2,0.2525,0.3002,6.8332,0.0477,0.2733,0.0001,0.0106,25,25,100.00
A2010180,2010-06-29,MCD43A4,Nadir_Reflectance_Band2,0.2503,0.2971,6.7667,0.0468,0.2707,0.0002,0.0125,25,25,100.00
A2010181,2010-06-30,MCD43A4,Nadir_Reflectance_Band2,0.2518,0.2892,6.7844,0.0374,0.2714,0.0001,0.0075,25,25,100.00
A2010182,2010-07-01,MCD43A4,Nadir_Reflectance_Band2,0.2518,0.2888,6.7800,0.0370,0.2712,0.0001,0.0074,25,25,100.00
A2010183,2010-07-02,MCD43A4,Nadir_Reflectance_Band2,0.2548,0.2888,6.7688,0.0340,0.2708,0.0001,0.0084,25,25,100.00
A2010184,2010-07-03,MCD43A4,Nadir_Reflectance_Band2,0.2570,0.2878,6.8089,0.0308,0.2724,0.0001,0.0085,25,25,100.00
A2010185,2010-07-04,MCD43A4,Nadir_Reflectance_Band2,0.2528,0.2823,6.6636,0.0295,0.2665,0.0001,0.0081,25,25,100.00
A2010186,2010-07-05,MCD43A4,Nadir_Reflectance_Band2,0.2551,0.2832,6.7279,0.0281,0.2691,0.0001,0.0072,25,25,100.00
A2010187,2010-07-06,MCD43A4,Nadir_Reflectance_Band2,0.2549,0.2812,6.7204,0.0263,0.2688,0.0001,0.0073,25,25,100.00
A2010188,2010-07-07,MCD43A4,Nadir_Reflectance_Band2,0.2560,0.2822,6.7002,0.0262,0.2680,0.0001,0.0073,25,25,100.00
A2010189,2010-07-08,MCD43A4,Nadir_Reflectance_Band2,0.2552,0.2819,6.6917,0.0267,0.2677,0.0001,0.0074,25,25,100.00
A2010190,2010-07-09,MCD43A4,Nadir_Reflectance_Band2,0.1846,0.2816,6.5344,0.0970,0.2614,0.0004,0.0211,25,25,100.00
A2010191,2010-07-10,MCD43A4,Nadir_Reflectance_Band2,0.2533,0.2811,6.6689,0.0278,0.2668,0.0001,0.0073,25,25,100.00
A2010192,2010-07-11,MCD43A4,Nadir_Reflectance_Band2,0.2555,0.2797,6.7012,0.0242,0.2680,0.0000,0.0069,25,25,100.00
A2010193,2010-07-12,MCD43A4,Nadir_Reflectance_Band2,0.2525,0.2778,6.6504,0.0253,0.2660,0.0000,0.0068,25,25,100.00
A2010194,2010-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2526,0.2781,6.6465,0.0255,0.2659,0.0000,0.0067,25,25,100.00
A2010195,2010-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2519,0.2772,6.6241,0.0253,0.2650,0.0000,0.0068,25,25,100.00
A2010196,2010-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2512,0.2769,6.6102,0.0257,0.2644,0.0000,0.0068,25,25,100.00
A2010197,2010-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2522,0.2790,6.6388,0.0268,0.2656,0.0000,0.0067,25,25,100.00
A2010198,2010-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2519,0.2788,6.6539,0.0269,0.2662,0.0000,0.0066,25,25,100.00
A2010199,2010-07-18,MCD43A4,Nadir_Reflectance_Band2,0.2487,0.2775,6.6285,0.0288,0.2651,0.0000,0.0067,25,25,100.00
A2010200,2010-07-19,MCD43A4,Nadir_Reflectance_Band2,0.2485,0.2790,6.6111,0.0305,0.2644,0.0000,0.0068,25,25,100.00
A2010201,2010-07-20,MCD43A4,Nadir_Reflectance_Band2,0.2501,0.2820,6.6820,0.0319,0.2673,0.0001,0.0071,25,25,100.00
A2010202,2010-07-21,MCD43A4,Nadir_Reflectance_Band2,0.2497,0.2800,6.6321,0.0303,0.2653,0.0001,0.0072,25,25,100.00
A2010203,2010-07-22,MCD43A4,Nadir_Reflectance_Band2,0.2496,0.2794,6.6224,0.0298,0.2649,0.0000,0.0069,25,25,100.00
A2010204,2010-07-23,MCD43A4,Nadir_Reflectance_Band2,0.2493,0.2790,6.6136,0.0297,0.2645,0.0000,0.0069,25,25,100.00
A2010205,2010-07-24,MCD43A4,Nadir_Reflectance_Band2,0.2490,0.2784,6.6023,0.0294,0.2641,0.0000,0.0069,25,25,100.00
A2010206,2010-07-25,MCD43A4,Nadir_Reflectance_Band2,0.2489,0.2776,6.5927,0.0287,0.2637,0.0000,0.0067,25,25,100.00
A2010207,2010-07-26,MCD43A4,Nadir_Reflectance_Band2,0.2488,0.2773,6.5862,0.0285,0.2634,0.0000,0.0067,25,25,100.00
A2010208,2010-07-27,MCD43A4,Nadir_Reflectance_Band2,0.2495,0.2765,6.5780,0.0270,0.2631,0.0000,0.0065,25,25,100.00
A2010209,2010-07-28,MCD43A4,Nadir_Reflectance_Band2,0.2499,0.2782,6.6123,0.0283,0.2645,0.0000,0.0069,25,25,100.00
A2010210,2010-07-29,MCD43A4,Nadir_Reflectance_Band2,0.2486,0.2754,6.5482,0.0268,0.2619,0.0000,0.0066,25,25,100.00
A2010211,2010-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2478,0.2733,6.5185,0.0255,0.2607,0.0000,0.0067,25,25,100.00
A2010212,2010-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2474,0.2729,6.5051,0.0255,0.2602,0.0000,0.0067,25,25,100.00
A2010213,2010-08-01,MCD43A4,Nadir_Reflectance_Band2,0.2444,0.2693,6.4350,0.0249,0.2574,0.0000,0.0069,25,25,100.00
A2010214,2010-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2414,0.2701,6.4267,0.0287,0.2571,0.0001,0.0075,25,25,100.00
A2010215,2010-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2461,0.2745,6.5495,0.0284,0.2620,0.0001,0.0073,25,25,100.00
A2010216,2010-08-04,MCD43A4,Nadir_Reflectance_Band2,0.2457,0.2738,6.5344,0.0281,0.2614,0.0001,0.0073,25,25,100.00
A2010217,2010-08-05,MCD43A4,Nadir_Reflectance_Band2,0.2453,0.2730,6.5190,0.0277,0.2608,0.0001,0.0073,25,25,100.00
A2010218,2010-08-06,MCD43A4,Nadir_Reflectance_Band2,0.2437,0.2725,6.4808,0.0288,0.2592,0.0001,0.0079,25,25,100.00
A2010219,2010-08-07,MCD43A4,Nadir_Reflectance_Band2,0.2414,0.2749,6.4490,0.0335,0.2580,0.0001,0.0085,25,25,100.00
A2010220,2010-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2409,0.2745,6.4382,0.0336,0.2575,0.0001,0.0085,25,25,100.00
A2010221,2010-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2387,0.2745,6.4347,0.0358,0.2574,0.0001,0.0090,25,25,100.00
A2010222,2010-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2258,0.2695,6.2963,0.0437,0.2519,0.0001,0.0119,25,25,100.00
A2010223,2010-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.2692,6.2745,0.0442,0.2510,0.0001,0.0119,25,25,100.00
A2010224,2010-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2258,0.2716,6.2985,0.0458,0.2519,0.0001,0.0116,25,25,100.00
A2010225,2010-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2252,0.2705,6.2787,0.0453,0.2511,0.0001,0.0115,25,25,100.00
A2010226,2010-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2248,0.2726,6.3356,0.0478,0.2534,0.0002,0.0125,25,25,100.00
A2010227,2010-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2194,0.2893,6.2697,0.0699,0.2508,0.0003,0.0167,25,25,100.00
A2010228,2010-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2213,0.2834,6.1592,0.0621,0.2464,0.0002,0.0143,25,25,100.00
A2010229,2010-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2829,6.1044,0.0686,0.2442,0.0002,0.0153,25,25,100.00
A2010230,2010-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2135,0.2820,6.0914,0.0685,0.2437,0.0002,0.0151,25,25,100.00
A2010231,2010-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2071,0.2779,5.9711,0.0708,0.2388,0.0002,0.0155,25,25,100.00
A2010232,2010-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2089,0.2780,5.9921,0.0691,0.2397,0.0002,0.0151,25,25,100.00
A2010233,2010-08-21,MCD43A4,Nadir_Reflectance_Band2,0.2136,0.2795,6.0408,0.0659,0.2416,0.0002,0.0143,25,25,100.00
A2010234,2010-08-22,MCD43A4,Nadir_Reflectance_Band2,0.1968,0.2837,5.9824,0.0869,0.2393,0.0003,0.0169,25,25,100.00
A2010235,2010-08-23,MCD43A4,Nadir_Reflectance_Band2,0.2053,0.2821,5.9726,0.0768,0.2389,0.0002,0.0158,25,25,100.00
A2010236,2010-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2069,0.2817,5.9772,0.0748,0.2391,0.0002,0.0155,25,25,100.00
A2010237,2010-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2138,0.2807,5.9797,0.0669,0.2392,0.0002,0.0141,25,25,100.00
A2010238,2010-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2110,0.2858,6.0292,0.0748,0.2412,0.0002,0.0148,25,25,100.00
A2010239,2010-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2114,0.2846,6.0186,0.0732,0.2407,0.0002,0.0146,25,25,100.00
A2010240,2010-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2097,0.2850,5.9486,0.0753,0.2379,0.0002,0.0155,25,25,100.00
A2010241,2010-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2116,0.2807,5.9326,0.0691,0.2373,0.0002,0.0144,25,25,100.00
A2010242,2010-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2116,0.2794,5.9161,0.0678,0.2366,0.0002,0.0142,25,25,100.00
A2010243,2010-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2120,0.2682,5.9239,0.0562,0.2370,0.0001,0.0109,25,25,100.00
A2010244,2010-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2169,0.2714,6.0835,0.0545,0.2433,0.0001,0.0108,25,25,100.00
A2010245,2010-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2159,0.2693,6.0477,0.0534,0.2419,0.0001,0.0107,25,25,100.00
A2010246,2010-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2158,0.2677,6.0196,0.0519,0.2408,0.0001,0.0105,25,25,100.00
A2010247,2010-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2098,0.2651,5.9249,0.0553,0.2370,0.0001,0.0112,25,25,100.00
A2010248,2010-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2117,0.2642,5.9624,0.0525,0.2385,0.0001,0.0106,25,25,100.00
A2010249,2010-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2094,0.2613,5.9023,0.0519,0.2361,0.0001,0.0108,25,25,100.00
A2010250,2010-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2050,0.2599,5.8818,0.0549,0.2353,0.0001,0.0111,25,25,100.00
A2010251,2010-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2584,5.8555,0.0542,0.2342,0.0001,0.0110,25,25,100.00
A2010252,2010-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1987,0.2546,5.7756,0.0559,0.2310,0.0001,0.0116,25,25,100.00
A2010253,2010-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1974,0.2524,5.7275,0.0550,0.2291,0.0001,0.0115,25,25,100.00
A2010254,2010-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1966,0.2510,5.7015,0.0544,0.2281,0.0001,0.0114,25,25,100.00
A2010255,2010-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1957,0.2497,5.6775,0.0540,0.2271,0.0001,0.0113,25,25,100.00
A2010256,2010-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1995,0.2443,5.6469,0.0448,0.2259,0.0001,0.0101,25,25,100.00
A2010257,2010-09-14,MCD43A4,Nadir_Reflectance_Band2,0.1968,0.2447,5.6239,0.0479,0.2250,0.0001,0.0108,25,25,100.00
A2010258,2010-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1908,0.2445,5.5367,0.0537,0.2215,0.0001,0.0112,25,25,100.00
A2010259,2010-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1892,0.2423,5.4784,0.0531,0.2191,0.0001,0.0102,25,25,100.00
A2010260,2010-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1883,0.2409,5.4487,0.0526,0.2179,0.0001,0.0100,25,25,100.00
A2010261,2010-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1949,0.2434,5.4741,0.0485,0.2190,0.0001,0.0100,25,25,100.00
A2010262,2010-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2428,5.4467,0.0489,0.2179,0.0001,0.0101,25,25,100.00
A2010263,2010-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1990,0.2489,5.5221,0.0499,0.2209,0.0001,0.0102,25,25,100.00
A2010264,2010-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1955,0.2505,5.5065,0.0550,0.2203,0.0001,0.0109,25,25,100.00
A2010265,2010-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1932,0.2506,5.4537,0.0574,0.2181,0.0001,0.0112,25,25,100.00
A2010266,2010-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1926,0.2491,5.4135,0.0565,0.2165,0.0001,0.0112,25,25,100.00
A2010267,2010-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1919,0.2478,5.3936,0.0559,0.2157,0.0001,0.0111,25,25,100.00
A2010268,2010-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1914,0.2467,5.3659,0.0553,0.2146,0.0001,0.0109,25,25,100.00
A2010269,2010-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1910,0.2453,5.3585,0.0543,0.2143,0.0001,0.0108,25,25,100.00
A2010270,2010-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1878,0.2447,5.3117,0.0569,0.2125,0.0001,0.0110,25,25,100.00
A2010271,2010-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1921,0.2418,5.3337,0.0497,0.2133,0.0001,0.0099,25,25,100.00
A2010272,2010-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1905,0.2420,5.3033,0.0515,0.2121,0.0001,0.0099,25,25,100.00
A2010273,2010-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1907,0.2390,5.2927,0.0483,0.2117,0.0001,0.0096,25,25,100.00
A2010274,2010-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1925,0.2409,5.3330,0.0484,0.2133,0.0001,0.0094,25,25,100.00
A2010275,2010-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1181,0.2436,5.0605,0.1255,0.2109,0.0005,0.0217,25,24,96.00
A2010276,2010-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1899,0.2420,5.3605,0.0521,0.2144,0.0001,0.0101,25,25,100.00
A2010277,2010-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1923,0.2379,5.3645,0.0456,0.2146,0.0001,0.0092,25,25,100.00
A2010278,2010-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1909,0.2359,5.3314,0.0450,0.2133,0.0001,0.0093,25,25,100.00
A2010279,2010-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1887,0.2347,5.2641,0.0460,0.2106,0.0001,0.0099,25,25,100.00
A2010280,2010-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1892,0.2343,5.2964,0.0451,0.2119,0.0001,0.0100,25,25,100.00
A2010281,2010-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1878,0.2338,5.2852,0.0460,0.2114,0.0001,0.0098,25,25,100.00
A2010282,2010-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1876,0.2334,5.2770,0.0458,0.2111,0.0001,0.0100,25,25,100.00
A2010283,2010-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1864,0.2328,5.2391,0.0464,0.2096,0.0001,0.0107,25,25,100.00
A2010284,2010-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1876,0.2322,5.2854,0.0446,0.2114,0.0001,0.0106,25,25,100.00
A2010285,2010-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1875,0.2314,5.2666,0.0439,0.2107,0.0001,0.0105,25,25,100.00
A2010286,2010-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1883,0.2329,5.2959,0.0446,0.2118,0.0001,0.0115,25,25,100.00
A2010287,2010-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1869,0.2312,5.2642,0.0443,0.2106,0.0001,0.0115,25,25,100.00
A2010288,2010-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1874,0.2301,5.2530,0.0427,0.2101,0.0001,0.0117,25,25,100.00
A2010289,2010-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1852,0.2300,5.2167,0.0448,0.2087,0.0001,0.0118,25,25,100.00
A2010290,2010-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2269,5.1902,0.0453,0.2076,0.0001,0.0121,25,25,100.00
A2010291,2010-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1809,0.2247,5.1322,0.0438,0.2053,0.0001,0.0116,25,25,100.00
A2010292,2010-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1798,0.2233,5.1013,0.0435,0.2041,0.0001,0.0115,25,25,100.00
A2010293,2010-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1749,0.2261,5.0666,0.0512,0.2027,0.0002,0.0124,25,25,100.00
A2010294,2010-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1736,0.2254,5.0359,0.0518,0.2014,0.0002,0.0123,25,25,100.00
A2010295,2010-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2235,5.0295,0.0524,0.2012,0.0002,0.0126,25,25,100.00
A2010296,2010-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1688,0.2201,4.9716,0.0513,0.1989,0.0002,0.0126,25,25,100.00
A2010297,2010-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1684,0.2249,4.9370,0.0565,0.1975,0.0002,0.0134,25,25,100.00
A2010298,2010-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1661,0.2246,4.8848,0.0585,0.1954,0.0002,0.0138,25,25,100.00
A2010299,2010-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1677,0.2207,4.8544,0.0530,0.1942,0.0002,0.0130,25,25,100.00
A2010300,2010-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1672,0.2223,4.8170,0.0551,0.1927,0.0002,0.0133,25,25,100.00
A2010301,2010-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1656,0.2220,4.7825,0.0564,0.1913,0.0002,0.0135,25,25,100.00
A2010302,2010-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1680,0.2189,4.7702,0.0509,0.1908,0.0002,0.0126,25,25,100.00
A2010303,2010-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1673,0.2181,4.7540,0.0508,0.1902,0.0002,0.0126,25,25,100.00
A2010304,2010-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1664,0.2172,4.7369,0.0508,0.1895,0.0002,0.0125,25,25,100.00
A2010305,2010-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1675,0.2161,4.7582,0.0486,0.1903,0.0002,0.0125,25,25,100.00
A2010306,2010-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1668,0.2175,4.7807,0.0507,0.1912,0.0002,0.0126,25,25,100.00
A2010307,2010-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1694,0.2222,4.9264,0.0528,0.1971,0.0002,0.0129,25,25,100.00
A2010308,2010-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1689,0.2209,4.9089,0.0520,0.1964,0.0002,0.0127,25,25,100.00
A2010309,2010-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1684,0.2196,4.8910,0.0512,0.1956,0.0002,0.0126,25,25,100.00
A2010310,2010-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1636,0.2187,4.8713,0.0551,0.1949,0.0002,0.0129,25,25,100.00
A2010311,2010-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1632,0.2179,4.8605,0.0547,0.1944,0.0002,0.0126,25,25,100.00
A2010312,2010-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2172,4.8442,0.0543,0.1938,0.0002,0.0124,25,25,100.00
A2010313,2010-11-09,MCD43A4,Nadir_Reflectance_Band2,0.1639,0.2174,4.8662,0.0535,0.1946,0.0002,0.0126,25,25,100.00
A2010314,2010-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1637,0.2193,4.8801,0.0556,0.1952,0.0002,0.0127,25,25,100.00
A2010315,2010-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1613,0.2177,4.8958,0.0564,0.1958,0.0002,0.0133,25,25,100.00
A2010316,2010-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1665,0.2192,4.9635,0.0527,0.1985,0.0002,0.0128,25,25,100.00
A2010317,2010-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1661,0.2217,4.9634,0.0556,0.1985,0.0002,0.0128,25,25,100.00
A2010318,2010-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1733,0.2292,5.1584,0.0559,0.2063,0.0002,0.0143,25,25,100.00
A2010319,2010-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1829,0.2280,5.1774,0.0451,0.2071,0.0002,0.0127,25,25,100.00
A2010320,2010-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1826,0.2270,5.1592,0.0444,0.2064,0.0002,0.0127,25,25,100.00
A2010321,2010-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1770,0.2392,5.2495,0.0622,0.2100,0.0002,0.0148,25,25,100.00
A2010322,2010-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1772,0.2419,5.2698,0.0647,0.2108,0.0003,0.0165,25,25,100.00
A2010323,2010-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1991,0.2461,5.4454,0.0470,0.2178,0.0002,0.0146,25,25,100.00
A2010324,2010-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1887,0.2427,5.4089,0.0540,0.2164,0.0002,0.0145,25,25,100.00
A2010325,2010-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1854,0.2414,5.2894,0.0560,0.2116,0.0003,0.0161,25,25,100.00
A2010326,2010-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1847,0.2407,5.2727,0.0560,0.2109,0.0003,0.0159,25,25,100.00
A2010327,2010-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1823,0.2410,5.2304,0.0587,0.2092,0.0003,0.0168,25,25,100.00
A2010328,2010-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1819,0.2404,5.2120,0.0585,0.2085,0.0003,0.0166,25,25,100.00
A2010329,2010-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1765,0.2421,5.1836,0.0656,0.2073,0.0003,0.0172,25,25,100.00
A2010330,2010-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1736,0.2430,5.1824,0.0694,0.2073,0.0003,0.0174,25,25,100.00
A2010331,2010-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2419,5.1599,0.0693,0.2064,0.0003,0.0174,25,25,100.00
A2010332,2010-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1728,0.2410,5.1512,0.0682,0.2060,0.0003,0.0174,25,25,100.00
A2010333,2010-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1720,0.2401,5.1364,0.0681,0.2055,0.0003,0.0173,25,25,100.00
A2010334,2010-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1740,0.2410,5.1725,0.0670,0.2069,0.0003,0.0172,25,25,100.00
A2010335,2010-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1703,0.2398,5.1336,0.0695,0.2053,0.0003,0.0174,25,25,100.00
A2010336,2010-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2392,5.1261,0.0693,0.2050,0.0003,0.0173,25,25,100.00
A2010337,2010-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1683,0.2357,5.1107,0.0674,0.2044,0.0003,0.0172,25,25,100.00
A2010338,2010-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1686,0.2332,5.1304,0.0646,0.2052,0.0003,0.0171,25,25,100.00
A2010339,2010-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1547,0.2320,5.0035,0.0773,0.2001,0.0004,0.0197,25,25,100.00
A2010340,2010-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1565,0.2383,5.0953,0.0818,0.2038,0.0004,0.0201,25,25,100.00
A2010341,2010-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1561,0.2395,5.0917,0.0834,0.2037,0.0005,0.0217,25,25,100.00
A2010342,2010-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1583,0.2388,5.0720,0.0805,0.2029,0.0005,0.0213,25,25,100.00
A2010343,2010-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1569,0.2344,5.0474,0.0775,0.2019,0.0004,0.0208,25,25,100.00
A2010344,2010-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1565,0.2336,5.0222,0.0771,0.2009,0.0004,0.0207,25,25,100.00
A2010345,2010-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2389,5.0750,0.0760,0.2030,0.0004,0.0200,25,25,100.00
